start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3246,-6.25355,0
53.3246,-6.25355,2021-05-01 00:00:01,53.3246,-6.25348,46801
53.3246,-6.25348,2021-05-01 13:00:02,53.3493,-6.27774,12601
53.3493,-6.27774,2021-05-01 16:30:03,53.3477,-6.25901,68398
53.3477,-6.25901,2021-05-02 11:30:01,53.3888,-6.07373,5404
53.3888,-6.07373,2021-05-02 13:00:05,53.3891,-6.07372,57597
53.3891,-6.07372,2021-05-03 05:00:02,53.3888,-6.07342,28800
53.3888,-6.07342,2021-05-03 13:00:02,53.3889,-6.07353,57600
53.3889,-6.07353,2021-05-04 05:00:02,53.3794,-6.17538,16200
53.3794,-6.17538,2021-05-04 09:30:02,53.3793,-6.1754,28800
53.3793,-6.1754,2021-05-05 17:30:02,53.3794,-6.17541,1800
53.3794,-6.17541,2021-05-05 18:00:02,53.3968,-6.13455,1800
53.3968,-6.13455,2021-05-05 18:30:02,53.3968,-6.13451,1800
53.3968,-6.13451,2021-05-05 19:00:02,53.3968,-6.13449,1800
53.3968,-6.13449,2021-05-05 19:30:02,53.3983,-6.12917,5400
53.3983,-6.12917,2021-05-05 21:00:02,53.3914,-6.13352,1800
53.3914,-6.13352,2021-05-05 21:30:02,53.3911,-6.13694,43200
53.3911,-6.13694,2021-05-06 09:30:02,53.3911,-6.1369,1800
53.3911,-6.1369,2021-05-06 10:00:02,53.3913,-6.13695,14401
53.3913,-6.13695,2021-05-08 14:00:03,53.3611,-6.18226,1799
53.3611,-6.18226,2021-05-08 14:30:02,53.3607,-6.18225,1806
53.3607,-6.18225,2021-05-08 15:00:08,53.3479,-6.25922,1794
53.3479,-6.25922,2021-05-08 15:30:02,53.3483,-6.29609,1800
53.3483,-6.29609,2021-05-08 16:00:02,53.3483,-6.29605,1800
53.3483,-6.29605,2021-05-08 16:30:02,53.3545,-6.2929,16200
53.3545,-6.2929,2021-05-08 21:00:02,53.3545,-6.29292,9000
53.3545,-6.29292,2021-05-08 23:30:02,53.3545,-6.29316,75600
53.3545,-6.29316,2021-05-09 20:30:02,53.3503,-6.27269,1804
53.3503,-6.27269,2021-05-09 21:00:06,53.3503,-6.27267,28796
53.3503,-6.27267,2021-05-10 05:00:02,53.3503,-6.27276,9000
53.3503,-6.27276,2021-05-10 07:30:02,53.3343,-6.22448,1800
53.3343,-6.22448,2021-05-10 08:00:02,53.3275,-6.23511,16200
53.3275,-6.23511,2021-05-10 12:30:02,53.3275,-6.23507,1800
53.3275,-6.23507,2021-05-10 13:00:02,53.3344,-6.22479,1800
53.3344,-6.22479,2021-05-10 13:30:02,53.3344,-6.22484,5399
53.3344,-6.22484,2021-05-10 15:00:01,53.3439,-6.28489,1801
53.3439,-6.28489,2021-05-10 15:30:02,53.3434,-6.28875,21599
53.3434,-6.28875,2021-05-10 21:30:01,53.3433,-6.2886,28801
53.3433,-6.2886,2021-05-11 05:30:02,53.3432,-6.28165,25201
53.3432,-6.28165,2021-05-11 12:30:03,53.3433,-6.28173,3600
53.3433,-6.28173,2021-05-11 13:30:03,53.3139,-6.24675,1799
53.3139,-6.24675,2021-05-11 14:00:02,53.3014,-6.18148,1799
53.3014,-6.18148,2021-05-11 14:30:01,53.3015,-6.18146,12603
53.3015,-6.18146,2021-05-11 18:00:04,53.3305,-6.25185,1798
53.3305,-6.25185,2021-05-11 18:30:02,53.3304,-6.2518,12600
53.3304,-6.2518,2021-05-11 22:00:02,53.3321,-6.26471,46800
53.3321,-6.26471,2021-05-17 11:00:02,53.3321,-6.26463,5399
53.3321,-6.26463,2021-05-17 12:30:01,53.349,-6.2605,1801
53.349,-6.2605,2021-05-17 13:00:02,53.349,-6.26049,19804
53.349,-6.26049,2021-05-17 18:30:06,53.3394,-6.31997,1797
53.3394,-6.31997,2021-05-17 19:00:03,53.3395,-6.31999,39599
53.3395,-6.31999,2021-05-18 06:00:02,53.3284,-6.20869,1799
