start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3359,-6.22253,0
53.3359,-6.22253,2021-05-01 00:00:01,53.3345,-6.22482,55801
53.3345,-6.22482,2021-05-07 15:30:02,53.3351,-6.22484,28800
53.3351,-6.22484,2021-05-07 23:30:02,53.3345,-6.22479,28804
53.3345,-6.22479,2021-05-08 07:30:06,53.3344,-6.22474,18003
53.3344,-6.22474,2021-05-08 12:30:09,53.2909,-6.12828,3593
53.2909,-6.12828,2021-05-08 13:30:02,53.2909,-6.12825,3600
53.2909,-6.12825,2021-05-08 14:30:02,53.3344,-6.22471,1806
53.3344,-6.22471,2021-05-08 15:00:08,53.3345,-6.22482,14395
53.3345,-6.22482,2021-05-08 19:00:03,53.3303,-6.26453,1799
53.3303,-6.26453,2021-05-08 19:30:02,53.3302,-6.26451,1800
53.3302,-6.26451,2021-05-08 20:00:02,53.2983,-6.29664,1800
53.2983,-6.29664,2021-05-08 20:30:02,53.2984,-6.2967,28799
53.2984,-6.2967,2021-05-09 04:30:01,53.2983,-6.29665,28801
53.2983,-6.29665,2021-05-09 12:30:02,53.2984,-6.29664,28800
53.2984,-6.29664,2021-05-09 20:30:02,53.2984,-6.29672,28800
53.2984,-6.29672,2021-05-10 04:30:02,53.3378,-6.29754,7201
53.3378,-6.29754,2021-05-10 06:30:03,53.3413,-6.28364,10803
53.3413,-6.28364,2021-05-10 09:30:06,53.3413,-6.28367,28804
53.3413,-6.28367,2021-05-10 17:30:10,53.3413,-6.28372,57592
53.3413,-6.28372,2021-05-11 09:30:02,53.3413,-6.28366,28803
53.3413,-6.28366,2021-05-11 17:30:05,53.3413,-6.28362,28796
53.3413,-6.28362,2021-05-12 01:30:01,53.3442,-6.26424,18003
53.3442,-6.26424,2021-05-12 06:30:04,53.3365,-6.28708,1800
53.3365,-6.28708,2021-05-12 07:00:04,53.3364,-6.28742,1798
53.3364,-6.28742,2021-05-12 07:30:02,53.3309,-6.2584,1799
53.3309,-6.2584,2021-05-12 08:00:01,53.3419,-6.2502,3603
53.3419,-6.2502,2021-05-12 09:00:04,53.3256,-6.2648,25205
53.3256,-6.2648,2021-05-12 16:00:09,53.3224,-6.2792,1793
53.3224,-6.2792,2021-05-12 16:30:02,53.3103,-6.25194,50400
53.3103,-6.25194,2021-05-13 06:30:02,53.3075,-6.25992,36000
53.3075,-6.25992,2021-05-13 16:30:02,53.3073,-6.25977,57609
53.3073,-6.25977,2021-05-14 08:30:11,53.3084,-6.25555,50398
53.3084,-6.25555,2021-05-14 22:30:09,53.3084,-6.25556,61193
53.3084,-6.25556,2021-05-15 15:30:02,53.3391,-6.27339,1800
53.3391,-6.27339,2021-05-15 16:00:02,53.3393,-6.27324,3603
53.3393,-6.27324,2021-05-15 17:00:05,53.3422,-6.23708,1796
53.3422,-6.23708,2021-05-15 17:30:01,53.3456,-6.25873,3601
53.3456,-6.25873,2021-05-15 18:30:02,53.3451,-6.25853,28800
53.3451,-6.25853,2021-05-16 02:30:02,53.3458,-6.25901,19803
53.3458,-6.25901,2021-05-16 08:00:05,53.3535,-6.30395,1797
53.3535,-6.30395,2021-05-16 08:30:02,53.3536,-6.30399,27000
53.3536,-6.30399,2021-05-16 16:00:02,53.3454,-6.26484,1800
53.3454,-6.26484,2021-05-16 16:30:02,53.3453,-6.30685,1804
53.3453,-6.30685,2021-05-16 17:00:06,53.3506,-6.26186,17996
53.3506,-6.26186,2021-05-16 22:00:02,53.3511,-6.26351,28800
53.3511,-6.26351,2021-05-17 06:00:02,53.351,-6.26343,28800
53.351,-6.26343,2021-05-17 14:00:02,53.3624,-6.23701,10805
53.3624,-6.23701,2021-05-17 17:00:07,53.3625,-6.23699,5399
53.3625,-6.23699,2021-05-17 18:30:06,53.3627,-6.23688,7195
53.3627,-6.23688,2021-05-17 20:30:01,53.3625,-6.23696,28803
53.3625,-6.23696,2021-05-18 04:30:04,53.3625,-6.23691,14398
53.3625,-6.23691,2021-05-18 08:30:02,53.3313,-6.25116,1803
53.3313,-6.25116,2021-05-18 09:00:05,53.3494,-6.25772,3597
53.3494,-6.25772,2021-05-18 10:00:02,53.3449,-6.27278,9000
