start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3413,-6.29094,0
53.3413,-6.29094,2021-05-01 00:00:01,53.3414,-6.291,23401
53.3414,-6.291,2021-05-01 06:30:02,53.3417,-6.29114,28803
53.3417,-6.29114,2021-05-01 14:30:05,53.3418,-6.29111,57597
53.3418,-6.29111,2021-05-02 06:30:02,53.3416,-6.29092,28810
53.3416,-6.29092,2021-05-02 14:30:12,53.3413,-6.29093,28790
53.3413,-6.29093,2021-05-02 22:30:02,53.3421,-6.2906,28800
53.3421,-6.2906,2021-05-03 06:30:02,53.3415,-6.29089,28799
53.3415,-6.29089,2021-05-03 14:30:01,53.3415,-6.29086,28801
53.3415,-6.29086,2021-05-03 22:30:02,53.3416,-6.29105,28800
53.3416,-6.29105,2021-05-04 06:30:02,53.3414,-6.29077,9000
53.3414,-6.29077,2021-05-04 09:00:02,53.3551,-6.24438,1800
53.3551,-6.24438,2021-05-04 09:30:02,53.3548,-6.24426,14403
53.3548,-6.24426,2021-05-04 13:30:05,53.3413,-6.2908,1797
53.3413,-6.2908,2021-05-04 14:00:02,53.3415,-6.29095,1801
53.3415,-6.29095,2021-05-04 14:30:03,53.3416,-6.29075,26999
53.3416,-6.29075,2021-05-04 22:00:02,53.3414,-6.29084,57600
53.3414,-6.29084,2021-05-05 14:00:02,53.341,-6.29087,57603
53.341,-6.29087,2021-05-06 06:00:05,53.3413,-6.29077,5397
53.3413,-6.29077,2021-05-06 07:30:02,53.331,-6.2592,1800
53.331,-6.2592,2021-05-06 08:00:02,53.3307,-6.25882,12600
53.3307,-6.25882,2021-05-06 11:30:02,53.3159,-6.26527,1804
53.3159,-6.26527,2021-05-06 12:00:06,53.316,-6.26501,10801
53.316,-6.26501,2021-05-06 15:00:07,53.3309,-6.26045,17995
53.3309,-6.26045,2021-05-06 20:00:02,53.3308,-6.26042,28800
53.3308,-6.26042,2021-05-07 04:00:02,53.3308,-6.26045,28800
53.3308,-6.26045,2021-05-07 12:00:02,53.3433,-6.23867,23400
53.3433,-6.23867,2021-05-07 18:30:02,53.3434,-6.2388,14400
53.3434,-6.2388,2021-05-07 22:30:02,53.2985,-6.30344,1800
53.2985,-6.30344,2021-05-07 23:00:02,53.2985,-6.30345,28810
53.2985,-6.30345,2021-05-08 07:00:12,53.3237,-6.27323,23390
53.3237,-6.27323,2021-05-08 13:30:02,53.349,-6.26092,5406
53.349,-6.26092,2021-05-08 15:00:08,53.3431,-6.26309,1794
53.3431,-6.26309,2021-05-08 15:30:02,53.3206,-6.27422,1800
53.3206,-6.27422,2021-05-08 16:00:02,53.3205,-6.27421,1800
53.3205,-6.27421,2021-05-08 16:30:02,53.3198,-6.27875,1800
53.3198,-6.27875,2021-05-08 17:00:02,53.3412,-6.25732,9000
53.3412,-6.25732,2021-05-08 19:30:02,53.3412,-6.25719,28800
53.3412,-6.25719,2021-05-09 03:30:02,53.3413,-6.25723,21600
53.3413,-6.25723,2021-05-09 09:30:02,53.362,-6.23704,1800
53.362,-6.23704,2021-05-09 10:00:02,53.3622,-6.23727,5405
53.3622,-6.23727,2021-05-09 11:30:07,53.3633,-6.2437,8995
53.3633,-6.2437,2021-05-09 14:00:02,53.3633,-6.24375,1800
53.3633,-6.24375,2021-05-09 14:30:02,53.3373,-6.23999,5399
53.3373,-6.23999,2021-05-09 16:00:01,53.3373,-6.23996,1802
53.3373,-6.23996,2021-05-09 16:30:03,53.346,-6.24641,1804
53.346,-6.24641,2021-05-09 17:00:07,53.3464,-6.27929,5395
53.3464,-6.27929,2021-05-09 18:30:02,53.3432,-6.23848,1800
53.3432,-6.23848,2021-05-09 19:00:02,53.3447,-6.26844,7204
53.3447,-6.26844,2021-05-09 21:00:06,53.3446,-6.2685,28796
53.3446,-6.2685,2021-05-10 05:00:02,53.3445,-6.26852,28800
53.3445,-6.26852,2021-05-10 13:00:02,53.3446,-6.26846,18000
53.3446,-6.26846,2021-05-10 18:00:02,53.3484,-6.29597,3599
53.3484,-6.29597,2021-05-10 19:00:01,53.3485,-6.29597,28801
53.3485,-6.29597,2021-05-11 03:00:02,53.3484,-6.29602,23400
53.3484,-6.29602,2021-05-11 09:30:02,53.356,-6.26796,5399
53.356,-6.26796,2021-05-11 11:00:01,53.3489,-6.26459,3601
53.3489,-6.26459,2021-05-11 12:00:02,53.3509,-6.26328,3600
53.3509,-6.26328,2021-05-11 13:00:02,53.3512,-6.26342,10800
53.3512,-6.26342,2021-05-11 16:00:02,53.3608,-6.27243,1800
53.3608,-6.27243,2021-05-11 16:30:02,53.3219,-6.26569,3603
53.3219,-6.26569,2021-05-11 17:30:05,53.3219,-6.23906,1799
53.3219,-6.23906,2021-05-11 18:00:04,53.3219,-6.23916,43198
53.3219,-6.23916,2021-05-12 06:00:02,53.3421,-6.22791,1802
53.3421,-6.22791,2021-05-12 06:30:04,53.3422,-6.22773,19798
