start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3371,-6.29611,0
53.3371,-6.29611,2021-05-01 00:00:01,53.3438,-6.2639,25204
53.3438,-6.2639,2021-05-01 07:00:05,53.3492,-6.24903,19799
53.3492,-6.24903,2021-05-01 12:30:04,53.3495,-6.2481,12598
53.3495,-6.2481,2021-05-01 16:00:02,53.3469,-6.25577,1801
53.3469,-6.25577,2021-05-01 16:30:03,53.3395,-6.25158,3599
53.3395,-6.25158,2021-05-01 17:30:02,53.3398,-6.25152,28800
53.3398,-6.25152,2021-05-02 01:30:02,53.3396,-6.25135,28800
53.3396,-6.25135,2021-05-02 09:30:02,53.3397,-6.25128,21600
53.3397,-6.25128,2021-05-02 15:30:02,53.3449,-6.24413,1800
53.3449,-6.24413,2021-05-02 16:00:02,53.3448,-6.24414,3600
53.3448,-6.24414,2021-05-02 17:00:02,53.3493,-6.2546,10800
53.3493,-6.2546,2021-05-02 20:00:02,53.349,-6.25488,28800
53.349,-6.25488,2021-05-03 04:00:02,53.3489,-6.25489,28800
53.3489,-6.25489,2021-05-03 12:00:02,53.3491,-6.25491,28800
53.3491,-6.25491,2021-05-03 20:00:02,53.349,-6.25474,28800
53.349,-6.25474,2021-05-04 04:00:02,53.3487,-6.23721,5400
53.3487,-6.23721,2021-05-04 05:30:02,53.3505,-6.24977,19800
53.3505,-6.24977,2021-05-04 11:00:02,53.3507,-6.24994,28799
53.3507,-6.24994,2021-05-04 19:00:01,53.3508,-6.25032,10801
53.3508,-6.25032,2021-05-04 22:00:02,53.3499,-6.24784,3600
53.3499,-6.24784,2021-05-04 23:00:02,53.3494,-6.2481,28802
53.3494,-6.2481,2021-05-05 07:00:04,53.3496,-6.24826,28798
53.3496,-6.24826,2021-05-05 15:00:02,53.3497,-6.24821,10800
53.3497,-6.24821,2021-05-05 18:00:02,53.3464,-6.27894,1800
53.3464,-6.27894,2021-05-05 18:30:02,53.3465,-6.27913,9000
53.3465,-6.27913,2021-05-05 21:00:02,53.3562,-6.26587,1800
53.3562,-6.26587,2021-05-05 21:30:02,53.3564,-6.26578,28800
53.3564,-6.26578,2021-05-06 05:30:02,53.3563,-6.26589,1803
53.3563,-6.26589,2021-05-06 06:00:05,53.3406,-6.26327,1797
53.3406,-6.26327,2021-05-06 06:30:02,53.3458,-6.25218,1800
53.3458,-6.25218,2021-05-06 07:00:02,53.3459,-6.25211,18004
53.3459,-6.25211,2021-05-06 12:00:06,53.346,-6.25096,5396
53.346,-6.25096,2021-05-06 13:30:02,53.3454,-6.26487,10800
53.3454,-6.26487,2021-05-06 16:30:02,53.3581,-6.25437,3600
53.3581,-6.25437,2021-05-06 17:30:02,53.3583,-6.25408,18000
53.3583,-6.25408,2021-05-06 22:30:02,53.325,-6.26517,1800
53.325,-6.26517,2021-05-06 23:00:02,53.3249,-6.26513,19800
53.3249,-6.26513,2021-05-07 04:30:02,53.3244,-6.20672,1800
53.3244,-6.20672,2021-05-07 05:00:02,53.3244,-6.20668,57617
53.3244,-6.20668,2021-05-07 21:00:19,53.3244,-6.20665,28782
53.3244,-6.20665,2021-05-09 05:00:01,53.3244,-6.2067,28806
53.3244,-6.2067,2021-05-09 13:00:07,53.3244,-6.20666,3595
53.3244,-6.20666,2021-05-09 14:00:02,53.2951,-6.13585,3600
53.2951,-6.13585,2021-05-09 15:00:02,53.295,-6.13598,28799
53.295,-6.13598,2021-05-09 23:00:01,53.2952,-6.13594,28810
53.2952,-6.13594,2021-05-10 07:00:11,53.2951,-6.13584,28790
53.2951,-6.13584,2021-05-10 15:00:01,53.2951,-6.13588,28801
53.2951,-6.13588,2021-05-10 23:00:02,53.2953,-6.13596,28800
53.2953,-6.13596,2021-05-11 07:00:02,53.3241,-6.26623,25200
53.3241,-6.26623,2021-05-11 14:00:02,53.3412,-6.27235,3600
53.3412,-6.27235,2021-05-11 15:00:02,53.3483,-6.2961,9003
53.3483,-6.2961,2021-05-11 17:30:05,53.3481,-6.26334,1799
53.3481,-6.26334,2021-05-11 18:00:04,53.3481,-6.26321,1798
53.3481,-6.26321,2021-05-11 18:30:02,53.3454,-6.30577,1800
53.3454,-6.30577,2021-05-11 19:00:02,53.3454,-6.30592,28800
53.3454,-6.30592,2021-05-12 03:00:02,53.3454,-6.30578,28800
53.3454,-6.30578,2021-05-12 11:00:02,53.3491,-6.26085,5401
53.3491,-6.26085,2021-05-12 12:30:03,53.349,-6.26067,1798
53.349,-6.26067,2021-05-12 13:00:01,53.3376,-6.26549,1801
53.3376,-6.26549,2021-05-12 13:30:02,53.3302,-6.26452,5400
53.3302,-6.26452,2021-05-12 15:00:02,53.3404,-6.24313,1800
53.3404,-6.24313,2021-05-12 15:30:02,53.3439,-6.24696,7203
53.3439,-6.24696,2021-05-12 17:30:05,53.3435,-6.24718,28797
53.3435,-6.24718,2021-05-13 01:30:02,53.3324,-6.26499,23400
53.3324,-6.26499,2021-05-13 08:00:02,53.3207,-6.27454,16200
53.3207,-6.27454,2021-05-13 12:30:02,53.3323,-6.2158,12600
53.3323,-6.2158,2021-05-13 16:00:02,53.3323,-6.21562,1800
53.3323,-6.21562,2021-05-13 16:30:02,53.321,-6.27452,1809
53.321,-6.27452,2021-05-13 17:00:11,53.3209,-6.27452,28791
53.3209,-6.27452,2021-05-14 01:00:02,53.3511,-6.26628,23407
53.3511,-6.26628,2021-05-14 07:30:09,53.3631,-6.23589,14393
53.3631,-6.23589,2021-05-14 11:30:02,53.3631,-6.23583,16205
53.3631,-6.23583,2021-05-14 16:00:07,53.3675,-6.22748,1795
53.3675,-6.22748,2021-05-14 16:30:02,53.3675,-6.22759,45000
53.3675,-6.22759,2021-05-15 05:00:02,53.3592,-6.1961,1800
53.3592,-6.1961,2021-05-15 05:30:02,53.3708,-6.20682,28801
53.3708,-6.20682,2021-05-15 13:30:03,53.3724,-6.19403,5399
53.3724,-6.19403,2021-05-15 15:00:02,53.3725,-6.19399,28806
53.3725,-6.19399,2021-05-15 23:00:08,53.3724,-6.19416,30594
53.3724,-6.19416,2021-05-16 07:30:02,53.3724,-6.19406,10805
