0,0,2021-05-01 00:00:01,53.3612,-6.24304,0
53.3612,-6.24304,2021-05-01 00:00:01,53.3612,-6.24302,21601
53.3612,-6.24302,2021-05-01 06:00:02,53.3612,-6.24301,19800
53.3612,-6.24301,2021-05-01 11:30:02,53.3626,-6.25183,5400
53.3626,-6.25183,2021-05-01 13:00:02,53.3626,-6.25181,5403
53.3626,-6.25181,2021-05-01 14:30:05,53.3596,-6.25915,5397
53.3596,-6.25915,2021-05-01 16:00:02,53.3595,-6.25911,1801
53.3595,-6.25911,2021-05-01 16:30:03,53.3614,-6.29839,16199
53.3614,-6.29839,2021-05-01 21:00:02,53.3616,-6.29849,28800
53.3616,-6.29849,2021-05-02 05:00:02,53.3615,-6.29846,27006
53.3615,-6.29846,2021-05-02 12:30:08,53.3615,-6.2986,7204
53.3615,-6.2986,2021-05-02 14:30:12,53.3615,-6.2985,8990
53.3615,-6.2985,2021-05-02 17:00:02,53.3575,-6.2577,1808
53.3575,-6.2577,2021-05-02 17:30:10,53.3389,-6.23682,3592
53.3389,-6.23682,2021-05-02 18:30:02,53.3392,-6.2367,14400
53.3392,-6.2367,2021-05-02 22:30:02,53.356,-6.25671,1800
53.356,-6.25671,2021-05-02 23:00:02,53.3561,-6.25663,43200
53.3561,-6.25663,2021-05-03 11:00:02,53.3345,-6.22484,1808
53.3345,-6.22484,2021-05-03 11:30:10,53.3344,-6.22484,28792
53.3344,-6.22484,2021-05-03 19:30:02,53.3344,-6.22482,28800
53.3344,-6.22482,2021-05-04 03:30:02,53.3345,-6.2249,12607
53.3345,-6.2249,2021-05-04 07:00:09,53.3345,-6.22487,3593
53.3345,-6.22487,2021-05-04 08:00:02,53.3344,-6.22483,28800
53.3344,-6.22483,2021-05-04 16:00:02,53.3345,-6.22499,28800
53.3345,-6.22499,2021-05-05 00:00:02,53.3344,-6.22489,25202
53.3344,-6.22489,2021-05-05 07:00:04,53.3345,-6.2248,1798
53.3345,-6.2248,2021-05-05 07:30:02,53.3346,-6.22495,28800
53.3346,-6.22495,2021-05-05 15:30:02,53.3345,-6.22479,28805
53.3345,-6.22479,2021-05-05 23:30:07,53.3344,-6.22469,28795
53.3344,-6.22469,2021-05-06 07:30:02,53.3345,-6.22483,28800
53.3345,-6.22483,2021-05-06 15:30:02,53.3344,-6.22486,9005
53.3344,-6.22486,2021-05-06 18:00:07,53.3339,-6.26996,1801
53.3339,-6.26996,2021-05-06 18:30:08,53.3337,-6.26976,28794
53.3337,-6.26976,2021-05-07 02:30:02,53.3385,-6.29295,21599
53.3385,-6.29295,2021-05-07 08:30:01,53.3384,-6.29286,28808
53.3384,-6.29286,2021-05-07 16:30:09,53.3028,-6.29802,3593
53.3028,-6.29802,2021-05-07 17:30:02,53.3027,-6.29807,7200
53.3027,-6.29807,2021-05-07 19:30:02,53.3432,-6.23857,1801
53.3432,-6.23857,2021-05-07 20:00:03,53.3433,-6.23856,1799
53.3433,-6.23856,2021-05-07 20:30:02,53.3428,-6.24181,1817
53.3428,-6.24181,2021-05-07 21:00:19,53.3428,-6.24185,28783
53.3428,-6.24185,2021-05-08 05:00:02,53.3426,-6.24196,28807
53.3426,-6.24196,2021-05-08 13:00:09,53.3428,-6.24185,3594
53.3428,-6.24185,2021-05-08 14:00:03,53.336,-6.29789,1799
53.336,-6.29789,2021-05-08 14:30:02,53.3234,-6.2954,3600
53.3234,-6.2954,2021-05-08 15:30:02,53.3394,-6.26172,3600
53.3394,-6.26172,2021-05-08 16:30:02,53.3392,-6.26136,1800
53.3392,-6.26136,2021-05-08 17:00:02,53.3141,-6.20372,9000
53.3141,-6.20372,2021-05-08 19:30:02,53.3135,-6.20507,43204
53.3135,-6.20507,2021-05-09 07:30:06,53.3135,-6.20533,5403
53.3135,-6.20533,2021-05-09 09:00:09,53.3098,-6.19511,14398
53.3098,-6.19511,2021-05-09 13:00:07,53.3033,-6.1808,5395
