start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3313,-6.26497,61203
53.3313,-6.26497,2021-05-04 17:00:04,53.3102,-6.28206,3603
53.3102,-6.28206,2021-05-04 18:00:07,53.31,-6.28215,41395
53.31,-6.28215,2021-05-05 05:30:02,53.2891,-6.2434,1800
53.2891,-6.2434,2021-05-05 06:00:02,53.289,-6.24335,30608
53.289,-6.24335,2021-05-05 14:30:10,53.3119,-6.27486,1792
53.3119,-6.27486,2021-05-05 15:00:02,53.3119,-6.27474,52200
53.3119,-6.27474,2021-05-06 05:30:02,53.289,-6.24331,1803
53.289,-6.24331,2021-05-06 06:00:05,53.289,-6.24333,41397
53.289,-6.24333,2021-05-06 17:30:02,53.3124,-6.26117,1805
53.3124,-6.26117,2021-05-06 18:00:07,53.3124,-6.26118,5395
53.3124,-6.26118,2021-05-06 19:30:02,53.3207,-6.21317,1800
53.3207,-6.21317,2021-05-06 20:00:02,53.3207,-6.21314,3600
53.3207,-6.21314,2021-05-06 21:00:02,53.3124,-6.26141,1800
53.3124,-6.26141,2021-05-06 21:30:02,53.3125,-6.26163,66600
53.3125,-6.26163,2021-05-07 16:00:02,53.3126,-6.26112,5400
53.3126,-6.26112,2021-05-07 17:30:02,53.3125,-6.26212,14400
53.3125,-6.26212,2021-05-07 21:30:02,53.3124,-6.26212,3600
53.3124,-6.26212,2021-05-07 22:30:02,53.3432,-6.24389,1800
53.3432,-6.24389,2021-05-07 23:00:02,53.3431,-6.24396,39607
53.3431,-6.24396,2021-05-08 10:00:09,53.3239,-6.2791,1793
53.3239,-6.2791,2021-05-08 10:30:02,53.349,-6.26059,1800
53.349,-6.26059,2021-05-08 11:00:02,53.3344,-6.22474,5407
53.3344,-6.22474,2021-05-08 12:30:09,53.3345,-6.22482,3593
53.3345,-6.22482,2021-05-08 13:30:02,53.3465,-6.26785,1801
53.3465,-6.26785,2021-05-08 14:00:03,53.3465,-6.26782,5399
53.3465,-6.26782,2021-05-08 15:30:02,53.3465,-6.26781,1800
53.3465,-6.26781,2021-05-08 16:00:02,53.3484,-6.29604,3600
53.3484,-6.29604,2021-05-08 17:00:02,53.3483,-6.29607,1800
53.3483,-6.29607,2021-05-08 17:30:02,53.3561,-6.28784,3602
53.3561,-6.28784,2021-05-08 18:30:04,53.3562,-6.28785,28798
53.3562,-6.28785,2021-05-09 02:30:02,53.3562,-6.28786,28805
53.3562,-6.28786,2021-05-09 10:30:07,53.3561,-6.28784,28795
53.3561,-6.28784,2021-05-09 18:30:02,53.3561,-6.28785,28806
53.3561,-6.28785,2021-05-10 02:30:08,53.3562,-6.28789,28794
53.3562,-6.28789,2021-05-10 10:30:02,53.3561,-6.28783,12600
53.3561,-6.28783,2021-05-10 14:00:02,53.3491,-6.26082,3599
53.3491,-6.26082,2021-05-10 15:00:01,53.349,-6.26077,10801
53.349,-6.26077,2021-05-10 18:00:02,53.347,-6.31078,1800
53.347,-6.31078,2021-05-10 18:30:02,53.343,-6.26456,50400
53.343,-6.26456,2021-05-11 08:30:02,53.3429,-6.26456,16200
53.3429,-6.26456,2021-05-11 13:00:02,53.3482,-6.26148,3600
53.3482,-6.26148,2021-05-11 14:00:02,53.3482,-6.26144,10799
53.3482,-6.26144,2021-05-11 17:00:01,53.3483,-6.26157,5401
53.3483,-6.26157,2021-05-11 18:30:02,53.3482,-6.26155,7200
53.3482,-6.26155,2021-05-11 20:30:02,53.3454,-6.23579,3600
53.3454,-6.23579,2021-05-11 21:30:02,53.3453,-6.23598,28800
53.3453,-6.23598,2021-05-12 05:30:02,53.3444,-6.26028,18001
53.3444,-6.26028,2021-05-12 10:30:03,53.3444,-6.26015,28799
53.3444,-6.26015,2021-05-12 18:30:02,53.345,-6.26037,28800
53.345,-6.26037,2021-05-13 02:30:02,53.3443,-6.26025,23400
53.3443,-6.26025,2021-05-13 09:00:02,53.3417,-6.30284,1801
53.3417,-6.30284,2021-05-13 09:30:03,53.3245,-6.29599,28799
53.3245,-6.29599,2021-05-13 17:30:02,53.3245,-6.29609,5400
53.3245,-6.29609,2021-05-13 19:00:02,53.3406,-6.30986,77400
53.3406,-6.30986,2021-05-14 16:30:02,53.3407,-6.32032,16200
53.3407,-6.32032,2021-05-14 21:00:02,53.3403,-6.32037,57600
53.3403,-6.32037,2021-05-15 13:00:02,53.3482,-6.29626,1801
53.3482,-6.29626,2021-05-15 13:30:03,53.3483,-6.29598,5399
53.3483,-6.29598,2021-05-15 15:00:02,53.3483,-6.29615,1800
53.3483,-6.29615,2021-05-15 15:30:02,53.3485,-6.2961,57600
53.3485,-6.2961,2021-05-16 07:30:02,53.3483,-6.29611,10805
53.3483,-6.29611,2021-05-16 10:30:07,53.3513,-6.25099,1804
53.3513,-6.25099,2021-05-16 11:00:11,53.3513,-6.25089,1791
53.3513,-6.25089,2021-05-16 11:30:02,53.2982,-6.16005,3600
53.2982,-6.16005,2021-05-16 12:30:02,53.2982,-6.16001,28800
53.2982,-6.16001,2021-05-16 20:30:02,53.2982,-6.16004,28800
53.2982,-6.16004,2021-05-17 04:30:02,53.2982,-6.16001,37800
53.2982,-6.16001,2021-05-17 15:00:02,53.3401,-6.26101,1801
53.3401,-6.26101,2021-05-17 15:30:03,53.3284,-6.20868,3599
53.3284,-6.20868,2021-05-17 16:30:02,53.3284,-6.20869,50399
53.3284,-6.20869,2021-05-18 06:30:01,53.3677,-6.20157,1806
