start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3805,-6.17241,0
53.3805,-6.17241,2021-05-01 00:00:01,53.3804,-6.17224,45003
53.3804,-6.17224,2021-05-01 12:30:04,53.3806,-6.17234,21601
53.3806,-6.17234,2021-05-01 18:30:05,53.3812,-6.16516,16197
53.3812,-6.16516,2021-05-01 23:00:02,53.3812,-6.16515,46810
53.3812,-6.16515,2021-05-02 12:00:12,53.3379,-6.23319,1796
53.3379,-6.23319,2021-05-02 12:30:08,53.3452,-6.24637,1797
53.3452,-6.24637,2021-05-02 13:00:05,53.342,-6.22659,1799
53.342,-6.22659,2021-05-02 13:30:04,53.342,-6.22654,1798
53.342,-6.22654,2021-05-02 14:00:02,53.3451,-6.24632,1810
53.3451,-6.24632,2021-05-02 14:30:12,53.3451,-6.24644,7190
53.3451,-6.24644,2021-05-02 16:30:02,53.3495,-6.2534,12600
53.3495,-6.2534,2021-05-02 20:00:02,53.3445,-6.23849,10800
53.3445,-6.23849,2021-05-02 23:00:02,53.3448,-6.23861,28800
53.3448,-6.23861,2021-05-03 07:00:02,53.3445,-6.23751,28800
53.3445,-6.23751,2021-05-03 15:00:02,53.3443,-6.23818,28800
53.3443,-6.23818,2021-05-03 23:00:02,53.3447,-6.2386,28807
53.3447,-6.2386,2021-05-04 07:00:09,53.3509,-6.2492,1792
53.3509,-6.2492,2021-05-04 07:30:01,53.3508,-6.24977,28802
53.3508,-6.24977,2021-05-04 15:30:03,53.3592,-6.25901,7202
53.3592,-6.25901,2021-05-04 17:30:05,53.3593,-6.25892,3601
53.3593,-6.25892,2021-05-04 18:30:06,53.3609,-6.27237,1795
53.3609,-6.27237,2021-05-04 19:00:01,53.3711,-6.25332,3601
53.3711,-6.25332,2021-05-04 20:00:02,53.3712,-6.25333,28800
53.3712,-6.25333,2021-05-05 04:00:02,53.3305,-6.26441,16200
53.3305,-6.26441,2021-05-06 08:30:02,53.3233,-6.27123,1802
53.3233,-6.27123,2021-05-06 09:00:04,53.3232,-6.27125,28799
53.3232,-6.27125,2021-05-06 17:00:03,53.3232,-6.27118,1799
53.3232,-6.27118,2021-05-06 17:30:02,53.3287,-6.23898,1805
53.3287,-6.23898,2021-05-06 18:00:07,53.3287,-6.23895,3595
53.3287,-6.23895,2021-05-06 19:00:02,53.3285,-6.23894,28814
53.3285,-6.23894,2021-05-07 03:00:16,53.3239,-6.26625,17986
53.3239,-6.26625,2021-05-07 08:00:02,53.3212,-6.25459,3599
53.3212,-6.25459,2021-05-07 09:00:01,53.3212,-6.25463,9001
53.3212,-6.25463,2021-05-07 11:30:02,53.3207,-6.26558,5400
53.3207,-6.26558,2021-05-07 13:00:02,53.3481,-6.29315,7200
53.3481,-6.29315,2021-05-07 15:00:02,53.3511,-6.25245,1800
53.3511,-6.25245,2021-05-07 15:30:02,53.3511,-6.25244,7200
53.3511,-6.25244,2021-05-07 17:30:02,53.3609,-6.27283,1800
53.3609,-6.27283,2021-05-07 18:00:02,53.3609,-6.27276,1800
53.3609,-6.27276,2021-05-07 18:30:02,53.3689,-6.25463,1800
53.3689,-6.25463,2021-05-07 19:00:02,53.3688,-6.25469,28800
53.3688,-6.25469,2021-05-08 03:00:02,53.3475,-6.25438,12600
53.3475,-6.25438,2021-05-08 06:30:02,53.3473,-6.23456,27001
53.3473,-6.23456,2021-05-08 14:00:03,53.3471,-6.2347,3605
53.3471,-6.2347,2021-05-08 15:00:08,53.361,-6.27275,3594
53.361,-6.27275,2021-05-08 16:00:02,53.3303,-6.26436,3600
53.3303,-6.26436,2021-05-08 17:00:02,53.3208,-6.2745,1800
53.3208,-6.2745,2021-05-08 17:30:02,53.3525,-6.28438,19800
53.3525,-6.28438,2021-05-08 23:00:02,53.3524,-6.28433,28800
53.3524,-6.28433,2021-05-09 07:00:02,53.3523,-6.28415,30603
53.3523,-6.28415,2021-05-09 15:30:05,53.321,-6.25725,1796
53.321,-6.25725,2021-05-09 16:00:01,53.3497,-6.27793,3606
53.3497,-6.27793,2021-05-09 17:00:07,53.3499,-6.27807,3597
53.3499,-6.27807,2021-05-09 18:00:04,53.2995,-6.28487,3598
53.2995,-6.28487,2021-05-09 19:00:02,53.3506,-6.27897,1808
53.3506,-6.27897,2021-05-09 19:30:10,53.3505,-6.27882,8992
53.3505,-6.27882,2021-05-09 22:00:02,53.3505,-6.27894,28800
53.3505,-6.27894,2021-05-10 06:00:02,53.3505,-6.27899,1801
53.3505,-6.27899,2021-05-10 06:30:03,53.346,-6.25409,1808
53.346,-6.25409,2021-05-10 07:00:11,53.346,-6.25392,28790
53.346,-6.25392,2021-05-10 15:00:01,53.3433,-6.27586,14400
53.3433,-6.27586,2021-05-10 19:00:01,53.3428,-6.27557,30601
53.3428,-6.27557,2021-05-11 03:30:02,53.343,-6.27615,3600
53.343,-6.27615,2021-05-11 04:30:02,53.3066,-6.22,1809
