start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.2902,-6.26639,0
53.2902,-6.26639,2021-05-01 00:00:01,53.2904,-6.26627,19802
53.2904,-6.26627,2021-05-01 05:30:03,53.2904,-6.2663,86399
53.2904,-6.2663,2021-05-02 05:30:02,53.2906,-6.26626,57602
53.2906,-6.26626,2021-05-02 21:30:04,53.2904,-6.26626,28798
53.2904,-6.26626,2021-05-03 05:30:02,53.2932,-6.26145,1803
53.2932,-6.26145,2021-05-03 06:00:05,53.3455,-6.23608,1797
53.3455,-6.23608,2021-05-03 06:30:02,53.3451,-6.23586,28799
53.3451,-6.23586,2021-05-03 14:30:01,53.3454,-6.2357,28801
53.3454,-6.2357,2021-05-03 22:30:02,53.345,-6.23564,28800
53.345,-6.23564,2021-05-04 06:30:02,53.3456,-6.2358,7205
53.3456,-6.2358,2021-05-04 08:30:07,53.3456,-6.23563,21596
53.3456,-6.23563,2021-05-04 14:30:03,53.3484,-6.26077,1799
53.3484,-6.26077,2021-05-04 15:00:02,53.3483,-6.26071,7202
53.3483,-6.26071,2021-05-04 17:00:04,53.3455,-6.23583,1801
53.3455,-6.23583,2021-05-04 17:30:05,53.3455,-6.23587,28797
53.3455,-6.23587,2021-05-05 01:30:02,53.3453,-6.23574,28800
53.3453,-6.23574,2021-05-05 09:30:02,53.3449,-6.23522,28800
53.3449,-6.23522,2021-05-05 17:30:02,53.3453,-6.23616,28800
53.3453,-6.23616,2021-05-06 01:30:02,53.3455,-6.23599,28800
53.3455,-6.23599,2021-05-06 09:30:02,53.3457,-6.23555,3600
53.3457,-6.23555,2021-05-06 10:30:02,53.3454,-6.23569,28806
53.3454,-6.23569,2021-05-06 18:30:08,53.3455,-6.23598,5394
53.3455,-6.23598,2021-05-06 20:00:02,53.3587,-6.24086,1800
53.3587,-6.24086,2021-05-06 20:30:02,53.359,-6.24122,57600
53.359,-6.24122,2021-05-07 12:30:02,53.3589,-6.24086,10800
53.3589,-6.24086,2021-05-07 15:30:02,53.345,-6.23149,1800
53.345,-6.23149,2021-05-07 16:00:02,53.3448,-6.23149,14401
53.3448,-6.23149,2021-05-07 20:00:03,53.3591,-6.24041,1799
53.3591,-6.24041,2021-05-07 20:30:02,53.3592,-6.24066,28807
53.3592,-6.24066,2021-05-08 04:30:09,53.3592,-6.24049,23393
53.3592,-6.24049,2021-05-08 11:00:02,53.355,-6.24605,1804
53.355,-6.24605,2021-05-08 11:30:06,53.3619,-6.2167,7196
53.3619,-6.2167,2021-05-08 13:30:02,53.3619,-6.21662,1801
53.3619,-6.21662,2021-05-08 14:00:03,53.3792,-6.26239,1799
53.3792,-6.26239,2021-05-08 14:30:02,53.3792,-6.26237,1806
53.3792,-6.26237,2021-05-08 15:00:08,53.3452,-6.23789,1794
53.3452,-6.23789,2021-05-08 15:30:02,53.3456,-6.25674,1800
53.3456,-6.25674,2021-05-08 16:00:02,53.3466,-6.25692,1800
53.3466,-6.25692,2021-05-08 16:30:02,53.3482,-6.2963,12600
53.3482,-6.2963,2021-05-08 20:00:02,53.3483,-6.29607,7200
53.3483,-6.29607,2021-05-08 22:00:02,53.3485,-6.29558,3600
53.3485,-6.29558,2021-05-08 23:00:02,53.3482,-6.29609,28800
53.3482,-6.29609,2021-05-09 07:00:02,53.3483,-6.29608,19800
53.3483,-6.29608,2021-05-09 12:30:02,53.3478,-6.29615,14401
53.3478,-6.29615,2021-05-09 16:30:03,53.3458,-6.26766,1804
53.3458,-6.26766,2021-05-09 17:00:07,53.3479,-6.27953,1795
53.3479,-6.27953,2021-05-09 17:30:02,53.3476,-6.2789,1802
53.3476,-6.2789,2021-05-09 18:00:04,53.3451,-6.30693,1798
53.3451,-6.30693,2021-05-09 18:30:02,53.3342,-6.2908,12600
53.3342,-6.2908,2021-05-09 22:00:02,53.3344,-6.29076,27000
53.3344,-6.29076,2021-05-10 05:30:02,53.2959,-6.15702,3601
53.2959,-6.15702,2021-05-10 06:30:03,53.2959,-6.15693,28801
53.2959,-6.15693,2021-05-10 14:30:04,53.2959,-6.15704,28798
53.2959,-6.15704,2021-05-10 22:30:02,53.2959,-6.15699,28800
53.2959,-6.15699,2021-05-11 06:30:02,53.2959,-6.15694,23400
53.2959,-6.15694,2021-05-11 13:00:02,53.3293,-6.23194,1801
53.3293,-6.23194,2021-05-11 13:30:03,53.3291,-6.2318,1799
53.3291,-6.2318,2021-05-11 14:00:02,53.3298,-6.23206,12603
53.3298,-6.23206,2021-05-11 17:30:05,53.3298,-6.23199,1799
53.3298,-6.23199,2021-05-11 18:00:04,53.3556,-6.25754,1798
53.3556,-6.25754,2021-05-11 18:30:02,53.3557,-6.25755,28799
53.3557,-6.25755,2021-05-12 02:30:01,53.3705,-6.23869,14403
53.3705,-6.23869,2021-05-12 06:30:04,53.3705,-6.23871,28798
53.3705,-6.23871,2021-05-12 14:30:02,53.386,-6.25884,12600
53.386,-6.25884,2021-05-12 18:00:02,53.3856,-6.25837,28801
53.3856,-6.25837,2021-05-13 02:00:03,53.3862,-6.25878,19806
53.3862,-6.25878,2021-05-13 07:30:09,53.302,-6.17838,3593
53.302,-6.17838,2021-05-13 08:30:02,53.302,-6.17845,12601
53.302,-6.17845,2021-05-13 12:00:03,53.3322,-6.26313,1799
53.3322,-6.26313,2021-05-13 12:30:02,53.3328,-6.26347,12600
53.3328,-6.26347,2021-05-13 16:00:02,53.3116,-6.26186,1800
53.3116,-6.26186,2021-05-13 16:30:02,53.3208,-6.23445,77400
53.3208,-6.23445,2021-05-14 14:00:02,53.321,-6.25571,5400
53.321,-6.25571,2021-05-14 15:30:02,53.3224,-6.27923,1805
53.3224,-6.27923,2021-05-14 16:00:07,53.3224,-6.27931,14395
53.3224,-6.27931,2021-05-14 20:00:02,53.3392,-6.26141,1800
53.3392,-6.26141,2021-05-14 20:30:02,53.34,-6.22362,1800
53.34,-6.22362,2021-05-14 21:00:02,53.3391,-6.2725,1800
53.3391,-6.2725,2021-05-14 21:30:02,53.3341,-6.29043,1800
53.3341,-6.29043,2021-05-14 22:00:02,53.3342,-6.29049,48604
53.3342,-6.29049,2021-05-15 11:30:06,53.308,-6.2368,1796
53.308,-6.2368,2021-05-15 12:00:02,53.3028,-6.28948,9000
53.3028,-6.28948,2021-05-15 14:30:02,53.3343,-6.29067,5400
53.3343,-6.29067,2021-05-15 16:00:02,53.3323,-6.2743,3603
53.3323,-6.2743,2021-05-15 17:00:05,53.3344,-6.2653,3604
53.3344,-6.2653,2021-05-15 18:00:09,53.3434,-6.28593,1793
53.3434,-6.28593,2021-05-15 18:30:02,53.3436,-6.28601,28800
53.3436,-6.28601,2021-05-16 02:30:02,53.3399,-6.2818,14400
53.3399,-6.2818,2021-05-16 06:30:02,53.3476,-6.27867,9000
53.3476,-6.27867,2021-05-16 09:00:02,53.3476,-6.27886,3600
53.3476,-6.27886,2021-05-16 10:00:02,53.3501,-6.27447,5400
53.3501,-6.27447,2021-05-16 11:30:02,53.3476,-6.25428,1803
53.3476,-6.25428,2021-05-16 12:00:05,53.3445,-6.26025,7200
53.3445,-6.26025,2021-05-16 14:00:05,53.3443,-6.25999,3596
53.3443,-6.25999,2021-05-16 15:00:01,53.3443,-6.26012,9003
53.3443,-6.26012,2021-05-16 17:30:04,53.3389,-6.2569,3598
53.3389,-6.2569,2021-05-16 18:30:02,53.3391,-6.25683,7200
53.3391,-6.25683,2021-05-16 20:30:02,53.339,-6.25676,1799
53.339,-6.25676,2021-05-16 21:00:01,53.3389,-6.2569,1802
