start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4602,-6.21676,0
53.4602,-6.21676,2021-05-01 00:00:01,53.4601,-6.21673,1801
53.4601,-6.21673,2021-05-01 00:30:02,53.4596,-6.2168,28800
53.4596,-6.2168,2021-05-01 08:30:02,53.4599,-6.21655,27000
53.4599,-6.21655,2021-05-01 16:00:02,53.4559,-6.17932,5400
53.4559,-6.17932,2021-05-01 17:30:02,53.4558,-6.17927,28800
53.4558,-6.17927,2021-05-02 01:30:02,53.4557,-6.17932,28800
53.4557,-6.17932,2021-05-02 09:30:02,53.4558,-6.17927,10806
53.4558,-6.17927,2021-05-02 12:30:08,53.4524,-6.15312,7204
53.4524,-6.15312,2021-05-02 14:30:12,53.4523,-6.15309,1789
53.4523,-6.15309,2021-05-02 15:00:01,53.3504,-6.24056,3601
53.3504,-6.24056,2021-05-02 16:00:02,53.3505,-6.2407,16204
53.3505,-6.2407,2021-05-02 20:30:06,53.3504,-6.24071,34199
53.3504,-6.24071,2021-05-03 06:00:05,53.3505,-6.24065,28797
53.3505,-6.24065,2021-05-03 14:00:02,53.3504,-6.24068,28800
53.3504,-6.24068,2021-05-03 22:00:02,53.3505,-6.24064,28800
53.3505,-6.24064,2021-05-04 06:00:02,53.3505,-6.24074,3607
53.3505,-6.24074,2021-05-04 07:00:09,53.3612,-6.28519,1792
53.3612,-6.28519,2021-05-04 07:30:01,53.3612,-6.28537,28802
53.3612,-6.28537,2021-05-04 15:30:03,53.3557,-6.28389,3608
53.3557,-6.28389,2021-05-04 16:30:11,53.3557,-6.28383,28791
53.3557,-6.28383,2021-05-05 00:30:02,53.3557,-6.28388,28800
53.3557,-6.28388,2021-05-05 08:30:02,53.3557,-6.28387,19800
53.3557,-6.28387,2021-05-05 14:00:02,53.3479,-6.27183,5400
53.3479,-6.27183,2021-05-05 15:30:02,53.3479,-6.27179,26999
53.3479,-6.27179,2021-05-05 23:00:01,53.3479,-6.2719,30601
53.3479,-6.2719,2021-05-06 07:30:02,53.3483,-6.27176,1800
53.3483,-6.27176,2021-05-06 08:00:02,53.3442,-6.24698,1800
53.3442,-6.24698,2021-05-06 08:30:02,53.3636,-6.25787,26999
53.3636,-6.25787,2021-05-06 16:00:01,53.325,-6.24055,1801
53.325,-6.24055,2021-05-06 16:30:02,53.3248,-6.24063,3600
53.3248,-6.24063,2021-05-06 17:30:02,53.3305,-6.26434,1805
53.3305,-6.26434,2021-05-06 18:00:07,53.3654,-6.27157,1801
53.3654,-6.27157,2021-05-06 18:30:08,53.3654,-6.27163,3594
53.3654,-6.27163,2021-05-06 19:30:02,53.3249,-6.2653,7200
53.3249,-6.2653,2021-05-06 21:30:02,53.3582,-6.25413,1800
53.3582,-6.25413,2021-05-06 22:00:02,53.3432,-6.27028,1800
53.3432,-6.27028,2021-05-06 22:30:02,53.3432,-6.26999,28801
53.3432,-6.26999,2021-05-07 06:30:03,53.3432,-6.27024,1798
53.3432,-6.27024,2021-05-07 07:00:01,53.3583,-6.25442,1805
53.3583,-6.25442,2021-05-07 07:30:06,53.3583,-6.25431,5395
53.3583,-6.25431,2021-05-07 09:00:01,53.3589,-6.25435,9001
53.3589,-6.25435,2021-05-07 11:30:02,53.3589,-6.25438,3600
53.3589,-6.25438,2021-05-07 12:30:02,53.3247,-6.24068,1800
53.3247,-6.24068,2021-05-07 13:00:02,53.3443,-6.23407,10800
53.3443,-6.23407,2021-05-07 16:00:02,53.3441,-6.23343,28800
53.3441,-6.23343,2021-05-08 00:00:02,53.3439,-6.23254,28802
53.3439,-6.23254,2021-05-08 08:00:04,53.3441,-6.23343,19798
53.3441,-6.23343,2021-05-08 13:30:02,53.345,-6.2345,9000
53.345,-6.2345,2021-05-08 16:00:02,53.3509,-6.2548,3600
53.3509,-6.2548,2021-05-08 17:00:02,53.3256,-6.22659,1800
53.3256,-6.22659,2021-05-08 17:30:02,53.3257,-6.22673,28800
53.3257,-6.22673,2021-05-09 01:30:02,53.3255,-6.22666,28800
53.3255,-6.22666,2021-05-09 09:30:02,53.348,-6.26328,23399
53.348,-6.26328,2021-05-09 16:00:01,53.3481,-6.26327,1802
53.3481,-6.26327,2021-05-09 16:30:03,53.3401,-6.22359,1804
53.3401,-6.22359,2021-05-09 17:00:07,53.3401,-6.22369,28795
53.3401,-6.22369,2021-05-10 01:00:02,53.3395,-6.261,12600
53.3395,-6.261,2021-05-10 04:30:02,53.3399,-6.26128,28800
53.3399,-6.26128,2021-05-10 12:30:02,53.3415,-6.24705,21600
53.3415,-6.24705,2021-05-10 18:30:02,53.3417,-6.24691,28809
53.3417,-6.24691,2021-05-11 02:30:11,53.3416,-6.24702,28791
53.3416,-6.24702,2021-05-11 10:30:02,53.3415,-6.24718,28800
53.3415,-6.24718,2021-05-11 18:30:02,53.3474,-6.25607,1800
53.3474,-6.25607,2021-05-11 19:00:02,53.3474,-6.256,14400
53.3474,-6.256,2021-05-11 23:00:02,53.2932,-6.24568,1802
53.2932,-6.24568,2021-05-11 23:30:04,53.2932,-6.24567,28798
53.2932,-6.24567,2021-05-12 07:30:02,53.2932,-6.24565,28800
53.2932,-6.24565,2021-05-12 15:30:02,53.2931,-6.24568,28800
53.2931,-6.24568,2021-05-12 23:30:02,53.2932,-6.24568,28807
53.2932,-6.24568,2021-05-13 07:30:09,53.2932,-6.24573,35993
53.2932,-6.24573,2021-05-13 17:30:02,53.2934,-6.24573,5400
53.2934,-6.24573,2021-05-13 19:00:02,53.2931,-6.24575,28800
53.2931,-6.24575,2021-05-14 03:00:02,53.2932,-6.24572,28800
53.2932,-6.24572,2021-05-14 11:00:02,53.2932,-6.24571,28803
53.2932,-6.24571,2021-05-14 19:00:05,53.293,-6.24577,28797
53.293,-6.24577,2021-05-15 03:00:02,53.2932,-6.24572,28811
53.2932,-6.24572,2021-05-15 11:00:13,53.2933,-6.24557,17989
53.2933,-6.24557,2021-05-15 16:00:02,53.3356,-6.24246,1800
53.3356,-6.24246,2021-05-15 16:30:02,53.3389,-6.23666,7200
53.3389,-6.23666,2021-05-15 18:30:02,53.34,-6.22355,14400
53.34,-6.22355,2021-05-15 22:30:02,53.3401,-6.22356,1806
53.3401,-6.22356,2021-05-15 23:00:08,53.3398,-6.26096,25194
53.3398,-6.26096,2021-05-16 06:00:02,53.3477,-6.233,27003
53.3477,-6.233,2021-05-16 13:30:05,53.3404,-6.24625,3597
53.3404,-6.24625,2021-05-16 14:30:02,53.3406,-6.24595,10802
53.3406,-6.24595,2021-05-16 17:30:04,53.3536,-6.2914,1797
53.3536,-6.2914,2021-05-16 18:00:01,53.3448,-6.30946,10800
53.3448,-6.30946,2021-05-16 21:00:01,53.3384,-6.27966,34201
53.3384,-6.27966,2021-05-17 06:30:02,53.3434,-6.26431,14400
53.3434,-6.26431,2021-05-17 10:30:02,53.3442,-6.26407,14404
53.3442,-6.26407,2021-05-17 14:30:06,53.3689,-6.25486,1796
53.3689,-6.25486,2021-05-17 15:00:02,53.345,-6.26343,1801
53.345,-6.26343,2021-05-17 15:30:03,53.3449,-6.26345,12600
53.3449,-6.26345,2021-05-17 19:00:03,53.3455,-6.30599,3599
53.3455,-6.30599,2021-05-17 20:00:02,53.3493,-6.26113,59400
