start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3241,-6.26626,0
53.3241,-6.26626,2021-05-01 00:00:01,53.3241,-6.26629,25204
53.3241,-6.26629,2021-05-01 07:00:05,53.3469,-6.29194,1797
53.3469,-6.29194,2021-05-01 07:30:02,53.3469,-6.29195,14400
53.3469,-6.29195,2021-05-01 11:30:02,53.3482,-6.29646,3602
53.3482,-6.29646,2021-05-01 12:30:04,53.35,-6.27769,3600
53.35,-6.27769,2021-05-01 13:30:04,53.3497,-6.2778,3601
53.3497,-6.2778,2021-05-01 14:30:05,53.3482,-6.29622,3609
53.3482,-6.29622,2021-05-01 15:30:14,53.3484,-6.29611,1788
53.3484,-6.29611,2021-05-01 16:00:02,53.337,-6.27637,1801
53.337,-6.27637,2021-05-01 16:30:03,53.3489,-6.29606,1802
53.3489,-6.29606,2021-05-01 17:00:05,53.3536,-6.25935,5400
53.3536,-6.25935,2021-05-01 18:30:05,53.3536,-6.25934,1800
53.3536,-6.25934,2021-05-01 19:00:05,53.3503,-6.25697,1800
53.3503,-6.25697,2021-05-01 19:30:05,53.3503,-6.25706,1796
53.3503,-6.25706,2021-05-01 20:00:01,53.3479,-6.27414,1801
53.3479,-6.27414,2021-05-01 20:30:02,53.3479,-6.27408,28800
53.3479,-6.27408,2021-05-02 04:30:02,53.348,-6.27398,23403
53.348,-6.27398,2021-05-02 11:00:05,53.3323,-6.21572,3607
53.3323,-6.21572,2021-05-02 12:00:12,53.33,-6.2244,5392
53.33,-6.2244,2021-05-02 13:30:04,53.3303,-6.22481,7198
53.3303,-6.22481,2021-05-02 15:30:02,53.3302,-6.2249,1800
53.3302,-6.2249,2021-05-02 16:00:02,53.3244,-6.2067,1800
53.3244,-6.2067,2021-05-02 16:30:02,53.3244,-6.20667,28800
53.3244,-6.20667,2021-05-03 00:30:02,53.3244,-6.20672,28804
53.3244,-6.20672,2021-05-03 08:30:06,53.3243,-6.20664,26996
53.3243,-6.20664,2021-05-03 16:00:02,53.3404,-6.24308,3608
53.3404,-6.24308,2021-05-03 17:00:10,53.3404,-6.2431,28792
53.3404,-6.2431,2021-05-04 01:00:02,53.3408,-6.24345,28800
53.3408,-6.24345,2021-05-04 09:00:02,53.3495,-6.24588,23401
53.3495,-6.24588,2021-05-04 15:30:03,53.3477,-6.27875,5401
53.3477,-6.27875,2021-05-04 17:00:04,53.3477,-6.27898,3603
53.3477,-6.27898,2021-05-04 18:00:07,53.3477,-6.2788,8995
53.3477,-6.2788,2021-05-04 20:30:02,53.3478,-6.24322,7200
53.3478,-6.24322,2021-05-04 22:30:02,53.3476,-6.24313,28800
53.3476,-6.24313,2021-05-05 06:30:02,53.3352,-6.25008,9000
53.3352,-6.25008,2021-05-05 09:00:02,53.3334,-6.24939,21600
53.3334,-6.24939,2021-05-05 15:00:02,53.3489,-6.24273,1800
53.3489,-6.24273,2021-05-05 15:30:02,53.3477,-6.27879,1800
53.3477,-6.27879,2021-05-05 16:00:02,53.3477,-6.27888,3600
53.3477,-6.27888,2021-05-05 17:00:02,53.3394,-6.32,45000
53.3394,-6.32,2021-05-06 05:30:02,53.3393,-6.31984,1803
53.3393,-6.31984,2021-05-06 06:00:05,53.3441,-6.24899,1797
53.3441,-6.24899,2021-05-06 06:30:02,53.344,-6.24905,9002
53.344,-6.24905,2021-05-06 09:00:04,53.339,-6.25684,5398
53.339,-6.25684,2021-05-06 10:30:02,53.3435,-6.2467,18000
53.3435,-6.2467,2021-05-06 15:30:02,53.3498,-6.27441,5401
53.3498,-6.27441,2021-05-06 17:00:03,53.3689,-6.25485,5405
53.3689,-6.25485,2021-05-06 18:30:08,53.3654,-6.27172,1794
53.3654,-6.27172,2021-05-06 19:00:02,53.37,-6.25937,1800
53.37,-6.25937,2021-05-06 19:30:02,53.3699,-6.25946,28802
53.3699,-6.25946,2021-05-07 03:30:04,53.3635,-6.22424,14402
53.3635,-6.22424,2021-05-07 07:30:06,53.3634,-6.22425,28796
53.3634,-6.22425,2021-05-07 15:30:02,53.3629,-6.21774,5400
53.3629,-6.21774,2021-05-07 17:00:02,53.3625,-6.21848,28800
53.3625,-6.21848,2021-05-08 01:00:02,53.3625,-6.21844,28800
53.3625,-6.21844,2021-05-08 09:00:02,53.3625,-6.21843,28800
53.3625,-6.21843,2021-05-08 17:00:02,53.3626,-6.21848,3600
53.3626,-6.21848,2021-05-08 18:00:02,53.382,-6.15072,1802
53.382,-6.15072,2021-05-08 18:30:04,53.382,-6.15082,28798
53.382,-6.15082,2021-05-09 02:30:02,53.382,-6.15076,28805
53.382,-6.15076,2021-05-09 10:30:07,53.382,-6.15077,28795
53.382,-6.15077,2021-05-09 18:30:02,53.382,-6.15076,28806
53.382,-6.15076,2021-05-10 02:30:08,53.382,-6.15073,28794
53.382,-6.15073,2021-05-10 10:30:02,53.3821,-6.15076,10800
53.3821,-6.15076,2021-05-10 13:30:02,53.3727,-6.09782,1800
53.3727,-6.09782,2021-05-10 14:00:02,53.3729,-6.09777,28800
53.3729,-6.09777,2021-05-10 22:00:02,53.3729,-6.09775,28803
53.3729,-6.09775,2021-05-11 06:00:05,53.373,-6.0977,28797
53.373,-6.0977,2021-05-11 14:00:02,53.3729,-6.09776,28800
53.3729,-6.09776,2021-05-11 22:00:02,53.373,-6.09765,57600
53.373,-6.09765,2021-05-12 14:00:02,53.3729,-6.09768,28800
53.3729,-6.09768,2021-05-12 22:00:02,53.3729,-6.09777,28803
53.3729,-6.09777,2021-05-13 06:00:05,53.3729,-6.09773,10797
53.3729,-6.09773,2021-05-13 09:00:02,53.3634,-6.22418,3600
53.3634,-6.22418,2021-05-13 10:00:02,53.357,-6.23178,27000
53.357,-6.23178,2021-05-13 17:30:02,53.3487,-6.24392,9000
53.3487,-6.24392,2021-05-13 20:00:02,53.349,-6.24362,28800
53.349,-6.24362,2021-05-14 04:00:02,53.349,-6.24357,28801
53.349,-6.24357,2021-05-14 12:00:03,53.3507,-6.25078,18004
53.3507,-6.25078,2021-05-14 17:00:07,53.3495,-6.24996,28800
53.3495,-6.24996,2021-05-15 01:00:07,53.3513,-6.24996,28795
53.3513,-6.24996,2021-05-15 09:00:02,53.3423,-6.2935,14400
53.3423,-6.2935,2021-05-15 13:00:02,53.3362,-6.29899,3600
53.3362,-6.29899,2021-05-15 14:00:02,53.3388,-6.28004,1800
53.3388,-6.28004,2021-05-15 14:30:02,53.3386,-6.27991,3600
53.3386,-6.27991,2021-05-15 15:30:02,53.3221,-6.26564,1800
53.3221,-6.26564,2021-05-15 16:00:02,53.3219,-6.26564,5399
53.3219,-6.26564,2021-05-15 17:30:01,53.3563,-6.24488,1808
53.3563,-6.24488,2021-05-15 18:00:09,53.3608,-6.26001,7193
53.3608,-6.26001,2021-05-15 20:00:02,53.3609,-6.26005,28800
53.3609,-6.26005,2021-05-16 04:00:02,53.3511,-6.26342,28803
53.3511,-6.26342,2021-05-16 12:00:05,53.3514,-6.26344,5400
53.3514,-6.26344,2021-05-16 13:30:05,53.3556,-6.26467,28798
53.3556,-6.26467,2021-05-16 21:30:03,53.3555,-6.26463,9005
53.3555,-6.26463,2021-05-17 00:00:08,53.3517,-6.25174,39594
53.3517,-6.25174,2021-05-17 11:00:02,53.352,-6.25178,16201
53.352,-6.25178,2021-05-17 15:30:03,53.3627,-6.2469,1799
53.3627,-6.2469,2021-05-17 16:00:02,53.3626,-6.24685,28800
53.3626,-6.24685,2021-05-18 00:00:02,53.3627,-6.24693,28800
53.3627,-6.24693,2021-05-18 08:00:02,53.352,-6.25168,16200
53.352,-6.25168,2021-05-18 12:30:02,53.3514,-6.28291,5400
