start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.326,-6.21873,0
53.326,-6.21873,2021-05-01 00:00:01,53.326,-6.21883,28801
53.326,-6.21883,2021-05-10 08:00:02,53.3381,-6.22273,1800
53.3381,-6.22273,2021-05-10 08:30:02,53.3397,-6.26055,5400
53.3397,-6.26055,2021-05-10 10:00:02,53.3469,-6.24771,7202
53.3469,-6.24771,2021-05-10 12:00:04,53.3409,-6.26349,3598
53.3409,-6.26349,2021-05-10 13:00:02,53.3406,-6.26355,1800
53.3406,-6.26355,2021-05-10 13:30:02,53.34,-6.28183,19799
53.34,-6.28183,2021-05-10 19:00:01,53.3399,-6.28179,28801
53.3399,-6.28179,2021-05-11 03:00:02,53.3399,-6.28178,28799
53.3399,-6.28178,2021-05-11 11:00:01,53.3395,-6.28201,7201
53.3395,-6.28201,2021-05-11 13:00:02,53.3398,-6.28178,21600
53.3398,-6.28178,2021-05-11 19:00:02,53.34,-6.28177,28800
53.34,-6.28177,2021-05-12 03:00:02,53.3385,-6.29308,14402
53.3385,-6.29308,2021-05-12 07:00:04,53.3385,-6.29278,16203
53.3385,-6.29278,2021-05-12 11:30:07,53.3489,-6.24349,3596
53.3489,-6.24349,2021-05-12 12:30:03,53.3491,-6.24354,18002
53.3491,-6.24354,2021-05-12 17:30:05,53.3453,-6.23419,1797
53.3453,-6.23419,2021-05-12 18:00:02,53.3473,-6.23492,28801
53.3473,-6.23492,2021-05-13 02:00:03,53.3479,-6.23399,28799
53.3479,-6.23399,2021-05-13 10:00:02,53.3455,-6.23404,28803
53.3455,-6.23404,2021-05-13 18:00:05,53.3448,-6.235,1797
53.3448,-6.235,2021-05-13 18:30:02,53.3284,-6.22878,5400
53.3284,-6.22878,2021-05-13 20:00:02,53.319,-6.28126,1800
53.319,-6.28126,2021-05-13 20:30:02,53.3189,-6.28135,28804
53.3189,-6.28135,2021-05-14 04:30:06,53.3191,-6.28101,7196
53.3191,-6.28101,2021-05-14 06:30:02,53.326,-6.22659,1800
53.326,-6.22659,2021-05-14 07:00:02,53.3256,-6.2268,28800
53.3256,-6.2268,2021-05-14 15:00:02,53.3255,-6.22675,28800
53.3255,-6.22675,2021-05-14 23:00:02,53.3256,-6.22672,28800
53.3256,-6.22672,2021-05-15 07:00:02,53.341,-6.24997,18000
53.341,-6.24997,2021-05-15 12:00:02,53.3409,-6.24999,3600
53.3409,-6.24999,2021-05-15 13:00:02,53.3282,-6.23055,1801
53.3282,-6.23055,2021-05-15 13:30:03,53.3247,-6.22866,3599
53.3247,-6.22866,2021-05-15 14:30:02,53.3285,-6.23059,25203
53.3285,-6.23059,2021-05-15 21:30:05,53.3285,-6.23063,28799
53.3285,-6.23063,2021-05-16 05:30:04,53.3286,-6.23058,28801
53.3286,-6.23058,2021-05-16 13:30:05,53.3285,-6.2306,3597
53.3285,-6.2306,2021-05-16 14:30:02,53.3104,-6.28214,1799
53.3104,-6.28214,2021-05-16 15:00:01,53.3102,-6.28196,10800
53.3102,-6.28196,2021-05-16 18:00:01,53.3306,-6.25859,1801
53.3306,-6.25859,2021-05-16 18:30:02,53.338,-6.22251,14400
53.338,-6.22251,2021-05-16 22:30:02,53.3382,-6.22241,28800
53.3382,-6.22241,2021-05-17 06:30:02,53.3385,-6.25164,14400
53.3385,-6.25164,2021-05-17 10:30:02,53.3403,-6.27179,12600
53.3403,-6.27179,2021-05-17 14:00:02,53.3401,-6.27211,1804
53.3401,-6.27211,2021-05-17 14:30:06,53.3542,-6.26035,1796
53.3542,-6.26035,2021-05-17 15:00:02,53.3588,-6.2568,1801
53.3588,-6.2568,2021-05-17 15:30:03,53.3508,-6.24983,3599
53.3508,-6.24983,2021-05-17 16:30:02,53.3305,-6.26436,9001
53.3305,-6.26436,2021-05-17 19:00:03,53.3583,-6.25426,5398
53.3583,-6.25426,2021-05-17 20:30:01,53.3581,-6.2542,28803
53.3581,-6.2542,2021-05-18 04:30:04,53.3703,-6.26081,28798
53.3703,-6.26081,2021-05-18 12:30:02,53.3701,-6.25961,1800
53.3701,-6.25961,2021-05-18 13:00:02,53.3643,-6.23163,1800
