start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4529,-6.20025,0
53.4529,-6.20025,2021-05-01 00:00:01,53.453,-6.20035,12601
53.453,-6.20035,2021-05-01 03:30:02,53.453,-6.20027,28800
53.453,-6.20027,2021-05-01 11:30:02,53.4527,-6.20072,57600
53.4527,-6.20072,2021-05-02 03:30:02,53.4525,-6.20183,32406
53.4525,-6.20183,2021-05-02 12:30:08,53.4525,-6.2018,28798
53.4525,-6.2018,2021-05-02 20:30:06,53.4526,-6.20175,28798
53.4526,-6.20175,2021-05-03 04:30:04,53.4526,-6.20167,28798
53.4526,-6.20167,2021-05-03 12:30:02,53.4526,-6.20178,28800
53.4526,-6.20178,2021-05-03 20:30:02,53.4526,-6.20171,28800
53.4526,-6.20171,2021-05-04 04:30:02,53.4526,-6.20175,27012
53.4526,-6.20175,2021-05-04 12:00:14,53.4527,-6.20171,28788
53.4527,-6.20171,2021-05-04 20:00:02,53.4525,-6.20169,28800
53.4525,-6.20169,2021-05-05 04:00:02,53.4526,-6.2017,57602
53.4526,-6.2017,2021-05-05 20:00:04,53.4526,-6.20163,28798
53.4526,-6.20163,2021-05-06 04:00:02,53.3703,-6.26858,39605
53.3703,-6.26858,2021-05-06 15:00:07,53.3705,-6.26822,28795
53.3705,-6.26822,2021-05-06 23:00:02,53.3705,-6.26877,28799
53.3705,-6.26877,2021-05-07 07:00:01,53.3706,-6.26822,16201
53.3706,-6.26822,2021-05-07 11:30:02,53.37,-6.25962,1800
53.37,-6.25962,2021-05-07 12:00:02,53.3702,-6.2592,5412
53.3702,-6.2592,2021-05-07 13:30:14,53.3516,-6.28323,1788
53.3516,-6.28323,2021-05-07 14:00:02,53.3482,-6.29623,1800
53.3482,-6.29623,2021-05-07 14:30:02,53.3484,-6.29607,5400
53.3484,-6.29607,2021-05-07 16:00:02,53.3483,-6.29634,3600
53.3483,-6.29634,2021-05-07 17:00:02,53.3484,-6.29606,3600
53.3484,-6.29606,2021-05-07 18:00:02,53.3868,-6.37737,1800
53.3868,-6.37737,2021-05-07 18:30:02,53.387,-6.37736,28806
53.387,-6.37736,2021-05-08 02:30:08,53.3483,-6.29606,19796
53.3483,-6.29606,2021-05-08 08:00:04,53.3483,-6.29658,7205
53.3483,-6.29658,2021-05-08 10:00:09,53.3503,-6.25684,1793
53.3503,-6.25684,2021-05-08 10:30:02,53.3506,-6.25716,9007
53.3506,-6.25716,2021-05-08 13:00:09,53.3483,-6.29604,1793
53.3483,-6.29604,2021-05-08 13:30:02,53.3483,-6.29593,3600
53.3483,-6.29593,2021-05-08 14:30:02,53.3482,-6.29622,9000
53.3482,-6.29622,2021-05-08 17:00:02,53.3561,-6.29503,1800
53.3561,-6.29503,2021-05-08 17:30:02,53.3561,-6.28784,3602
53.3561,-6.28784,2021-05-08 18:30:04,53.3561,-6.28783,28798
53.3561,-6.28783,2021-05-09 02:30:02,53.3561,-6.28785,28805
53.3561,-6.28785,2021-05-09 10:30:07,53.3561,-6.28781,57601
53.3561,-6.28781,2021-05-10 02:30:08,53.3489,-6.26625,12594
53.3489,-6.26625,2021-05-10 06:00:02,53.3482,-6.2672,28800
53.3482,-6.2672,2021-05-10 14:00:02,53.3487,-6.26665,26999
53.3487,-6.26665,2021-05-10 21:30:01,53.3519,-6.22957,1801
53.3519,-6.22957,2021-05-10 22:00:02,53.3519,-6.22947,28803
53.3519,-6.22947,2021-05-11 06:00:05,53.3521,-6.22934,23398
53.3521,-6.22934,2021-05-11 12:30:03,53.35,-6.26707,1799
53.35,-6.26707,2021-05-11 13:00:02,53.3418,-6.25038,7200
53.3418,-6.25038,2021-05-11 15:00:02,53.3442,-6.23732,3600
53.3442,-6.23732,2021-05-11 16:00:02,53.3443,-6.23727,1800
53.3443,-6.23727,2021-05-11 16:30:02,53.303,-6.29251,1799
53.303,-6.29251,2021-05-11 17:00:01,53.3029,-6.29246,28801
53.3029,-6.29246,2021-05-12 01:00:02,53.303,-6.2925,28802
53.303,-6.2925,2021-05-12 09:00:04,53.3029,-6.29245,3600
53.3029,-6.29245,2021-05-12 10:00:04,53.3421,-6.26246,1799
53.3421,-6.26246,2021-05-12 10:30:03,53.3421,-6.26267,26999
53.3421,-6.26267,2021-05-12 18:00:02,53.3421,-6.26243,28801
53.3421,-6.26243,2021-05-13 02:00:03,53.3421,-6.26236,28799
53.3421,-6.26236,2021-05-13 10:00:02,53.3422,-6.2626,23400
53.3422,-6.2626,2021-05-13 16:30:02,53.3441,-6.26686,1809
53.3441,-6.26686,2021-05-13 17:00:11,53.3439,-6.26748,28791
