start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3561,-6.28783,0
53.3561,-6.28783,2021-05-01 00:00:01,53.3562,-6.28787,21601
53.3562,-6.28787,2021-05-01 06:00:02,53.3561,-6.28784,17999
53.3561,-6.28784,2021-05-01 11:00:01,53.3613,-6.28517,3601
53.3613,-6.28517,2021-05-01 12:00:02,53.3612,-6.28515,7204
53.3612,-6.28515,2021-05-01 14:00:06,53.36,-6.26473,8997
53.36,-6.26473,2021-05-01 16:30:03,53.3601,-6.2648,19799
53.3601,-6.2648,2021-05-01 22:00:02,53.3592,-6.25903,14400
53.3592,-6.25903,2021-05-02 02:00:02,53.3601,-6.27709,16200
53.3601,-6.27709,2021-05-02 06:30:02,53.3545,-6.22998,23403
53.3545,-6.22998,2021-05-02 13:00:05,53.3546,-6.22969,8997
53.3546,-6.22969,2021-05-02 15:30:02,53.3305,-6.26544,1800
53.3305,-6.26544,2021-05-02 16:00:02,53.3304,-6.26549,1800
53.3304,-6.26549,2021-05-02 16:30:02,53.3325,-6.27502,7200
53.3325,-6.27502,2021-05-02 18:30:02,53.3322,-6.27527,28800
53.3322,-6.27527,2021-05-03 02:30:02,53.3325,-6.27516,28800
53.3325,-6.27516,2021-05-03 10:30:02,53.3484,-6.26433,12600
53.3484,-6.26433,2021-05-03 14:00:02,53.3485,-6.26402,28800
53.3485,-6.26402,2021-05-03 22:00:02,53.3486,-6.26418,28800
53.3486,-6.26418,2021-05-04 06:00:02,53.3484,-6.26438,14400
53.3484,-6.26438,2021-05-04 10:00:02,53.3396,-6.26176,3600
53.3396,-6.26176,2021-05-04 11:00:02,53.3206,-6.21302,19809
53.3206,-6.21302,2021-05-04 16:30:11,53.3432,-6.26293,48591
53.3432,-6.26293,2021-05-05 06:00:02,53.3506,-6.2501,9000
53.3506,-6.2501,2021-05-10 08:30:02,53.3507,-6.25017,28806
53.3507,-6.25017,2021-05-10 16:30:08,53.3405,-6.28652,7194
53.3405,-6.28652,2021-05-10 18:30:02,53.3405,-6.28646,48603
53.3405,-6.28646,2021-05-11 08:00:05,53.3632,-6.23552,1797
53.3632,-6.23552,2021-05-11 08:30:02,53.3312,-6.25151,1800
53.3312,-6.25151,2021-05-11 09:00:02,53.3313,-6.25137,3600
53.3313,-6.25137,2021-05-11 10:00:02,53.343,-6.23875,1800
53.343,-6.23875,2021-05-11 10:30:02,53.341,-6.25753,3600
53.341,-6.25753,2021-05-11 11:30:02,53.3473,-6.23458,19799
53.3473,-6.23458,2021-05-11 17:00:01,53.346,-6.23766,10801
53.346,-6.23766,2021-05-11 20:00:02,53.3244,-6.20669,1800
53.3244,-6.20669,2021-05-11 20:30:02,53.3244,-6.20673,36000
53.3244,-6.20673,2021-05-13 06:30:02,53.3676,-6.20132,1801
53.3676,-6.20132,2021-05-13 07:00:03,53.3677,-6.20141,28799
53.3677,-6.20141,2021-05-13 15:00:02,53.3677,-6.20148,57600
53.3677,-6.20148,2021-05-14 07:00:02,53.3538,-6.23099,1807
53.3538,-6.23099,2021-05-14 07:30:09,53.3538,-6.23068,28793
53.3538,-6.23068,2021-05-14 15:30:02,53.3537,-6.23053,5405
53.3537,-6.23053,2021-05-14 17:00:07,53.3278,-6.23327,1799
53.3278,-6.23327,2021-05-14 17:30:06,53.3276,-6.23515,61195
53.3276,-6.23515,2021-05-15 10:30:01,53.3315,-6.2461,3605
53.3315,-6.2461,2021-05-15 11:30:06,53.3632,-6.23584,12596
53.3632,-6.23584,2021-05-15 15:00:02,53.3631,-6.23584,18000
53.3631,-6.23584,2021-05-15 20:00:02,53.3506,-6.26611,1800
53.3506,-6.26611,2021-05-15 20:30:02,53.3506,-6.26616,1800
53.3506,-6.26616,2021-05-15 21:00:02,53.3506,-6.266,27002
53.3506,-6.266,2021-05-16 04:30:04,53.3436,-6.28125,14398
53.3436,-6.28125,2021-05-16 08:30:02,53.3436,-6.28104,7205
53.3436,-6.28104,2021-05-16 10:30:07,53.3858,-6.26586,1804
53.3858,-6.26586,2021-05-16 11:00:11,53.3859,-6.26564,14390
53.3859,-6.26564,2021-05-16 15:00:01,53.3461,-6.308,1801
53.3461,-6.308,2021-05-16 15:30:02,53.3422,-6.3081,5404
53.3422,-6.3081,2021-05-16 17:00:06,53.3421,-6.3081,28796
53.3421,-6.3081,2021-05-17 01:00:02,53.3423,-6.3083,50400
53.3423,-6.3083,2021-05-17 15:00:02,53.3384,-6.28092,1801
53.3384,-6.28092,2021-05-17 15:30:03,53.345,-6.30715,7199
53.345,-6.30715,2021-05-17 17:30:02,53.3452,-6.30707,3604
53.3452,-6.30707,2021-05-17 18:30:06,53.3451,-6.3081,7195
