0,0,2021-05-01 00:00:01,53.3136,-6.20481,0
53.3136,-6.20481,2021-05-01 00:00:01,53.3023,-6.1773,70204
53.3023,-6.1773,2021-05-01 19:30:05,53.3022,-6.1773,28797
53.3022,-6.1773,2021-05-02 03:30:02,53.3024,-6.1772,28799
53.3024,-6.1772,2021-05-02 11:30:01,53.3023,-6.17726,28803
53.3023,-6.17726,2021-05-02 19:30:04,53.3023,-6.17727,28804
53.3023,-6.17727,2021-05-03 03:30:08,53.3023,-6.17736,57594
53.3023,-6.17736,2021-05-03 19:30:02,53.3023,-6.17721,28800
53.3023,-6.17721,2021-05-04 03:30:02,53.3023,-6.17726,28805
53.3023,-6.17726,2021-05-04 11:30:07,53.3022,-6.17738,14396
53.3022,-6.17738,2021-05-04 15:30:03,53.291,-6.12825,1799
53.291,-6.12825,2021-05-04 16:00:02,53.2909,-6.12823,28800
53.2909,-6.12823,2021-05-05 00:00:02,53.2909,-6.12822,0
53.2909,-6.12822,2021-05-06 00:00:02,53.291,-6.12821,57599
53.291,-6.12821,2021-05-06 16:00:01,53.291,-6.12829,28812
53.291,-6.12829,2021-05-07 00:00:13,53.291,-6.12818,28789
53.291,-6.12818,2021-05-07 08:00:02,53.2909,-6.1283,28800
53.2909,-6.1283,2021-05-08 16:00:02,53.2909,-6.12827,28800
53.2909,-6.12827,2021-05-09 00:00:02,53.2909,-6.12823,52200
53.2909,-6.12823,2021-05-09 14:30:02,53.291,-6.12828,3603
53.291,-6.12828,2021-05-09 15:30:05,53.2909,-6.12827,10797
53.2909,-6.12827,2021-05-09 18:30:02,53.3323,-6.26684,1800
53.3323,-6.26684,2021-05-09 19:00:02,53.3324,-6.26695,7204
53.3324,-6.26695,2021-05-09 21:00:06,53.3504,-6.24054,1796
53.3504,-6.24054,2021-05-09 21:30:02,53.3505,-6.24072,28800
53.3505,-6.24072,2021-05-10 05:30:02,53.3537,-6.25936,3601
53.3537,-6.25936,2021-05-10 06:30:03,53.3363,-6.26522,1808
53.3363,-6.26522,2021-05-10 07:00:11,53.3476,-6.25346,3591
53.3476,-6.25346,2021-05-10 08:00:02,53.3476,-6.25491,28800
53.3476,-6.25491,2021-05-10 16:00:02,53.3506,-6.24732,23400
53.3506,-6.24732,2021-05-10 22:30:02,53.3495,-6.24837,28800
53.3495,-6.24837,2021-05-11 06:30:02,53.3497,-6.24791,28799
53.3497,-6.24791,2021-05-11 14:30:01,53.3507,-6.25011,7201
53.3507,-6.25011,2021-05-11 16:30:02,53.3629,-6.25869,1799
53.3629,-6.25869,2021-05-11 17:00:01,53.3629,-6.25875,1804
53.3629,-6.25875,2021-05-11 17:30:05,53.3588,-6.2409,1799
53.3588,-6.2409,2021-05-11 18:00:04,53.3588,-6.24097,1798
53.3588,-6.24097,2021-05-11 18:30:02,53.3429,-6.27775,1800
53.3429,-6.27775,2021-05-11 19:00:02,53.3366,-6.28685,9000
53.3366,-6.28685,2021-05-11 21:30:02,53.3362,-6.24816,30600
53.3362,-6.24816,2021-05-12 06:00:02,53.3363,-6.24796,28800
53.3363,-6.24796,2021-05-12 14:00:02,53.3411,-6.27856,25200
53.3411,-6.27856,2021-05-12 21:00:02,53.3411,-6.27847,28806
53.3411,-6.27847,2021-05-13 05:00:08,53.3411,-6.27846,1794
53.3411,-6.27846,2021-05-13 05:30:02,53.3488,-6.25503,1803
53.3488,-6.25503,2021-05-13 06:00:05,53.3488,-6.25492,17997
53.3488,-6.25492,2021-05-13 11:00:02,53.2932,-6.2457,10800
53.2932,-6.2457,2021-05-13 14:00:02,53.2932,-6.24568,28800
53.2932,-6.24568,2021-05-13 22:00:02,53.2931,-6.24567,28800
53.2931,-6.24567,2021-05-14 06:00:02,53.2932,-6.24573,28800
53.2932,-6.24573,2021-05-14 14:00:02,53.2932,-6.24583,28800
53.2932,-6.24583,2021-05-14 22:00:02,53.2932,-6.24572,28800
53.2932,-6.24572,2021-05-15 06:00:02,53.2932,-6.24568,28800
53.2932,-6.24568,2021-05-15 14:00:02,53.2933,-6.24571,28800
53.2933,-6.24571,2021-05-15 22:00:02,53.2939,-6.24621,28800
53.2939,-6.24621,2021-05-16 06:00:02,53.2932,-6.24568,28803
53.2932,-6.24568,2021-05-16 14:00:05,53.3097,-6.22472,12599
53.3097,-6.22472,2021-05-16 17:30:04,53.3055,-6.23701,5399
53.3055,-6.23701,2021-05-16 19:00:03,53.3053,-6.23709,28799
53.3053,-6.23709,2021-05-17 03:00:02,53.3053,-6.23716,28800
53.3053,-6.23716,2021-05-17 11:00:02,53.319,-6.21331,7200
53.319,-6.21331,2021-05-17 13:00:02,53.309,-6.19597,7200
53.309,-6.19597,2021-05-17 15:00:02,53.3417,-6.23204,1801
53.3417,-6.23204,2021-05-17 15:30:03,53.3595,-6.24816,3599
53.3595,-6.24816,2021-05-17 16:30:02,53.3417,-6.2319,1805
53.3417,-6.2319,2021-05-17 17:00:07,53.3416,-6.23207,5399
53.3416,-6.23207,2021-05-17 18:30:06,53.3291,-6.27495,1797
53.3291,-6.27495,2021-05-17 19:00:03,53.3291,-6.27487,28798
53.3291,-6.27487,2021-05-18 03:00:01,53.321,-6.25726,28801
53.321,-6.25726,2021-05-18 11:00:02,53.3209,-6.25721,9000
