start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3676,-6.25612,0
53.3676,-6.25612,2021-05-01 00:00:01,53.3676,-6.25609,3601
53.3676,-6.25609,2021-05-01 01:00:02,53.3677,-6.25576,28804
53.3677,-6.25576,2021-05-01 09:00:06,53.3626,-6.25209,12598
53.3626,-6.25209,2021-05-01 12:30:04,53.3626,-6.25207,1798
53.3626,-6.25207,2021-05-01 13:00:02,53.3415,-6.25696,1802
53.3415,-6.25696,2021-05-01 13:30:04,53.3314,-6.21566,21601
53.3314,-6.21566,2021-05-01 19:30:05,53.3314,-6.2156,28797
53.3314,-6.2156,2021-05-02 03:30:02,53.3314,-6.21566,30610
53.3314,-6.21566,2021-05-02 12:00:12,53.3033,-6.18077,1796
53.3033,-6.18077,2021-05-02 12:30:08,53.3034,-6.18072,3596
53.3034,-6.18072,2021-05-02 13:30:04,53.3359,-6.22024,1798
53.3359,-6.22024,2021-05-02 14:00:02,53.336,-6.22018,3599
53.336,-6.22018,2021-05-02 15:00:01,53.3402,-6.2237,5401
53.3402,-6.2237,2021-05-02 16:30:02,53.3401,-6.22361,3608
53.3401,-6.22361,2021-05-02 17:30:10,53.3092,-6.21856,5398
53.3092,-6.21856,2021-05-02 19:00:08,53.3323,-6.21569,5398
53.3323,-6.21569,2021-05-02 20:30:06,53.3322,-6.21566,71999
53.3322,-6.21566,2021-05-03 16:30:05,53.3207,-6.21318,5397
53.3207,-6.21318,2021-05-03 18:00:02,53.3207,-6.21316,3607
53.3207,-6.21316,2021-05-03 19:00:09,53.3055,-6.22389,1793
53.3055,-6.22389,2021-05-03 19:30:02,53.3054,-6.22378,79203
53.3054,-6.22378,2021-05-04 17:30:05,53.3465,-6.30732,3601
53.3465,-6.30732,2021-05-04 18:30:06,53.3465,-6.30743,84596
53.3465,-6.30743,2021-05-05 18:00:02,53.3466,-6.30723,61207
53.3466,-6.30723,2021-05-06 11:00:09,53.3466,-6.25871,1793
53.3466,-6.25871,2021-05-06 11:30:02,53.3469,-6.2583,57602
53.3469,-6.2583,2021-05-07 03:30:04,53.3467,-6.25865,17997
53.3467,-6.25865,2021-05-07 08:30:01,53.3405,-6.30986,1800
53.3405,-6.30986,2021-05-07 09:00:01,53.3405,-6.30982,25201
53.3405,-6.30982,2021-05-08 16:00:02,53.3464,-6.30684,3600
53.3464,-6.30684,2021-05-08 17:00:02,53.3465,-6.30659,28801
53.3465,-6.30659,2021-05-09 01:00:03,53.3464,-6.30663,27003
53.3464,-6.30663,2021-05-09 08:30:06,53.3464,-6.30522,3596
53.3464,-6.30522,2021-05-09 09:30:02,53.3464,-6.30516,12605
53.3464,-6.30516,2021-05-09 13:00:07,53.349,-6.26052,1795
53.349,-6.26052,2021-05-09 13:30:02,53.349,-6.2605,8999
53.349,-6.2605,2021-05-09 16:00:01,53.3441,-6.26423,9001
53.3441,-6.26423,2021-05-09 18:30:02,53.3439,-6.26431,3608
53.3439,-6.26431,2021-05-09 19:30:10,53.3465,-6.30702,1792
53.3465,-6.30702,2021-05-09 20:00:02,53.3422,-6.30847,41400
53.3422,-6.30847,2021-05-10 07:30:02,53.3421,-6.30812,28800
53.3421,-6.30812,2021-05-10 15:30:02,53.3422,-6.30817,19799
53.3422,-6.30817,2021-05-10 21:00:01,53.3451,-6.2676,54001
53.3451,-6.2676,2021-05-11 12:00:02,53.3429,-6.23918,12600
53.3429,-6.23918,2021-05-11 15:30:02,53.3427,-6.23898,1800
53.3427,-6.23898,2021-05-11 16:00:02,53.2982,-6.16038,3599
53.2982,-6.16038,2021-05-11 17:00:01,53.2981,-6.16038,28801
53.2981,-6.16038,2021-05-12 01:00:02,53.2982,-6.1604,28802
53.2982,-6.1604,2021-05-12 09:00:04,53.2981,-6.16038,28798
53.2981,-6.16038,2021-05-12 17:00:02,53.2981,-6.16037,28800
53.2981,-6.16037,2021-05-13 01:00:02,53.324,-6.26648,46800
53.324,-6.26648,2021-05-13 14:00:02,53.324,-6.26636,9000
53.324,-6.26636,2021-05-13 16:30:02,53.3255,-6.26501,9000
53.3255,-6.26501,2021-05-13 19:00:02,53.3446,-6.30698,1800
53.3446,-6.30698,2021-05-13 19:30:02,53.3445,-6.30792,39600
53.3445,-6.30792,2021-05-14 06:30:02,53.3445,-6.30778,14400
53.3445,-6.30778,2021-05-14 10:30:02,53.3567,-6.23272,1800
53.3567,-6.23272,2021-05-14 11:00:02,53.3568,-6.23249,3601
53.3568,-6.23249,2021-05-14 12:00:03,53.3647,-6.22944,3601
53.3647,-6.22944,2021-05-14 13:00:04,53.3711,-6.25321,8998
53.3711,-6.25321,2021-05-14 15:30:02,53.3711,-6.25327,12603
53.3711,-6.25327,2021-05-14 19:00:05,53.3328,-6.26243,1797
53.3328,-6.26243,2021-05-14 19:30:02,53.333,-6.26269,7200
53.333,-6.26269,2021-05-14 21:30:02,53.3399,-6.26112,1800
