start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3239,-6.26628,0
53.3239,-6.26628,2021-05-01 00:00:01,53.3415,-6.22654,36001
53.3415,-6.22654,2021-05-01 10:00:02,53.324,-6.26632,10800
53.324,-6.26632,2021-05-01 13:00:02,53.3316,-6.27175,3604
53.3316,-6.27175,2021-05-01 14:00:06,53.3266,-6.29035,1799
53.3266,-6.29035,2021-05-01 14:30:05,53.3266,-6.29048,30597
53.3266,-6.29048,2021-05-01 23:00:02,53.3266,-6.29044,28800
53.3266,-6.29044,2021-05-02 07:00:02,53.3266,-6.29045,28799
53.3266,-6.29045,2021-05-02 15:00:01,53.3266,-6.29052,57601
53.3266,-6.29052,2021-05-03 07:00:02,53.3266,-6.29046,28800
53.3266,-6.29046,2021-05-03 15:00:02,53.3266,-6.29042,57607
53.3266,-6.29042,2021-05-04 07:00:09,53.3266,-6.29044,8993
53.3266,-6.29044,2021-05-04 09:30:02,53.3889,-6.07311,5400
53.3889,-6.07311,2021-05-04 11:00:02,53.3889,-6.07312,3612
53.3889,-6.07312,2021-05-04 12:00:14,53.3267,-6.2905,5391
53.3267,-6.2905,2021-05-04 13:30:05,53.3266,-6.29045,73797
53.3266,-6.29045,2021-05-05 10:00:02,53.3265,-6.29066,3600
53.3265,-6.29066,2021-05-05 11:00:02,53.3322,-6.21565,5411
53.3322,-6.21565,2021-05-05 12:30:13,53.3227,-6.23033,5389
53.3227,-6.23033,2021-05-05 14:00:02,53.3227,-6.23025,28799
53.3227,-6.23025,2021-05-05 22:00:01,53.3227,-6.23026,28804
53.3227,-6.23026,2021-05-06 06:00:05,53.3227,-6.23029,28797
53.3227,-6.23029,2021-05-06 14:00:02,53.3227,-6.23028,57604
53.3227,-6.23028,2021-05-07 06:00:06,53.3227,-6.23017,57596
53.3227,-6.23017,2021-05-07 22:00:02,53.3227,-6.23036,57601
53.3227,-6.23036,2021-05-08 14:00:03,53.3226,-6.23018,7199
53.3226,-6.23018,2021-05-08 16:00:02,53.3227,-6.23027,10801
53.3227,-6.23027,2021-05-08 19:00:03,53.3227,-6.23019,3599
53.3227,-6.23019,2021-05-08 20:00:02,53.3227,-6.23027,28800
53.3227,-6.23027,2021-05-09 04:00:02,53.3227,-6.22985,28800
53.3227,-6.22985,2021-05-09 12:00:02,53.3227,-6.23021,28800
53.3227,-6.23021,2021-05-09 20:00:02,53.3227,-6.2302,28800
53.3227,-6.2302,2021-05-10 04:00:02,53.3301,-6.23189,16200
53.3301,-6.23189,2021-05-10 08:30:02,53.3303,-6.23174,28806
53.3303,-6.23174,2021-05-10 16:30:08,53.3302,-6.23191,12594
53.3302,-6.23191,2021-05-10 20:00:02,53.3547,-6.27343,1800
53.3547,-6.27343,2021-05-10 20:30:02,53.3547,-6.2734,5400
53.3547,-6.2734,2021-05-10 22:00:02,53.3548,-6.27329,1800
53.3548,-6.27329,2021-05-10 22:30:02,53.3513,-6.26539,1800
53.3513,-6.26539,2021-05-10 23:00:02,53.3521,-6.26155,3600
53.3521,-6.26155,2021-05-11 00:00:02,53.3481,-6.22997,21603
53.3481,-6.22997,2021-05-11 06:00:05,53.3427,-6.26236,19797
53.3427,-6.26236,2021-05-11 11:30:02,53.3427,-6.26201,28803
53.3427,-6.26201,2021-05-11 19:30:05,53.3426,-6.26187,8997
53.3426,-6.26187,2021-05-11 22:00:02,53.3642,-6.19538,1800
53.3642,-6.19538,2021-05-11 22:30:02,53.3643,-6.1954,28802
53.3643,-6.1954,2021-05-12 06:30:04,53.3643,-6.19514,23397
53.3643,-6.19514,2021-05-12 13:00:01,53.3566,-6.23264,1801
53.3566,-6.23264,2021-05-12 13:30:02,53.3565,-6.23206,25200
53.3565,-6.23206,2021-05-12 20:30:02,53.3719,-6.25278,1800
53.3719,-6.25278,2021-05-12 21:00:02,53.3719,-6.25289,28806
53.3719,-6.25289,2021-05-13 05:00:08,53.3721,-6.2532,12594
53.3721,-6.2532,2021-05-13 08:30:02,53.3724,-6.16653,1800
