start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3394,-6.27928,0
53.3394,-6.27928,2021-05-01 00:00:01,53.3384,-6.27994,27001
53.3384,-6.27994,2021-05-01 07:30:02,53.3439,-6.25729,9000
53.3439,-6.25729,2021-05-01 10:00:02,53.3508,-6.24971,19812
53.3508,-6.24971,2021-05-01 15:30:14,53.351,-6.24961,1788
53.351,-6.24961,2021-05-01 16:00:02,53.3478,-6.26449,1801
53.3478,-6.26449,2021-05-01 16:30:03,53.3398,-6.26097,1802
53.3398,-6.26097,2021-05-01 17:00:05,53.3256,-6.22669,3597
53.3256,-6.22669,2021-05-01 18:00:02,53.3256,-6.22673,57600
53.3256,-6.22673,2021-05-02 10:00:02,53.3324,-6.26682,25200
53.3324,-6.26682,2021-05-02 17:00:02,53.3083,-6.25564,1808
53.3083,-6.25564,2021-05-02 17:30:10,53.3083,-6.25571,28792
53.3083,-6.25571,2021-05-03 01:30:02,53.3083,-6.25561,28799
53.3083,-6.25561,2021-05-03 09:30:01,53.3084,-6.25564,19801
53.3084,-6.25564,2021-05-03 15:00:02,53.3392,-6.26152,1804
53.3392,-6.26152,2021-05-03 15:30:06,53.3392,-6.26146,5404
53.3392,-6.26146,2021-05-03 17:00:10,53.3347,-6.27415,1791
53.3347,-6.27415,2021-05-03 17:30:01,53.3348,-6.27422,28801
53.3348,-6.27422,2021-05-04 01:30:02,53.3347,-6.27422,19807
53.3347,-6.27422,2021-05-04 07:00:09,53.3154,-6.20938,1792
53.3154,-6.20938,2021-05-04 07:30:01,53.3284,-6.20867,3606
53.3284,-6.20867,2021-05-04 08:30:07,53.3284,-6.20871,28804
53.3284,-6.20871,2021-05-04 16:30:11,53.3284,-6.20869,28791
53.3284,-6.20869,2021-05-05 00:30:02,53.3283,-6.20863,52200
53.3283,-6.20863,2021-05-05 15:00:02,53.3283,-6.20862,28799
53.3283,-6.20862,2021-05-05 23:00:01,53.3401,-6.22359,28801
53.3401,-6.22359,2021-05-06 07:00:02,53.3402,-6.22362,10800
53.3402,-6.22362,2021-05-06 10:00:02,53.343,-6.26023,1800
53.343,-6.26023,2021-05-06 10:30:02,53.3401,-6.22368,3600
53.3401,-6.22368,2021-05-06 11:30:02,53.3401,-6.22355,28800
53.3401,-6.22355,2021-05-06 19:30:02,53.34,-6.22365,28802
53.34,-6.22365,2021-05-07 03:30:04,53.3173,-6.21218,7198
53.3173,-6.21218,2021-05-07 05:30:02,53.3172,-6.21246,41400
53.3172,-6.21246,2021-05-07 17:00:02,53.2961,-6.15766,1800
53.2961,-6.15766,2021-05-07 17:30:02,53.2961,-6.15758,5400
53.2961,-6.15758,2021-05-07 19:00:02,53.3457,-6.25071,1800
53.3457,-6.25071,2021-05-07 19:30:02,53.3458,-6.25075,28804
53.3458,-6.25075,2021-05-08 03:30:06,53.3459,-6.25068,28800
53.3459,-6.25068,2021-05-08 11:30:06,53.3457,-6.25086,14396
53.3457,-6.25086,2021-05-08 15:30:02,53.3318,-6.24586,1800
53.3318,-6.24586,2021-05-08 16:00:02,53.3315,-6.24601,28800
53.3315,-6.24601,2021-05-09 00:00:02,53.3314,-6.24601,28800
53.3314,-6.24601,2021-05-09 08:00:02,53.3227,-6.26401,12605
53.3227,-6.26401,2021-05-09 11:30:07,53.3457,-6.2508,1795
53.3457,-6.2508,2021-05-09 12:00:02,53.3457,-6.25071,16201
53.3457,-6.25071,2021-05-09 16:30:03,53.3458,-6.25085,5401
53.3458,-6.25085,2021-05-09 18:00:04,53.3515,-6.26326,3598
53.3515,-6.26326,2021-05-09 19:00:02,53.3382,-6.24075,1808
53.3382,-6.24075,2021-05-09 19:30:10,53.3378,-6.2411,1792
53.3378,-6.2411,2021-05-09 20:00:02,53.324,-6.26629,1800
53.324,-6.26629,2021-05-09 20:30:02,53.3241,-6.2662,36001
53.3241,-6.2662,2021-05-10 06:30:03,53.3392,-6.24526,1808
53.3392,-6.24526,2021-05-10 07:00:11,53.3393,-6.2452,28790
53.3393,-6.2452,2021-05-10 15:00:01,53.327,-6.25845,3601
53.327,-6.25845,2021-05-10 16:00:02,53.3434,-6.26427,21600
