0,0,2021-05-01 00:00:01,53.4331,-6.12431,0
53.4331,-6.12431,2021-05-01 00:00:01,53.433,-6.12432,43205
53.433,-6.12432,2021-05-06 12:00:06,53.433,-6.12435,25196
53.433,-6.12435,2021-05-06 19:00:02,53.4209,-6.13799,7200
53.4209,-6.13799,2021-05-06 21:00:02,53.4209,-6.13777,61201
53.4209,-6.13777,2021-05-08 14:00:03,53.4519,-6.15138,5399
53.4519,-6.15138,2021-05-08 15:30:02,53.4518,-6.15149,28800
53.4518,-6.15149,2021-05-08 23:30:02,53.4517,-6.15143,28804
53.4517,-6.15143,2021-05-09 07:30:06,53.4516,-6.15145,28799
53.4516,-6.15145,2021-05-09 15:30:05,53.4517,-6.15152,28797
53.4517,-6.15152,2021-05-09 23:30:02,53.4517,-6.15147,28800
53.4517,-6.15147,2021-05-10 07:30:02,53.4535,-6.15128,28800
53.4535,-6.15128,2021-05-10 15:30:02,53.4517,-6.15152,28807
53.4517,-6.15152,2021-05-10 23:30:09,53.4517,-6.15155,28793
53.4517,-6.15155,2021-05-11 07:30:02,53.4518,-6.15142,28800
53.4518,-6.15142,2021-05-11 15:30:02,53.4518,-6.15138,28802
53.4518,-6.15138,2021-05-11 23:30:04,53.4517,-6.15171,28798
