start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3379,-6.23326,0
53.3379,-6.23326,2021-05-01 00:00:01,53.3379,-6.23324,7202
53.3379,-6.23324,2021-05-01 02:00:03,53.338,-6.23321,25203
53.338,-6.23321,2021-05-01 09:00:06,53.3301,-6.25812,1799
53.3301,-6.25812,2021-05-01 09:30:05,53.3304,-6.26445,1797
53.3304,-6.26445,2021-05-11 10:00:02,53.3304,-6.26449,7200
53.3304,-6.26449,2021-05-11 12:00:02,53.327,-6.26526,23400
53.327,-6.26526,2021-05-11 18:30:02,53.327,-6.26518,28799
53.327,-6.26518,2021-05-12 02:30:01,53.3476,-6.23336,16203
53.3476,-6.23336,2021-05-12 07:00:04,53.3427,-6.26064,14398
53.3427,-6.26064,2021-05-12 11:00:02,53.3315,-6.25175,5400
53.3315,-6.25175,2021-05-13 12:30:02,53.329,-6.22996,3600
53.329,-6.22996,2021-05-13 13:30:02,53.3209,-6.21133,14400
53.3209,-6.21133,2021-05-13 17:30:02,53.3209,-6.21134,3600
53.3209,-6.21134,2021-05-13 18:30:02,53.3477,-6.25915,1800
53.3477,-6.25915,2021-05-13 19:00:02,53.3445,-6.23729,1800
53.3445,-6.23729,2021-05-13 19:30:02,53.3443,-6.23724,1800
53.3443,-6.23724,2021-05-13 20:00:02,53.3224,-6.20629,1800
53.3224,-6.20629,2021-05-13 20:30:02,53.3224,-6.20633,28804
53.3224,-6.20633,2021-05-14 04:30:06,53.3224,-6.20635,5396
53.3224,-6.20635,2021-05-14 06:00:02,53.3109,-6.22628,1800
53.3109,-6.22628,2021-05-14 06:30:02,53.3105,-6.2261,28800
53.3105,-6.2261,2021-05-14 14:30:02,53.3105,-6.22612,9005
53.3105,-6.22612,2021-05-14 17:00:07,53.3507,-6.28187,1799
53.3507,-6.28187,2021-05-14 17:30:06,53.3507,-6.28193,28796
53.3507,-6.28193,2021-05-15 01:30:02,53.3506,-6.28213,28800
53.3506,-6.28213,2021-05-15 09:30:02,53.3505,-6.28134,9000
53.3505,-6.28134,2021-05-15 12:00:02,53.3505,-6.24578,1805
53.3505,-6.24578,2021-05-15 12:30:07,53.3505,-6.28134,7195
53.3505,-6.28134,2021-05-15 14:30:02,53.3507,-6.28189,3600
53.3507,-6.28189,2021-05-15 15:30:02,53.3507,-6.28193,14400
53.3507,-6.28193,2021-05-15 19:30:02,53.3544,-6.24977,1800
53.3544,-6.24977,2021-05-15 20:00:02,53.3398,-6.2609,1800
53.3398,-6.2609,2021-05-15 20:30:02,53.3753,-6.33247,3603
53.3753,-6.33247,2021-05-15 21:30:05,53.3657,-6.32246,46802
53.3657,-6.32246,2021-05-16 10:30:07,53.3469,-6.29183,71995
53.3469,-6.29183,2021-05-17 06:30:02,53.3469,-6.29195,3600
53.3469,-6.29195,2021-05-17 07:30:02,53.3644,-6.23179,1800
53.3644,-6.23179,2021-05-17 08:00:02,53.3608,-6.26001,41405
53.3608,-6.26001,2021-05-17 19:30:07,53.3608,-6.26007,28795
53.3608,-6.26007,2021-05-18 03:30:02,53.3608,-6.26018,7207
53.3608,-6.26018,2021-05-18 05:30:09,53.3725,-6.16661,1793
