start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3323,-6.26491,0
53.3323,-6.26491,2021-05-01 00:00:01,53.3326,-6.2649,21601
53.3326,-6.2649,2021-05-01 06:00:02,53.3324,-6.26495,9000
53.3324,-6.26495,2021-05-01 08:30:02,53.3417,-6.22782,5400
53.3417,-6.22782,2021-05-01 10:00:02,53.3347,-6.26577,1800
53.3347,-6.26577,2021-05-01 10:30:02,53.3343,-6.2653,5400
53.3343,-6.2653,2021-05-01 12:00:02,53.2943,-6.13387,16201
53.2943,-6.13387,2021-05-01 16:30:03,53.2885,-6.11434,1802
53.2885,-6.11434,2021-05-01 17:00:05,53.2885,-6.11427,1797
53.2885,-6.11427,2021-05-01 17:30:02,53.2877,-6.12025,5403
53.2877,-6.12025,2021-05-01 19:00:05,53.2877,-6.12027,57600
53.2877,-6.12027,2021-05-02 11:00:05,53.2877,-6.12022,1796
53.2877,-6.12022,2021-05-02 11:30:01,53.2877,-6.12014,7203
53.2877,-6.12014,2021-05-02 13:30:04,53.3036,-6.21726,3608
53.3036,-6.21726,2021-05-02 14:30:12,53.3042,-6.21383,5390
53.3042,-6.21383,2021-05-02 16:00:02,53.304,-6.21394,1800
53.304,-6.21394,2021-05-02 16:30:02,53.3032,-6.2153,1800
53.3032,-6.2153,2021-05-02 17:00:02,53.3185,-6.21389,9002
53.3185,-6.21389,2021-05-02 19:30:04,53.3186,-6.21388,3602
53.3186,-6.21388,2021-05-02 20:30:06,53.3499,-6.23178,1796
53.3499,-6.23178,2021-05-02 21:00:02,53.3501,-6.23187,28800
53.3501,-6.23187,2021-05-03 05:00:02,53.3524,-6.2495,21600
53.3524,-6.2495,2021-05-03 11:00:02,53.3523,-6.24963,1808
53.3523,-6.24963,2021-05-03 11:30:10,53.3608,-6.26124,7196
53.3608,-6.26124,2021-05-03 13:30:06,53.3599,-6.26187,5396
53.3599,-6.26187,2021-05-03 15:00:02,53.36,-6.26469,5403
53.36,-6.26469,2021-05-03 16:30:05,53.36,-6.26484,28797
53.36,-6.26484,2021-05-04 00:30:02,53.3602,-6.26488,28805
53.3602,-6.26488,2021-05-04 08:30:07,53.3492,-6.22964,30597
53.3492,-6.22964,2021-05-04 17:00:04,53.3641,-6.19573,1801
53.3641,-6.19573,2021-05-04 17:30:05,53.3642,-6.19555,28797
53.3642,-6.19555,2021-05-05 01:30:02,53.3641,-6.19578,28800
53.3641,-6.19578,2021-05-05 09:30:02,53.3642,-6.19584,28800
53.3642,-6.19584,2021-05-05 17:30:02,53.364,-6.19621,28800
53.364,-6.19621,2021-05-06 01:30:02,53.3644,-6.19582,27002
53.3644,-6.19582,2021-05-06 09:00:04,53.3642,-6.19579,28799
53.3642,-6.19579,2021-05-06 17:00:03,53.364,-6.1958,57598
53.364,-6.1958,2021-05-07 09:00:01,53.3641,-6.19571,10801
53.3641,-6.19571,2021-05-07 12:00:02,53.3643,-6.19541,9000
53.3643,-6.19541,2021-05-07 14:30:02,53.3642,-6.19547,28800
