start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3405,-6.268,0
53.3405,-6.268,2021-05-01 00:00:01,53.3406,-6.26806,9001
53.3406,-6.26806,2021-05-01 02:30:02,53.3403,-6.26863,28800
53.3403,-6.26863,2021-05-01 10:30:02,53.3405,-6.26812,12604
53.3405,-6.26812,2021-05-01 14:00:06,53.2785,-6.21514,1799
53.2785,-6.21514,2021-05-01 14:30:05,53.2785,-6.21502,5397
53.2785,-6.21502,2021-05-01 16:00:02,53.2785,-6.21516,18000
53.2785,-6.21516,2021-05-01 21:00:02,53.2786,-6.21521,28800
53.2786,-6.21521,2021-05-02 05:00:02,53.2785,-6.21516,18000
53.2785,-6.21516,2021-05-02 10:00:02,53.3136,-6.20534,1800
53.3136,-6.20534,2021-05-02 10:30:02,53.3137,-6.20475,14410
53.3137,-6.20475,2021-05-02 14:30:12,53.3283,-6.232,1789
53.3283,-6.232,2021-05-02 15:00:01,53.3421,-6.23568,21601
53.3421,-6.23568,2021-05-02 21:00:02,53.3419,-6.2358,57600
53.3419,-6.2358,2021-05-03 13:00:02,53.342,-6.23573,28799
53.342,-6.23573,2021-05-03 21:00:01,53.3422,-6.2357,28801
53.3422,-6.2357,2021-05-04 05:00:02,53.3419,-6.23577,28800
53.3419,-6.23577,2021-05-04 13:00:02,53.3422,-6.2358,28800
53.3422,-6.2358,2021-05-04 21:00:02,53.342,-6.23578,30600
53.342,-6.23578,2021-05-05 05:30:02,53.342,-6.23566,28803
53.342,-6.23566,2021-05-05 13:30:05,53.3414,-6.23203,17997
53.3414,-6.23203,2021-05-05 18:30:02,53.3417,-6.23192,1800
53.3417,-6.23192,2021-05-05 19:00:02,53.3305,-6.25897,1800
53.3305,-6.25897,2021-05-05 19:30:02,53.3306,-6.25892,12599
53.3306,-6.25892,2021-05-05 23:00:01,53.3185,-6.21426,1806
53.3185,-6.21426,2021-05-05 23:30:07,53.3187,-6.2137,28795
53.3187,-6.2137,2021-05-06 07:30:02,53.3185,-6.21405,41400
53.3185,-6.21405,2021-05-06 19:00:02,53.3214,-6.23495,1800
53.3214,-6.23495,2021-05-06 19:30:02,53.3122,-6.24786,61200
53.3122,-6.24786,2021-05-07 12:30:02,53.3121,-6.24773,5400
53.3121,-6.24773,2021-05-07 14:00:02,53.344,-6.24077,1800
53.344,-6.24077,2021-05-07 14:30:02,53.3439,-6.24054,3600
53.3439,-6.24054,2021-05-07 15:30:02,53.3331,-6.25268,1800
53.3331,-6.25268,2021-05-07 16:00:02,53.333,-6.25284,3600
53.333,-6.25284,2021-05-07 17:00:02,53.2981,-6.16038,9000
53.2981,-6.16038,2021-05-07 19:30:02,53.2981,-6.16032,21600
53.2981,-6.16032,2021-05-08 01:30:02,53.2982,-6.16105,32400
53.2982,-6.16105,2021-05-08 10:30:02,53.2981,-6.16036,19800
53.2981,-6.16036,2021-05-08 16:00:02,53.2981,-6.16038,57600
53.2981,-6.16038,2021-05-09 08:00:02,53.2982,-6.16005,23400
53.2982,-6.16005,2021-05-09 14:30:02,53.2981,-6.16005,28805
53.2981,-6.16005,2021-05-09 22:30:07,53.2981,-6.16006,28796
53.2981,-6.16006,2021-05-10 06:30:03,53.2982,-6.16008,57599
53.2982,-6.16008,2021-05-10 22:30:02,53.2978,-6.16018,28800
53.2978,-6.16018,2021-05-11 06:30:02,53.2981,-6.16003,57600
53.2981,-6.16003,2021-05-11 22:30:02,53.2981,-6.16002,28802
53.2981,-6.16002,2021-05-12 06:30:04,53.2981,-6.16006,28798
53.2981,-6.16006,2021-05-12 14:30:02,53.2981,-6.16002,28800
53.2981,-6.16002,2021-05-12 22:30:02,53.2981,-6.16003,28800
53.2981,-6.16003,2021-05-13 06:30:02,53.3305,-6.26449,27000
53.3305,-6.26449,2021-05-17 14:00:02,53.3304,-6.26453,9000
53.3304,-6.26453,2021-05-17 16:30:02,53.3304,-6.26442,1805
53.3304,-6.26442,2021-05-17 17:00:07,53.3314,-6.21568,1795
53.3314,-6.21568,2021-05-17 17:30:02,53.3315,-6.21565,1804
53.3315,-6.21565,2021-05-17 18:00:06,53.3527,-6.32205,3597
53.3527,-6.32205,2021-05-17 19:00:03,53.345,-6.26345,1804
53.345,-6.26345,2021-05-17 19:30:07,53.3444,-6.26746,7195
53.3444,-6.26746,2021-05-17 21:30:02,53.3444,-6.26727,57600
