start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3424,-6.23908,0
53.3424,-6.23908,2021-05-01 00:00:01,53.3426,-6.23908,19802
53.3426,-6.23908,2021-05-01 05:30:03,53.3421,-6.22773,21599
53.3421,-6.22773,2021-05-01 11:30:02,53.3421,-6.22778,5400
53.3421,-6.22778,2021-05-01 13:00:02,53.3416,-6.22649,10800
53.3416,-6.22649,2021-05-01 16:00:02,53.3333,-6.21648,1801
53.3333,-6.21648,2021-05-01 16:30:03,53.3332,-6.21652,66602
53.3332,-6.21652,2021-05-02 11:00:05,53.3227,-6.26377,3607
53.3227,-6.26377,2021-05-02 12:00:12,53.3228,-6.26402,3593
53.3228,-6.26402,2021-05-02 13:00:05,53.3201,-6.26459,8997
53.3201,-6.26459,2021-05-02 15:30:02,53.32,-6.26445,4
53.32,-6.26445,2021-05-03 15:30:06,53.3159,-6.26517,1796
53.3159,-6.26517,2021-05-03 16:00:02,53.316,-6.26506,64800
53.316,-6.26506,2021-05-04 10:00:02,53.346,-6.29314,30604
53.346,-6.29314,2021-05-04 18:30:06,53.3462,-6.29342,28796
53.3462,-6.29342,2021-05-05 02:30:02,53.346,-6.29312,28804
53.346,-6.29312,2021-05-05 10:30:06,53.3458,-6.29283,28796
53.3458,-6.29283,2021-05-05 18:30:02,53.346,-6.29327,1800
53.346,-6.29327,2021-05-05 19:00:02,53.3557,-6.25757,1800
53.3557,-6.25757,2021-05-05 19:30:02,53.343,-6.27016,8999
53.343,-6.27016,2021-05-05 22:00:01,53.3432,-6.27029,23401
53.3432,-6.27029,2021-05-06 04:30:02,53.3073,-6.21825,1800
53.3073,-6.21825,2021-05-06 05:00:02,53.3067,-6.21812,19800
53.3067,-6.21812,2021-05-06 10:30:02,53.3392,-6.26597,3600
53.3392,-6.26597,2021-05-06 11:30:02,53.3303,-6.26442,1804
53.3303,-6.26442,2021-05-06 12:00:06,53.3305,-6.2644,28796
53.3305,-6.2644,2021-05-06 20:00:02,53.3305,-6.2643,28800
53.3305,-6.2643,2021-05-07 04:00:02,53.3304,-6.26448,28800
53.3304,-6.26448,2021-05-07 12:00:02,53.3375,-6.26806,12600
53.3375,-6.26806,2021-05-07 15:30:02,53.3378,-6.26859,28800
53.3378,-6.26859,2021-05-07 23:30:02,53.3377,-6.26801,28804
53.3377,-6.26801,2021-05-08 07:30:06,53.3377,-6.26808,28796
53.3377,-6.26808,2021-05-08 15:30:02,53.3342,-6.29049,16200
53.3342,-6.29049,2021-05-08 20:00:02,53.3343,-6.29061,5400
53.3343,-6.29061,2021-05-08 21:30:02,53.3342,-6.29057,28800
53.3342,-6.29057,2021-05-09 05:30:02,53.3233,-6.26544,5400
53.3233,-6.26544,2021-05-09 07:00:02,53.3234,-6.26537,19800
53.3234,-6.26537,2021-05-09 12:30:02,53.3135,-6.24677,1805
53.3135,-6.24677,2021-05-09 13:00:07,53.3134,-6.24671,1795
53.3134,-6.24671,2021-05-09 13:30:02,53.301,-6.18032,1800
53.301,-6.18032,2021-05-09 14:00:02,53.3008,-6.17998,5403
53.3008,-6.17998,2021-05-09 15:30:05,53.3135,-6.24675,1796
53.3135,-6.24675,2021-05-09 16:00:01,53.3421,-6.24501,1802
53.3421,-6.24501,2021-05-09 16:30:03,53.3436,-6.24684,12599
53.3436,-6.24684,2021-05-09 20:00:02,53.3437,-6.2466,23406
53.3437,-6.2466,2021-05-10 02:30:08,53.339,-6.25697,26994
