0,0,2021-05-01 00:00:01,53.3266,-6.29045,0
53.3266,-6.29045,2021-05-01 00:00:01,53.3266,-6.29038,23401
53.3266,-6.29038,2021-05-01 06:30:02,53.3266,-6.29043,21602
53.3266,-6.29043,2021-05-01 12:30:04,53.3245,-6.29605,1798
53.3245,-6.29605,2021-05-01 13:00:02,53.3246,-6.29609,1802
53.3246,-6.29609,2021-05-01 13:30:04,53.3293,-6.29815,5398
53.3293,-6.29815,2021-05-01 15:00:02,53.3293,-6.29826,77406
53.3293,-6.29826,2021-05-02 12:30:08,53.3332,-6.24377,1797
53.3332,-6.24377,2021-05-02 13:00:05,53.3332,-6.24383,1799
53.3332,-6.24383,2021-05-02 13:30:04,53.301,-6.17699,1798
53.301,-6.17699,2021-05-02 14:00:02,53.301,-6.17681,66600
53.301,-6.17681,2021-05-05 08:30:02,53.2875,-6.12147,1800
53.2875,-6.12147,2021-05-05 09:00:02,53.2894,-6.12526,28800
53.2894,-6.12526,2021-05-05 17:00:02,53.2894,-6.12517,28800
53.2894,-6.12517,2021-05-06 01:00:02,53.2893,-6.12515,28802
53.2893,-6.12515,2021-05-06 09:00:04,53.2894,-6.12526,28799
53.2894,-6.12526,2021-05-06 17:00:03,53.2894,-6.12518,28799
53.2894,-6.12518,2021-05-07 01:00:02,53.2894,-6.12516,28799
53.2894,-6.12516,2021-05-07 09:00:01,53.2894,-6.12521,28801
53.2894,-6.12521,2021-05-07 17:00:02,53.2951,-6.13591,5400
53.2951,-6.13591,2021-05-07 18:30:02,53.295,-6.1359,0
53.295,-6.1359,2021-05-09 18:30:02,53.2951,-6.13585,28806
53.2951,-6.13585,2021-05-10 02:30:08,53.2952,-6.13589,28794
53.2952,-6.13589,2021-05-10 10:30:02,53.2951,-6.13588,28800
53.2951,-6.13588,2021-05-10 18:30:02,53.2951,-6.13587,28809
53.2951,-6.13587,2021-05-11 02:30:11,53.2951,-6.13583,28791
53.2951,-6.13583,2021-05-11 10:30:02,53.324,-6.26619,12600
53.324,-6.26619,2021-05-11 14:00:02,53.3239,-6.26627,5400
53.3239,-6.26627,2021-05-11 15:30:02,53.3228,-6.26402,7203
53.3228,-6.26402,2021-05-11 17:30:05,53.3229,-6.26404,5397
53.3229,-6.26404,2021-05-11 19:00:02,53.3608,-6.26009,1803
53.3608,-6.26009,2021-05-11 19:30:05,53.3626,-6.25189,5397
53.3626,-6.25189,2021-05-11 21:00:02,53.3626,-6.25191,30600
53.3626,-6.25191,2021-05-12 05:30:02,53.3627,-6.25198,7200
53.3627,-6.25198,2021-05-12 07:30:02,53.3883,-6.36857,1799
53.3883,-6.36857,2021-05-12 08:00:01,53.3883,-6.36859,19801
53.3883,-6.36859,2021-05-12 13:30:02,53.3884,-6.36852,10800
53.3884,-6.36852,2021-05-12 16:30:02,53.3626,-6.25189,1800
53.3626,-6.25189,2021-05-12 17:00:02,53.3626,-6.25185,28800
53.3626,-6.25185,2021-05-13 01:00:02,53.3626,-6.25187,21601
53.3626,-6.25187,2021-05-13 07:00:03,53.3708,-6.20687,1806
53.3708,-6.20687,2021-05-13 07:30:09,53.3709,-6.20678,8993
53.3709,-6.20678,2021-05-13 10:00:02,53.3633,-6.25784,1800
53.3633,-6.25784,2021-05-13 10:30:02,53.3544,-6.24955,1800
53.3544,-6.24955,2021-05-13 11:00:02,53.3599,-6.26213,1805
53.3599,-6.26213,2021-05-13 11:30:07,53.356,-6.2522,7195
53.356,-6.2522,2021-05-13 13:30:02,53.3426,-6.2721,5400
53.3426,-6.2721,2021-05-13 15:00:02,53.3426,-6.27182,9000
53.3426,-6.27182,2021-05-13 17:30:02,53.3426,-6.27162,1803
53.3426,-6.27162,2021-05-13 18:00:05,53.347,-6.25892,16197
53.347,-6.25892,2021-05-13 22:30:02,53.3455,-6.26668,28800
53.3455,-6.26668,2021-05-14 06:30:02,53.3451,-6.26643,3607
53.3451,-6.26643,2021-05-14 07:30:09,53.3472,-6.25679,1798
53.3472,-6.25679,2021-05-14 08:00:07,53.3428,-6.2647,7195
53.3428,-6.2647,2021-05-14 10:00:02,53.3483,-6.23758,3600
53.3483,-6.23758,2021-05-14 11:00:02,53.3409,-6.24472,18005
53.3409,-6.24472,2021-05-14 16:00:07,53.3422,-6.25557,7195
53.3422,-6.25557,2021-05-14 18:00:02,53.343,-6.24235,1800
53.343,-6.24235,2021-05-14 18:30:02,53.343,-6.24233,28800
53.343,-6.24233,2021-05-15 02:30:02,53.343,-6.24228,28799
53.343,-6.24228,2021-05-15 10:30:01,53.3429,-6.24229,12601
53.3429,-6.24229,2021-05-15 14:00:02,53.3438,-6.2642,9000
53.3438,-6.2642,2021-05-15 16:30:02,53.3439,-6.2644,18003
53.3439,-6.2644,2021-05-15 21:30:05,53.3428,-6.23889,1797
53.3428,-6.23889,2021-05-15 22:00:02,53.3426,-6.2388,1800
53.3426,-6.2388,2021-05-15 22:30:02,53.3371,-6.23115,1806
53.3371,-6.23115,2021-05-15 23:00:08,53.3418,-6.23707,28794
53.3418,-6.23707,2021-05-16 07:00:02,53.3422,-6.23841,14409
53.3422,-6.23841,2021-05-16 11:00:11,53.3283,-6.23179,5391
53.3283,-6.23179,2021-05-16 12:30:02,53.3284,-6.23177,25200
53.3284,-6.23177,2021-05-16 19:30:02,53.338,-6.23323,12600
53.338,-6.23323,2021-05-16 23:00:02,53.3332,-6.24398,36000
53.3332,-6.24398,2021-05-17 09:00:02,53.3332,-6.24375,28805
53.3332,-6.24375,2021-05-17 17:00:07,53.3334,-6.24365,28794
53.3334,-6.24365,2021-05-18 01:00:01,53.3332,-6.24385,28804
