start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3571,-6.24642,0
53.3571,-6.24642,2021-05-01 00:00:01,53.3572,-6.24643,3601
53.3572,-6.24643,2021-05-01 01:00:02,53.3572,-6.24656,23400
53.3572,-6.24656,2021-05-01 07:30:02,53.37,-6.2595,1799
53.37,-6.2595,2021-05-01 08:00:01,53.37,-6.25948,9001
53.37,-6.25948,2021-05-01 10:30:02,53.4332,-6.12482,10802
53.4332,-6.12482,2021-05-01 13:30:04,53.3705,-6.26829,5403
53.3705,-6.26829,2021-05-06 15:00:07,53.3705,-6.26826,28795
53.3705,-6.26826,2021-05-06 23:00:02,53.3705,-6.26834,28799
53.3705,-6.26834,2021-05-07 07:00:01,53.3705,-6.26823,14401
53.3705,-6.26823,2021-05-07 11:00:02,53.3367,-6.27667,3600
53.3367,-6.27667,2021-05-07 12:00:02,53.3534,-6.2793,3600
53.3534,-6.2793,2021-05-07 13:00:02,53.3532,-6.2795,5400
53.3532,-6.2795,2021-05-07 14:30:02,53.3703,-6.26369,5400
53.3703,-6.26369,2021-05-07 16:00:02,53.3702,-6.26369,28800
53.3702,-6.26369,2021-05-08 00:00:02,53.3702,-6.26363,28802
53.3702,-6.26363,2021-05-08 08:00:04,53.3702,-6.26366,19798
53.3702,-6.26366,2021-05-08 13:30:02,53.3677,-6.24309,1801
53.3677,-6.24309,2021-05-08 14:00:03,53.3677,-6.24298,28799
53.3677,-6.24298,2021-05-08 22:00:02,53.3678,-6.24318,28800
53.3678,-6.24318,2021-05-09 06:00:02,53.3675,-6.24225,28800
53.3675,-6.24225,2021-05-09 14:00:02,53.3675,-6.24268,28800
53.3675,-6.24268,2021-05-09 22:00:02,53.3676,-6.24305,28800
53.3676,-6.24305,2021-05-10 06:00:02,53.3677,-6.24293,28800
53.3677,-6.24293,2021-05-10 14:00:02,53.3673,-6.24261,28800
53.3673,-6.24261,2021-05-10 22:00:02,53.3677,-6.2429,28803
53.3677,-6.2429,2021-05-11 06:00:05,53.3677,-6.24294,28797
53.3677,-6.24294,2021-05-11 14:00:02,53.3679,-6.24327,30600
53.3679,-6.24327,2021-05-11 22:30:02,53.3677,-6.24318,27000
53.3677,-6.24318,2021-05-12 06:00:02,53.3677,-6.24284,28800
53.3677,-6.24284,2021-05-12 14:00:02,53.3676,-6.24286,28800
53.3676,-6.24286,2021-05-12 22:00:02,53.3677,-6.24302,28803
53.3677,-6.24302,2021-05-13 06:00:05,53.3676,-6.24252,30604
53.3676,-6.24252,2021-05-13 14:30:09,53.3677,-6.24285,28793
53.3677,-6.24285,2021-05-13 22:30:02,53.3677,-6.24333,28800
53.3677,-6.24333,2021-05-14 06:30:02,53.3678,-6.24353,28800
53.3678,-6.24353,2021-05-14 14:30:02,53.3676,-6.24271,28807
53.3676,-6.24271,2021-05-14 22:30:09,53.3676,-6.24297,28796
53.3676,-6.24297,2021-05-15 06:30:05,53.3676,-6.24302,28797
53.3676,-6.24302,2021-05-15 14:30:02,53.3678,-6.24293,28800
53.3678,-6.24293,2021-05-15 22:30:02,53.3677,-6.24319,28800
53.3677,-6.24319,2021-05-16 06:30:02,53.3676,-6.24284,28800
53.3676,-6.24284,2021-05-16 14:30:02,53.3632,-6.23553,1799
53.3632,-6.23553,2021-05-16 15:00:01,53.3632,-6.23551,5401
53.3632,-6.23551,2021-05-16 16:30:02,53.3567,-6.2325,9001
53.3567,-6.2325,2021-05-16 19:00:03,53.3448,-6.238,3600
53.3448,-6.238,2021-05-16 20:00:03,53.3445,-6.26006,7199
53.3445,-6.26006,2021-05-16 22:00:02,53.3443,-6.26001,28800
53.3443,-6.26001,2021-05-17 06:00:02,53.3443,-6.26013,5400
53.3443,-6.26013,2021-05-17 07:30:02,53.3363,-6.24801,1800
53.3363,-6.24801,2021-05-17 08:00:02,53.32,-6.26452,3600
53.32,-6.26452,2021-05-17 09:00:02,53.3078,-6.27017,21600
53.3078,-6.27017,2021-05-17 15:00:02,53.3079,-6.27012,28800
53.3079,-6.27012,2021-05-17 23:00:02,53.3074,-6.27012,28805
