start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4505,-6.15576,0
53.4505,-6.15576,2021-05-01 00:00:01,53.4505,-6.15583,7202
53.4505,-6.15583,2021-05-01 02:00:03,53.4505,-6.15585,28799
53.4505,-6.15585,2021-05-01 10:00:02,53.4505,-6.15582,28800
53.4505,-6.15582,2021-05-01 18:00:02,53.4505,-6.15572,28800
53.4505,-6.15572,2021-05-02 02:00:02,53.4505,-6.15586,28800
53.4505,-6.15586,2021-05-02 10:00:02,53.4505,-6.1558,28799
53.4505,-6.1558,2021-05-02 18:00:01,53.4505,-6.15578,1801
53.4505,-6.15578,2021-05-02 18:30:02,53.4504,-6.15578,28800
53.4504,-6.15578,2021-05-03 02:30:02,53.4505,-6.15582,28800
53.4505,-6.15582,2021-05-03 10:30:02,53.4505,-6.1558,28800
53.4505,-6.1558,2021-05-03 18:30:02,53.4505,-6.15584,28800
53.4505,-6.15584,2021-05-04 02:30:02,53.4505,-6.15578,28804
53.4505,-6.15578,2021-05-04 10:30:06,53.4504,-6.15586,28800
53.4504,-6.15586,2021-05-04 18:30:06,53.4503,-6.15574,28796
53.4503,-6.15574,2021-05-05 02:30:02,53.4505,-6.15578,28804
53.4505,-6.15578,2021-05-05 10:30:06,53.4505,-6.15581,28796
53.4505,-6.15581,2021-05-05 18:30:02,53.4504,-6.15585,28800
53.4504,-6.15585,2021-05-06 02:30:02,53.4505,-6.15576,28800
53.4505,-6.15576,2021-05-06 10:30:02,53.4504,-6.15581,18000
53.4504,-6.15581,2021-05-06 15:30:02,53.4477,-6.22128,3600
53.4477,-6.22128,2021-05-06 16:30:02,53.4476,-6.22124,12600
53.4476,-6.22124,2021-05-06 20:00:02,53.4444,-6.23136,3600
53.4444,-6.23136,2021-05-06 21:00:02,53.4445,-6.23135,28800
53.4445,-6.23135,2021-05-07 05:00:02,53.4446,-6.23138,28800
53.4446,-6.23138,2021-05-07 13:00:02,53.4444,-6.23133,28817
53.4444,-6.23133,2021-05-07 21:00:19,53.4446,-6.23136,28783
53.4446,-6.23136,2021-05-08 05:00:02,53.4445,-6.23134,28807
53.4445,-6.23134,2021-05-08 13:00:09,53.4445,-6.23132,8993
53.4445,-6.23132,2021-05-08 15:30:02,53.4446,-6.23155,5400
53.4446,-6.23155,2021-05-08 17:00:02,53.4446,-6.23132,28801
53.4446,-6.23132,2021-05-09 01:00:03,53.4447,-6.23136,28806
53.4447,-6.23136,2021-05-09 09:00:09,53.4445,-6.23136,8998
53.4445,-6.23136,2021-05-09 11:30:07,53.4447,-6.23142,10795
53.4447,-6.23142,2021-05-09 14:30:02,53.4446,-6.2312,28805
53.4446,-6.2312,2021-05-09 22:30:07,53.4445,-6.23134,28796
53.4445,-6.23134,2021-05-10 06:30:03,53.4444,-6.2313,28801
53.4444,-6.2313,2021-05-10 14:30:04,53.4446,-6.23132,28798
53.4446,-6.23132,2021-05-10 22:30:02,53.4446,-6.23137,28800
53.4446,-6.23137,2021-05-11 06:30:02,53.4446,-6.23132,27000
53.4446,-6.23132,2021-05-11 14:00:02,53.4562,-6.22142,1799
53.4562,-6.22142,2021-05-11 14:30:01,53.4563,-6.22138,3601
53.4563,-6.22138,2021-05-11 15:30:02,53.4476,-6.22147,1800
53.4476,-6.22147,2021-05-11 16:00:02,53.4478,-6.22158,28800
53.4478,-6.22158,2021-05-12 00:00:02,53.4473,-6.22165,28799
53.4473,-6.22165,2021-05-12 08:00:01,53.4562,-6.22153,16202
53.4562,-6.22153,2021-05-12 12:30:03,53.4562,-6.22137,28799
53.4562,-6.22137,2021-05-12 20:30:02,53.4562,-6.22138,28800
53.4562,-6.22138,2021-05-13 04:30:02,53.4563,-6.22128,19800
53.4563,-6.22128,2021-05-13 10:00:02,53.4562,-6.22171,28803
53.4562,-6.22171,2021-05-13 18:00:05,53.4558,-6.22118,28799
53.4558,-6.22118,2021-05-14 02:00:04,53.4563,-6.22141,28798
53.4563,-6.22141,2021-05-14 10:00:02,53.4563,-6.22138,21605
53.4563,-6.22138,2021-05-14 16:00:07,53.4634,-6.21796,1795
53.4634,-6.21796,2021-05-14 16:30:02,53.4634,-6.21791,28799
53.4634,-6.21791,2021-05-15 00:30:01,53.4634,-6.218,28801
53.4634,-6.218,2021-05-15 08:30:02,53.4634,-6.21796,28800
53.4634,-6.21796,2021-05-15 16:30:02,53.4633,-6.2179,28800
53.4633,-6.2179,2021-05-16 00:30:02,53.4633,-6.21797,28800
53.4633,-6.21797,2021-05-16 08:30:02,53.4633,-6.21793,28800
53.4633,-6.21793,2021-05-16 16:30:02,53.4633,-6.21789,28799
53.4633,-6.21789,2021-05-17 00:30:01,53.4633,-6.21798,28801
53.4633,-6.21798,2021-05-17 08:30:02,53.4633,-6.21792,28800
53.4633,-6.21792,2021-05-17 16:30:02,53.4633,-6.21791,57600
53.4633,-6.21791,2021-05-18 08:30:02,53.4633,-6.21797,10800
