start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3537,-6.23054,0
53.3537,-6.23054,2021-05-01 00:00:01,53.354,-6.23035,14400
53.354,-6.23035,2021-05-01 04:00:01,53.3468,-6.26831,19804
53.3468,-6.26831,2021-05-01 09:30:05,53.3538,-6.23019,1797
53.3538,-6.23019,2021-05-01 10:00:02,53.3536,-6.23064,3599
53.3536,-6.23064,2021-05-01 11:00:01,53.3537,-6.23058,5403
53.3537,-6.23058,2021-05-01 12:30:04,53.345,-6.23811,7201
53.345,-6.23811,2021-05-01 14:30:05,53.3696,-6.27756,1797
53.3696,-6.27756,2021-05-01 15:00:02,53.3714,-6.27706,1812
53.3714,-6.27706,2021-05-01 15:30:14,53.3825,-6.27651,1788
53.3825,-6.27651,2021-05-01 16:00:02,53.3825,-6.2764,28800
53.3825,-6.2764,2021-05-02 00:00:02,53.3824,-6.27648,28800
53.3824,-6.27648,2021-05-02 08:00:02,53.3824,-6.27643,28800
53.3824,-6.27643,2021-05-02 16:00:02,53.3818,-6.24167,25200
53.3818,-6.24167,2021-05-02 23:00:02,53.3818,-6.2414,28800
53.3818,-6.2414,2021-05-03 07:00:02,53.3817,-6.24165,28800
53.3817,-6.24165,2021-05-03 15:00:02,53.3817,-6.24168,10800
53.3817,-6.24168,2021-05-03 18:00:02,53.3817,-6.24173,1800
53.3817,-6.24173,2021-05-03 18:30:02,53.3758,-6.24045,1807
53.3758,-6.24045,2021-05-03 19:00:09,53.3758,-6.24035,28793
53.3758,-6.24035,2021-05-04 03:00:02,53.3536,-6.25931,28800
53.3536,-6.25931,2021-05-04 11:00:02,53.3535,-6.2592,12601
53.3535,-6.2592,2021-05-04 14:30:03,53.3428,-6.24068,9001
53.3428,-6.24068,2021-05-04 17:00:04,53.3428,-6.24063,28798
53.3428,-6.24063,2021-05-05 01:00:02,53.3625,-6.23713,18000
53.3625,-6.23713,2021-05-05 06:00:02,53.3624,-6.23702,28800
53.3624,-6.23702,2021-05-05 14:00:02,53.3624,-6.23701,12600
53.3624,-6.23701,2021-05-05 17:30:02,53.3323,-6.26472,1800
53.3323,-6.26472,2021-05-05 18:00:02,53.3343,-6.29086,7202
53.3343,-6.29086,2021-05-05 20:00:04,53.3344,-6.29031,30598
53.3344,-6.29031,2021-05-06 04:30:02,53.3372,-6.27674,9000
53.3372,-6.27674,2021-05-06 07:00:02,53.3371,-6.27659,23400
53.3371,-6.27659,2021-05-06 13:30:02,53.337,-6.27691,5405
53.337,-6.27691,2021-05-06 15:00:07,53.3372,-6.27647,3594
53.3372,-6.27647,2021-05-06 16:00:01,53.3476,-6.26606,1801
53.3476,-6.26606,2021-05-06 16:30:02,53.3406,-6.26346,1801
53.3406,-6.26346,2021-05-06 17:00:03,53.3372,-6.27682,1799
53.3372,-6.27682,2021-05-06 17:30:02,53.3268,-6.25574,1805
53.3268,-6.25574,2021-05-06 18:00:07,53.3271,-6.25569,8995
53.3271,-6.25569,2021-05-06 20:30:02,53.3245,-6.2959,1800
53.3245,-6.2959,2021-05-06 21:00:02,53.3245,-6.29616,28800
53.3245,-6.29616,2021-05-07 05:00:02,53.3246,-6.29614,9004
53.3246,-6.29614,2021-05-07 07:30:06,53.337,-6.27603,1796
53.337,-6.27603,2021-05-07 08:00:02,53.3371,-6.27604,9000
53.3371,-6.27604,2021-05-07 10:30:02,53.3284,-6.20868,3600
53.3284,-6.20868,2021-05-07 11:30:02,53.3284,-6.20863,7212
53.3284,-6.20863,2021-05-07 13:30:14,53.3484,-6.25992,1788
53.3484,-6.25992,2021-05-07 14:00:02,53.3342,-6.29095,1800
53.3342,-6.29095,2021-05-07 14:30:02,53.3343,-6.2908,3600
