start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4562,-6.22135,0
53.4562,-6.22135,2021-05-01 00:00:01,53.4562,-6.22147,1801
53.4562,-6.22147,2021-05-01 00:30:02,53.4562,-6.22132,28800
53.4562,-6.22132,2021-05-01 08:30:02,53.4562,-6.22133,28801
53.4562,-6.22133,2021-05-01 16:30:03,53.4562,-6.22134,28799
53.4562,-6.22134,2021-05-02 00:30:02,53.4562,-6.22136,28800
53.4562,-6.22136,2021-05-02 08:30:02,53.4563,-6.22139,28800
53.4563,-6.22139,2021-05-02 16:30:02,53.4562,-6.22153,28800
53.4562,-6.22153,2021-05-03 00:30:02,53.4563,-6.22131,28804
53.4563,-6.22131,2021-05-03 08:30:06,53.4562,-6.22131,57596
53.4562,-6.22131,2021-05-04 00:30:02,53.4563,-6.22147,28805
53.4563,-6.22147,2021-05-04 08:30:07,53.4562,-6.22133,28804
53.4562,-6.22133,2021-05-04 16:30:11,53.4563,-6.22131,28791
53.4563,-6.22131,2021-05-05 00:30:02,53.4563,-6.2214,28800
53.4563,-6.2214,2021-05-05 08:30:02,53.4561,-6.22156,14411
53.4561,-6.22156,2021-05-05 12:30:13,53.4563,-6.22141,48589
53.4563,-6.22141,2021-05-06 02:00:02,53.4562,-6.22131,39600
53.4562,-6.22131,2021-05-06 13:00:02,53.4565,-6.2215,48600
53.4565,-6.2215,2021-05-07 02:30:02,53.4562,-6.22134,28800
53.4562,-6.22134,2021-05-07 10:30:02,53.4562,-6.22132,25200
53.4562,-6.22132,2021-05-07 17:30:02,53.4563,-6.22141,50404
53.4563,-6.22141,2021-05-08 07:30:06,53.4563,-6.22136,28796
53.4563,-6.22136,2021-05-08 15:30:02,53.4562,-6.22126,28800
53.4562,-6.22126,2021-05-08 23:30:02,53.4563,-6.22137,28804
53.4563,-6.22137,2021-05-09 07:30:06,53.4563,-6.22134,28799
53.4563,-6.22134,2021-05-09 15:30:05,53.4562,-6.2212,28797
53.4562,-6.2212,2021-05-09 23:30:02,53.4563,-6.22133,28800
53.4563,-6.22133,2021-05-10 07:30:02,53.4563,-6.22134,28800
53.4563,-6.22134,2021-05-10 15:30:02,53.4561,-6.22157,28807
53.4561,-6.22157,2021-05-10 23:30:09,53.4563,-6.22138,28793
53.4563,-6.22138,2021-05-11 07:30:02,53.4563,-6.22148,28800
53.4563,-6.22148,2021-05-11 15:30:02,53.4562,-6.22131,28802
53.4562,-6.22131,2021-05-11 23:30:04,53.4562,-6.22133,28798
