start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3478,-6.26453,0
53.3478,-6.26453,2021-05-01 00:00:01,53.3479,-6.26434,21601
53.3479,-6.26434,2021-05-01 06:00:02,53.3479,-6.26455,17999
53.3479,-6.26455,2021-05-01 11:00:01,53.3475,-6.26824,1801
53.3475,-6.26824,2021-05-01 11:30:02,53.3428,-6.23479,18001
53.3428,-6.23479,2021-05-01 16:30:03,53.3462,-6.26256,12598
53.3462,-6.26256,2021-05-01 20:00:01,53.314,-6.2468,25209
53.314,-6.2468,2021-05-02 03:00:10,53.3139,-6.24673,26992
53.3139,-6.24673,2021-05-02 10:30:02,53.3139,-6.24671,7206
53.3139,-6.24671,2021-05-02 12:30:08,53.2951,-6.13586,1797
53.2951,-6.13586,2021-05-02 13:00:05,53.2951,-6.13587,5407
53.2951,-6.13587,2021-05-02 14:30:12,53.2933,-6.13161,3590
53.2933,-6.13161,2021-05-02 15:30:02,53.2933,-6.13162,8999
53.2933,-6.13162,2021-05-02 18:00:01,53.2926,-6.1338,55801
53.2926,-6.1338,2021-05-04 09:30:02,53.3333,-6.24944,3604
53.3333,-6.24944,2021-05-04 10:30:06,53.3327,-6.24876,8996
53.3327,-6.24876,2021-05-04 13:00:02,53.3421,-6.23863,1803
53.3421,-6.23863,2021-05-04 13:30:05,53.342,-6.2389,8997
53.342,-6.2389,2021-05-04 16:00:02,53.3305,-6.26531,1809
53.3305,-6.26531,2021-05-04 16:30:11,53.3306,-6.26549,1793
53.3306,-6.26549,2021-05-04 17:00:04,53.3305,-6.26544,28798
53.3305,-6.26544,2021-05-05 01:00:02,53.3451,-6.23863,21602
53.3451,-6.23863,2021-05-05 07:00:04,53.3451,-6.23816,10798
53.3451,-6.23816,2021-05-05 10:00:02,53.3428,-6.23908,3600
53.3428,-6.23908,2021-05-05 11:00:02,53.3433,-6.23871,72000
53.3433,-6.23871,2021-05-06 07:00:02,53.3434,-6.2391,10800
53.3434,-6.2391,2021-05-06 10:00:02,53.3432,-6.23878,7204
53.3432,-6.23878,2021-05-06 12:00:06,53.3486,-6.22955,1796
53.3486,-6.22955,2021-05-06 12:30:02,53.3364,-6.23831,5400
53.3364,-6.23831,2021-05-06 14:00:02,53.3406,-6.23638,81000
53.3406,-6.23638,2021-05-07 12:30:02,53.3406,-6.23632,1800
53.3406,-6.23632,2021-05-07 13:00:02,53.3484,-6.25556,16200
53.3484,-6.25556,2021-05-07 17:30:02,53.3486,-6.25492,1800
53.3486,-6.25492,2021-05-07 18:00:02,53.3469,-6.29201,1800
53.3469,-6.29201,2021-05-07 18:30:02,53.3469,-6.292,28806
53.3469,-6.292,2021-05-08 02:30:08,53.3468,-6.29188,28794
53.3468,-6.29188,2021-05-08 10:30:02,53.3461,-6.308,10800
53.3461,-6.308,2021-05-08 13:30:02,53.3484,-6.26838,1801
53.3484,-6.26838,2021-05-08 14:00:03,53.3486,-6.26849,1799
53.3486,-6.26849,2021-05-08 14:30:02,53.3509,-6.26492,10800
53.3509,-6.26492,2021-05-08 17:30:02,53.348,-6.25753,3602
53.348,-6.25753,2021-05-08 18:30:04,53.3481,-6.25757,3598
53.3481,-6.25757,2021-05-08 19:30:02,53.3417,-6.23202,1800
53.3417,-6.23202,2021-05-08 20:00:02,53.3417,-6.23208,28800
53.3417,-6.23208,2021-05-09 04:00:02,53.3326,-6.2427,28800
53.3326,-6.2427,2021-05-09 12:00:02,53.3417,-6.23202,7200
53.3417,-6.23202,2021-05-09 14:00:02,53.3906,-6.10925,3600
53.3906,-6.10925,2021-05-09 15:00:02,53.3894,-6.10993,61200
53.3894,-6.10993,2021-05-10 08:00:02,53.3896,-6.10962,36000
53.3896,-6.10962,2021-05-10 18:00:02,53.3688,-6.17742,1800
53.3688,-6.17742,2021-05-10 18:30:02,53.369,-6.17681,84602
53.369,-6.17681,2021-05-11 18:00:04,53.3729,-6.17352,1798
53.3729,-6.17352,2021-05-11 18:30:02,53.3694,-6.17642,3603
53.3694,-6.17642,2021-05-11 19:30:05,53.3694,-6.17621,28797
53.3694,-6.17621,2021-05-12 03:30:02,53.3693,-6.17655,28805
53.3693,-6.17655,2021-05-12 11:30:07,53.3693,-6.17678,28795
53.3693,-6.17678,2021-05-12 19:30:02,53.3694,-6.1766,28800
53.3694,-6.1766,2021-05-13 03:30:02,53.3693,-6.1765,28805
53.3693,-6.1765,2021-05-13 11:30:07,53.3778,-6.1887,28795
53.3778,-6.1887,2021-05-13 19:30:02,53.3724,-6.16658,3600
53.3724,-6.16658,2021-05-13 20:30:02,53.3724,-6.16665,57600
53.3724,-6.16665,2021-05-14 12:30:02,53.3724,-6.16651,3599
53.3724,-6.16651,2021-05-14 13:30:01,53.3544,-6.25721,3601
53.3544,-6.25721,2021-05-14 14:30:02,53.3451,-6.23846,19800
53.3451,-6.23846,2021-05-14 20:00:02,53.3451,-6.27011,3600
53.3451,-6.27011,2021-05-14 21:00:02,53.345,-6.27008,28800
53.345,-6.27008,2021-05-15 05:00:02,53.345,-6.27012,28800
53.345,-6.27012,2021-05-15 13:00:02,53.3449,-6.27001,28800
53.3449,-6.27001,2021-05-15 21:00:02,53.345,-6.27006,28800
53.345,-6.27006,2021-05-16 05:00:02,53.3481,-6.29421,28803
53.3481,-6.29421,2021-05-16 13:00:05,53.348,-6.2942,1800
53.348,-6.2942,2021-05-16 13:30:05,53.3483,-6.29607,10797
53.3483,-6.29607,2021-05-16 16:30:02,53.3482,-6.29605,1804
53.3482,-6.29605,2021-05-16 17:00:06,53.3504,-6.26968,1798
53.3504,-6.26968,2021-05-16 17:30:04,53.3499,-6.27025,28798
53.3499,-6.27025,2021-05-17 01:30:02,53.3544,-6.26381,21600
53.3544,-6.26381,2021-05-17 07:30:02,53.3542,-6.26372,28801
53.3542,-6.26372,2021-05-17 15:30:03,53.3756,-6.33257,5404
53.3756,-6.33257,2021-05-17 17:00:07,53.3758,-6.333,7196
53.3758,-6.333,2021-05-17 19:00:03,53.3775,-6.39128,7199
53.3775,-6.39128,2021-05-17 21:00:02,53.3775,-6.39129,55800
53.3775,-6.39129,2021-05-18 12:30:02,53.3942,-6.39483,1800
