0,0,2021-05-01 00:00:01,53.3175,-6.27018,0
53.3175,-6.27018,2021-05-01 00:00:01,53.3175,-6.27005,25204
53.3175,-6.27005,2021-05-01 07:00:05,53.3175,-6.2701,12597
53.3175,-6.2701,2021-05-01 10:30:02,53.3391,-6.2565,1799
53.3391,-6.2565,2021-05-01 11:00:01,53.3391,-6.25689,3601
53.3391,-6.25689,2021-05-01 12:00:02,53.3191,-6.2133,3600
53.3191,-6.2133,2021-05-01 13:00:02,53.338,-6.25549,1802
53.338,-6.25549,2021-05-01 13:30:04,53.3379,-6.25552,1802
53.3379,-6.25552,2021-05-01 14:00:06,53.3507,-6.26486,1799
53.3507,-6.26486,2021-05-01 14:30:05,53.3483,-6.26408,1797
53.3483,-6.26408,2021-05-01 15:00:02,53.3703,-6.26371,9000
53.3703,-6.26371,2021-05-01 17:30:02,53.345,-6.23464,3603
53.345,-6.23464,2021-05-01 18:30:05,53.3589,-6.24124,10797
53.3589,-6.24124,2021-05-01 21:30:02,53.3589,-6.24107,28800
53.3589,-6.24107,2021-05-02 05:30:02,53.3587,-6.24084,21599
53.3587,-6.24084,2021-05-02 11:30:01,53.3395,-6.26031,7203
53.3395,-6.26031,2021-05-02 13:30:04,53.3589,-6.24165,3608
53.3589,-6.24165,2021-05-02 14:30:12,53.3587,-6.24113,5390
53.3587,-6.24113,2021-05-02 16:00:02,53.2981,-6.16031,1800
53.2981,-6.16031,2021-05-02 16:30:02,53.2982,-6.16033,3608
53.2982,-6.16033,2021-05-02 17:30:10,53.3282,-6.2322,1791
53.3282,-6.2322,2021-05-02 18:00:01,53.3592,-6.25896,1801
53.3592,-6.25896,2021-05-02 18:30:02,53.3592,-6.25909,1806
53.3592,-6.25909,2021-05-02 19:00:08,53.3264,-6.25604,1796
53.3264,-6.25604,2021-05-02 19:30:04,53.3392,-6.26176,1798
53.3392,-6.26176,2021-05-02 20:00:02,53.3391,-6.2616,28800
53.3391,-6.2616,2021-05-03 04:00:02,53.3388,-6.26122,28800
53.3388,-6.26122,2021-05-03 12:00:02,53.3392,-6.26151,28800
53.3392,-6.26151,2021-05-03 20:00:02,53.3392,-6.26173,28800
53.3392,-6.26173,2021-05-04 04:00:02,53.3383,-6.25427,14400
53.3383,-6.25427,2021-05-04 08:00:02,53.3383,-6.25424,28800
53.3383,-6.25424,2021-05-04 16:00:02,53.3202,-6.26469,1809
53.3202,-6.26469,2021-05-04 16:30:11,53.3201,-6.26453,28791
53.3201,-6.26453,2021-05-05 00:30:02,53.32,-6.26469,28800
53.32,-6.26469,2021-05-05 08:30:02,53.3202,-6.26469,28805
53.3202,-6.26469,2021-05-05 16:30:07,53.3201,-6.26466,28795
53.3201,-6.26466,2021-05-06 00:30:02,53.3378,-6.2516,25200
53.3378,-6.2516,2021-05-06 07:30:02,53.3376,-6.25166,7200
53.3376,-6.25166,2021-05-06 09:30:02,53.3381,-6.25352,1800
53.3381,-6.25352,2021-05-06 10:00:02,53.3382,-6.25354,1800
53.3382,-6.25354,2021-05-06 10:30:02,53.3316,-6.28404,1807
53.3316,-6.28404,2021-05-06 11:00:09,53.3316,-6.28408,8993
53.3316,-6.28408,2021-05-06 13:30:02,53.3202,-6.26466,1800
53.3202,-6.26466,2021-05-06 14:00:02,53.3201,-6.26458,9000
53.3201,-6.26458,2021-05-06 16:30:02,53.3202,-6.26487,1801
53.3202,-6.26487,2021-05-06 17:00:03,53.3385,-6.23674,1799
53.3385,-6.23674,2021-05-06 17:30:02,53.3499,-6.23198,1805
53.3499,-6.23198,2021-05-06 18:00:07,53.3499,-6.23211,1801
53.3499,-6.23211,2021-05-06 18:30:08,53.3502,-6.232,28794
53.3502,-6.232,2021-05-07 02:30:02,53.35,-6.23197,28800
53.35,-6.23197,2021-05-07 10:30:02,53.3608,-6.26075,5400
53.3608,-6.26075,2021-05-07 12:00:02,53.3608,-6.26079,3600
53.3608,-6.26079,2021-05-07 13:00:02,53.3709,-6.20685,1812
53.3709,-6.20685,2021-05-07 13:30:14,53.3708,-6.20678,1788
53.3708,-6.20678,2021-05-07 14:00:02,53.3633,-6.25782,1800
53.3633,-6.25782,2021-05-07 14:30:02,53.3633,-6.25787,5400
53.3633,-6.25787,2021-05-07 16:00:02,53.3595,-6.25914,16200
53.3595,-6.25914,2021-05-07 20:30:02,53.3595,-6.2591,28807
53.3595,-6.2591,2021-05-08 04:30:09,53.358,-6.2578,14393
53.358,-6.2578,2021-05-08 08:30:02,53.3796,-6.26574,1800
53.3796,-6.26574,2021-05-08 09:00:02,53.3796,-6.26554,10806
53.3796,-6.26554,2021-05-08 12:00:08,53.3861,-6.2588,7195
53.3861,-6.2588,2021-05-08 14:00:03,53.3861,-6.25876,12599
53.3861,-6.25876,2021-05-08 17:30:02,53.3708,-6.20709,12600
53.3708,-6.20709,2021-05-08 21:00:02,53.309,-6.19597,55801
53.309,-6.19597,2021-05-11 12:30:03,53.3086,-6.19607,8999
53.3086,-6.19607,2021-05-11 15:00:02,53.3416,-6.23191,1800
53.3416,-6.23191,2021-05-11 15:30:02,53.3416,-6.23196,5399
53.3416,-6.23196,2021-05-11 17:00:01,53.3511,-6.25243,1804
53.3511,-6.25243,2021-05-11 17:30:05,53.3509,-6.25236,1799
53.3509,-6.25236,2021-05-11 18:00:04,53.3488,-6.24305,1798
53.3488,-6.24305,2021-05-11 18:30:02,53.3492,-6.24315,3603
53.3492,-6.24315,2021-05-11 19:30:05,53.3443,-6.23719,1797
53.3443,-6.23719,2021-05-11 20:00:02,53.3443,-6.23721,7200
53.3443,-6.23721,2021-05-11 22:00:02,53.3215,-6.23494,1800
53.3215,-6.23494,2021-05-11 22:30:02,53.3446,-6.23843,5400
53.3446,-6.23843,2021-05-12 00:00:02,53.345,-6.23823,28799
53.345,-6.23823,2021-05-12 08:00:01,53.3303,-6.26447,27001
53.3303,-6.26447,2021-05-12 15:30:02,53.3335,-6.24949,1807
53.3335,-6.24949,2021-05-12 16:00:09,53.3328,-6.24975,5396
53.3328,-6.24975,2021-05-12 17:30:05,53.3364,-6.24347,1797
53.3364,-6.24347,2021-05-12 18:00:02,53.3366,-6.24296,7199
53.3366,-6.24296,2021-05-12 20:00:01,53.3552,-6.24592,1801
53.3552,-6.24592,2021-05-12 20:30:02,53.3625,-6.21845,3611
53.3625,-6.21845,2021-05-12 21:30:13,53.3625,-6.21847,28789
53.3625,-6.21847,2021-05-13 05:30:02,53.3625,-6.2185,1803
53.3625,-6.2185,2021-05-13 06:00:05,53.3634,-6.22425,34197
53.3634,-6.22425,2021-05-13 15:30:02,53.3618,-6.21667,5409
53.3618,-6.21667,2021-05-13 17:00:11,53.3618,-6.21663,1791
53.3618,-6.21663,2021-05-13 17:30:02,53.3589,-6.25442,1803
53.3589,-6.25442,2021-05-13 18:00:05,53.3589,-6.25429,54008
53.3589,-6.25429,2021-05-14 09:00:13,53.3619,-6.21673,1789
53.3619,-6.21673,2021-05-14 09:30:02,53.3619,-6.21669,1800
53.3619,-6.21669,2021-05-14 10:00:02,53.3753,-6.33246,3600
53.3753,-6.33246,2021-05-14 11:00:02,53.3751,-6.3318,25200
53.3751,-6.3318,2021-05-14 18:00:02,53.3442,-6.26453,1800
53.3442,-6.26453,2021-05-14 18:30:02,53.3512,-6.27958,10800
53.3512,-6.27958,2021-05-14 21:30:02,53.3512,-6.27959,28800
53.3512,-6.27959,2021-05-15 05:30:02,53.3537,-6.27304,57603
53.3537,-6.27304,2021-05-15 21:30:05,53.3537,-6.27303,5403
53.3537,-6.27303,2021-05-15 23:00:08,53.338,-6.27692,1794
53.338,-6.27692,2021-05-15 23:30:02,53.337,-6.27656,28800
53.337,-6.27656,2021-05-16 07:30:02,53.3371,-6.27672,9000
53.3371,-6.27672,2021-05-16 10:00:02,53.3732,-6.26796,1805
53.3732,-6.26796,2021-05-16 10:30:07,53.3483,-6.26849,5398
53.3483,-6.26849,2021-05-16 12:00:05,53.3484,-6.26852,1797
53.3484,-6.26852,2021-05-16 12:30:02,53.3245,-6.29607,1803
53.3245,-6.29607,2021-05-16 13:00:05,53.3247,-6.29626,3600
53.3247,-6.29626,2021-05-16 14:00:05,53.3487,-6.25513,1797
53.3487,-6.25513,2021-05-16 14:30:02,53.3486,-6.25488,12599
53.3486,-6.25488,2021-05-16 18:00:01,53.3185,-6.21401,1801
53.3185,-6.21401,2021-05-16 18:30:02,53.3186,-6.21386,1801
53.3186,-6.21386,2021-05-16 19:00:03,53.3138,-6.20496,1799
53.3138,-6.20496,2021-05-16 19:30:02,53.3132,-6.20485,1801
53.3132,-6.20485,2021-05-16 20:00:03,53.34,-6.28176,3598
53.34,-6.28176,2021-05-16 21:00:01,53.3511,-6.26335,28801
53.3511,-6.26335,2021-05-17 05:00:02,53.3512,-6.26354,16200
53.3512,-6.26354,2021-05-17 09:30:02,53.295,-6.13592,1800
