0,0,2021-05-01 00:00:01,53.3303,-6.26429,45005
53.3303,-6.26429,2021-05-04 12:30:06,53.3302,-6.2646,8996
53.3302,-6.2646,2021-05-04 15:00:02,53.3303,-6.26415,21600
53.3303,-6.26415,2021-05-04 21:00:02,53.3303,-6.26439,1804
53.3303,-6.26439,2021-05-04 21:30:06,53.3304,-6.26427,28796
53.3304,-6.26427,2021-05-05 05:30:02,53.3303,-6.26432,1800
53.3303,-6.26432,2021-05-05 06:00:02,53.316,-6.26555,1800
53.316,-6.26555,2021-05-05 06:30:02,53.316,-6.26529,25203
53.316,-6.26529,2021-05-05 13:30:05,53.3247,-6.26543,8997
53.3247,-6.26543,2021-05-05 16:00:02,53.3248,-6.26529,7200
53.3248,-6.26529,2021-05-05 18:00:02,53.3389,-6.27954,1800
53.3389,-6.27954,2021-05-05 18:30:02,53.3388,-6.27983,28800
53.3388,-6.27983,2021-05-06 02:30:02,53.3386,-6.27986,7200
53.3386,-6.27986,2021-05-06 04:30:02,53.3383,-6.18252,1800
53.3383,-6.18252,2021-05-06 05:00:02,53.341,-6.26694,7200
53.341,-6.26694,2021-05-06 07:00:02,53.341,-6.26707,9000
53.341,-6.26707,2021-05-06 09:30:02,53.3411,-6.26709,19805
53.3411,-6.26709,2021-05-06 15:00:07,53.3367,-6.27571,12601
53.3367,-6.27571,2021-05-06 18:30:08,53.3369,-6.27632,28794
53.3369,-6.27632,2021-05-07 02:30:02,53.337,-6.27576,19800
53.337,-6.27576,2021-05-07 08:00:02,53.3423,-6.25552,1799
53.3423,-6.25552,2021-05-07 08:30:01,53.3727,-6.33731,1800
53.3727,-6.33731,2021-05-07 09:00:01,53.3721,-6.33765,28801
53.3721,-6.33765,2021-05-07 17:00:02,53.3724,-6.33751,28800
53.3724,-6.33751,2021-05-08 01:00:02,53.3722,-6.33749,28800
53.3722,-6.33749,2021-05-08 09:00:02,53.3648,-6.31852,25200
53.3648,-6.31852,2021-05-08 16:00:02,53.3648,-6.31845,1800
53.3648,-6.31845,2021-05-08 16:30:02,53.3633,-6.304,7202
53.3633,-6.304,2021-05-08 18:30:04,53.3633,-6.30405,68398
53.3633,-6.30405,2021-05-09 13:30:02,53.3799,-6.28855,1800
53.3799,-6.28855,2021-05-09 14:00:02,53.3633,-6.25788,1800
53.3633,-6.25788,2021-05-09 14:30:02,53.3324,-6.27517,1800
53.3324,-6.27517,2021-05-09 15:00:02,53.3324,-6.27508,9000
53.3324,-6.27508,2021-05-09 17:30:02,53.3408,-6.30704,1802
53.3408,-6.30704,2021-05-09 18:00:04,53.3403,-6.30768,7198
53.3403,-6.30768,2021-05-09 20:00:02,53.3402,-6.30763,3604
53.3402,-6.30763,2021-05-09 21:00:06,53.3402,-6.30772,48596
53.3402,-6.30772,2021-05-10 10:30:02,53.3634,-6.30394,12600
53.3634,-6.30394,2021-05-10 14:00:02,53.3458,-6.27579,57603
53.3458,-6.27579,2021-05-11 06:00:05,53.329,-6.23001,1797
53.329,-6.23001,2021-05-11 06:30:02,53.329,-6.22991,14400
53.329,-6.22991,2021-05-11 10:30:02,53.3291,-6.22993,7201
53.3291,-6.22993,2021-05-11 12:30:03,53.329,-6.22998,10799
53.329,-6.22998,2021-05-11 15:30:02,53.3537,-6.25921,1800
53.3537,-6.25921,2021-05-11 16:00:02,53.3536,-6.25938,7202
53.3536,-6.25938,2021-05-11 18:00:04,53.3417,-6.2321,1798
53.3417,-6.2321,2021-05-11 18:30:02,53.3416,-6.23207,28799
53.3416,-6.23207,2021-05-12 02:30:01,53.3086,-6.19616,18001
53.3086,-6.19616,2021-05-12 07:30:02,53.3417,-6.23195,30607
53.3417,-6.23195,2021-05-12 16:00:09,53.3416,-6.23205,12593
53.3416,-6.23205,2021-05-12 19:30:02,53.3417,-6.23198,28800
53.3417,-6.23198,2021-05-13 03:30:02,53.3464,-6.27923,9003
53.3464,-6.27923,2021-05-13 06:00:05,53.3464,-6.27916,28797
53.3464,-6.27916,2021-05-13 14:00:02,53.3343,-6.24475,3600
53.3343,-6.24475,2021-05-13 15:00:02,53.3343,-6.24482,3600
53.3343,-6.24482,2021-05-13 16:00:02,53.3389,-6.23677,1800
53.3389,-6.23677,2021-05-13 16:30:02,53.339,-6.2367,14400
53.339,-6.2367,2021-05-13 20:30:02,53.3344,-6.24424,1802
53.3344,-6.24424,2021-05-13 21:00:04,53.3337,-6.24471,28797
53.3337,-6.24471,2021-05-14 05:00:01,53.3339,-6.24484,7201
53.3339,-6.24484,2021-05-14 07:00:02,53.3227,-6.23018,1807
53.3227,-6.23018,2021-05-14 07:30:09,53.3227,-6.23023,28793
53.3227,-6.23023,2021-05-14 15:30:02,53.3227,-6.23014,28800
53.3227,-6.23014,2021-05-14 23:30:02,53.3227,-6.23019,28800
53.3227,-6.23019,2021-05-15 07:30:02,53.3226,-6.23017,28800
53.3226,-6.23017,2021-05-15 15:30:02,53.3227,-6.2301,28800
53.3227,-6.2301,2021-05-15 23:30:02,53.3227,-6.23019,28800
53.3227,-6.23019,2021-05-16 07:30:02,53.3227,-6.23026,28800
53.3227,-6.23026,2021-05-16 15:30:02,53.3228,-6.22984,28800
53.3228,-6.22984,2021-05-16 23:30:02,53.3227,-6.23032,28800
53.3227,-6.23032,2021-05-17 07:30:02,53.3226,-6.23015,28801
53.3226,-6.23015,2021-05-17 15:30:03,53.3227,-6.23017,28799
53.3227,-6.23017,2021-05-17 23:30:02,53.3233,-6.23041,28806
