start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3702,-6.2636,0
53.3702,-6.2636,2021-05-01 00:00:01,53.3702,-6.26368,14400
53.3702,-6.26368,2021-05-01 04:00:01,53.3458,-6.26032,45002
53.3458,-6.26032,2021-05-01 16:30:03,53.339,-6.26159,1802
53.339,-6.26159,2021-05-01 17:00:05,53.3393,-6.26148,14397
53.3393,-6.26148,2021-05-01 21:00:02,53.3139,-6.24675,1800
53.3139,-6.24675,2021-05-01 21:30:02,53.3138,-6.24667,28800
53.3138,-6.24667,2021-05-02 05:30:02,53.3139,-6.24677,18000
53.3139,-6.24677,2021-05-02 10:30:02,53.3474,-6.25766,1803
53.3474,-6.25766,2021-05-02 11:00:05,53.347,-6.25764,23405
53.347,-6.25764,2021-05-02 17:30:10,53.3475,-6.25768,28792
53.3475,-6.25768,2021-05-03 01:30:02,53.3449,-6.26638,27000
53.3449,-6.26638,2021-05-03 09:00:02,53.3473,-6.25677,5400
53.3473,-6.25677,2021-05-03 10:30:02,53.3475,-6.25684,28800
53.3475,-6.25684,2021-05-03 18:30:02,53.3473,-6.25685,28800
53.3473,-6.25685,2021-05-04 02:30:02,53.3473,-6.25681,19800
53.3473,-6.25681,2021-05-04 08:00:02,53.3169,-6.21497,1805
53.3169,-6.21497,2021-05-04 08:30:07,53.3171,-6.21498,8995
53.3171,-6.21498,2021-05-04 11:00:02,53.3451,-6.24639,32400
53.3451,-6.24639,2021-05-04 20:00:02,53.332,-6.26472,3600
53.332,-6.26472,2021-05-04 21:00:02,53.3321,-6.26463,27008
53.3321,-6.26463,2021-05-05 04:30:10,53.3538,-6.23044,1795
53.3538,-6.23044,2021-05-05 05:00:05,53.3539,-6.23058,21597
53.3539,-6.23058,2021-05-05 11:00:02,53.332,-6.26461,1801
53.332,-6.26461,2021-05-05 11:30:03,53.3321,-6.26462,21599
53.3321,-6.26462,2021-05-05 17:30:02,53.3314,-6.26507,55802
53.3314,-6.26507,2021-05-06 09:00:04,53.3315,-6.265,28799
53.3315,-6.265,2021-05-06 17:00:03,53.3436,-6.28364,1799
53.3436,-6.28364,2021-05-06 17:30:02,53.3434,-6.28368,28800
53.3434,-6.28368,2021-05-07 01:30:02,53.3435,-6.28361,28800
53.3435,-6.28361,2021-05-07 09:30:02,53.3435,-6.28364,1808
53.3435,-6.28364,2021-05-07 10:00:10,53.3446,-6.25153,1792
53.3446,-6.25153,2021-05-07 10:30:02,53.3443,-6.25143,21607
53.3443,-6.25143,2021-05-07 16:30:09,53.3451,-6.28298,1793
53.3451,-6.28298,2021-05-07 17:00:02,53.3449,-6.28304,1800
53.3449,-6.28304,2021-05-07 17:30:02,53.3363,-6.24782,1800
53.3363,-6.24782,2021-05-07 18:00:02,53.3303,-6.26438,9000
53.3303,-6.26438,2021-05-07 20:30:02,53.3302,-6.26457,28807
53.3302,-6.26457,2021-05-08 04:30:09,53.3305,-6.26434,28800
53.3305,-6.26434,2021-05-08 12:30:09,53.3317,-6.2717,5394
53.3317,-6.2717,2021-05-08 14:00:03,53.3316,-6.27166,28799
53.3316,-6.27166,2021-05-08 22:00:02,53.3317,-6.27172,46803
53.3317,-6.27172,2021-05-09 11:00:05,53.2776,-6.26865,3597
53.2776,-6.26865,2021-05-09 12:00:02,53.2776,-6.26862,1800
53.2776,-6.26862,2021-05-09 12:30:02,53.3289,-6.27585,3600
53.3289,-6.27585,2021-05-09 13:30:02,53.3404,-6.30776,5400
53.3404,-6.30776,2021-05-09 15:00:02,53.3403,-6.30755,18000
53.3403,-6.30755,2021-05-09 20:00:02,53.3404,-6.30773,3604
53.3404,-6.30773,2021-05-09 21:00:06,53.3404,-6.30761,28796
53.3404,-6.30761,2021-05-10 05:00:02,53.3404,-6.30773,25202
53.3404,-6.30773,2021-05-10 12:00:04,53.3402,-6.30765,10797
53.3402,-6.30765,2021-05-10 15:00:01,53.3484,-6.26403,1801
53.3484,-6.26403,2021-05-10 15:30:02,53.3486,-6.26414,5400
53.3486,-6.26414,2021-05-10 17:00:02,53.3218,-6.26583,1808
53.3218,-6.26583,2021-05-10 17:30:10,53.3217,-6.26618,10792
53.3217,-6.26618,2021-05-10 20:30:02,53.3362,-6.29899,3599
53.3362,-6.29899,2021-05-10 21:30:01,53.316,-6.26486,7208
53.316,-6.26486,2021-05-10 23:30:09,53.3313,-6.26144,30596
53.3313,-6.26144,2021-05-11 08:00:05,53.3314,-6.26154,28797
53.3314,-6.26154,2021-05-11 16:00:02,53.3223,-6.23603,7202
53.3223,-6.23603,2021-05-11 18:00:04,53.3224,-6.23604,28798
53.3224,-6.23604,2021-05-12 02:00:02,53.3228,-6.26409,21599
53.3228,-6.26409,2021-05-12 08:00:01,53.3229,-6.26397,7203
53.3229,-6.26397,2021-05-12 10:00:04,53.3164,-6.25264,1799
53.3164,-6.25264,2021-05-12 10:30:03,53.3163,-6.25284,28799
