start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3719,-6.25287,0
53.3719,-6.25287,2021-05-01 00:00:01,53.3719,-6.25282,16208
53.3719,-6.25282,2021-05-01 04:30:09,53.3719,-6.25285,25193
53.3719,-6.25285,2021-05-01 11:30:02,53.3536,-6.30393,1800
53.3536,-6.30393,2021-05-01 12:00:02,53.3534,-6.30391,7204
53.3534,-6.30391,2021-05-01 14:00:06,53.3457,-6.26766,1799
53.3457,-6.26766,2021-05-01 14:30:05,53.3457,-6.26771,5397
53.3457,-6.26771,2021-05-01 16:00:02,53.3468,-6.2931,3603
53.3468,-6.2931,2021-05-01 17:00:05,53.3476,-6.29448,1797
53.3476,-6.29448,2021-05-01 17:30:02,53.3445,-6.30764,1800
53.3445,-6.30764,2021-05-01 18:00:02,53.3342,-6.29095,14400
53.3342,-6.29095,2021-05-01 22:00:02,53.3341,-6.29065,28800
53.3341,-6.29065,2021-05-02 06:00:02,53.3342,-6.29073,12600
53.3342,-6.29073,2021-05-02 09:30:02,53.3634,-6.23528,1800
53.3634,-6.23528,2021-05-02 10:00:02,53.3624,-6.23441,7210
53.3624,-6.23441,2021-05-02 12:00:12,53.3341,-6.29058,1796
53.3341,-6.29058,2021-05-02 12:30:08,53.3442,-6.25702,1797
53.3442,-6.25702,2021-05-02 13:00:05,53.3441,-6.25704,12597
53.3441,-6.25704,2021-05-02 16:30:02,53.3449,-6.28336,1800
53.3449,-6.28336,2021-05-02 17:00:02,53.345,-6.28301,12604
53.345,-6.28301,2021-05-02 20:30:06,53.3157,-6.26531,1796
53.3157,-6.26531,2021-05-02 21:00:02,53.3158,-6.26518,28800
53.3158,-6.26518,2021-05-03 05:00:02,53.3302,-6.22496,7200
53.3302,-6.22496,2021-05-03 07:00:02,53.3303,-6.22479,28800
53.3303,-6.22479,2021-05-03 15:00:02,53.3303,-6.22493,1804
53.3303,-6.22493,2021-05-03 15:30:06,53.3175,-6.27028,1796
53.3175,-6.27028,2021-05-03 16:00:02,53.3031,-6.29253,1803
53.3031,-6.29253,2021-05-03 16:30:05,53.3029,-6.29249,28797
53.3029,-6.29249,2021-05-04 00:30:02,53.303,-6.29258,28805
53.303,-6.29258,2021-05-04 08:30:07,53.3161,-6.26548,16195
53.3161,-6.26548,2021-05-04 13:00:02,53.3226,-6.26386,1803
53.3226,-6.26386,2021-05-04 13:30:05,53.3322,-6.21574,8997
53.3322,-6.21574,2021-05-04 16:00:02,53.3208,-6.27455,21600
53.3208,-6.27455,2021-05-04 22:00:02,53.3209,-6.27449,59408
53.3209,-6.27449,2021-05-05 14:30:10,53.3209,-6.27442,28792
53.3209,-6.27442,2021-05-05 22:30:02,53.3206,-6.27446,28800
53.3206,-6.27446,2021-05-06 06:30:02,53.3208,-6.27441,28804
53.3208,-6.27441,2021-05-06 14:30:06,53.3208,-6.27459,8997
53.3208,-6.27459,2021-05-06 17:00:03,53.3332,-6.23587,1799
53.3332,-6.23587,2021-05-06 17:30:02,53.3328,-6.2365,28800
53.3328,-6.2365,2021-05-07 01:30:02,53.3331,-6.23615,28800
53.3331,-6.23615,2021-05-07 09:30:02,53.3328,-6.23605,10800
53.3328,-6.23605,2021-05-07 12:30:02,53.3332,-6.23581,9000
53.3332,-6.23581,2021-05-07 15:00:02,53.3475,-6.23538,1800
53.3475,-6.23538,2021-05-07 15:30:02,53.3332,-6.2526,14400
53.3332,-6.2526,2021-05-07 19:30:02,53.3331,-6.25271,12600
