start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3136,-6.20502,0
53.3136,-6.20502,2021-05-01 00:00:01,53.3033,-6.18074,52211
53.3033,-6.18074,2021-05-02 14:30:12,53.2983,-6.16559,8990
53.2983,-6.16559,2021-05-02 17:00:02,53.2983,-6.16564,28800
53.2983,-6.16564,2021-05-03 01:00:02,53.2983,-6.16554,0
53.2983,-6.16554,2021-05-04 01:00:02,53.2894,-6.12516,50400
53.2894,-6.12516,2021-05-04 15:00:02,53.2893,-6.12514,28800
53.2893,-6.12514,2021-05-04 23:00:02,53.2894,-6.12518,57600
53.2894,-6.12518,2021-05-05 15:00:02,53.2894,-6.12513,28799
53.2894,-6.12513,2021-05-05 23:00:01,53.2893,-6.12514,28801
53.2893,-6.12514,2021-05-06 07:00:02,53.2894,-6.12498,28805
53.2894,-6.12498,2021-05-06 15:00:07,53.2894,-6.1252,57594
53.2894,-6.1252,2021-05-07 07:00:01,53.2893,-6.12514,25201
53.2893,-6.12514,2021-05-07 14:00:02,53.309,-6.19597,1800
53.309,-6.19597,2021-05-07 14:30:02,53.3023,-6.17738,5400
53.3023,-6.17738,2021-05-07 16:00:02,53.302,-6.17699,57602
53.302,-6.17699,2021-05-08 08:00:04,53.3024,-6.17737,28798
53.3024,-6.17737,2021-05-08 16:00:02,53.3023,-6.17738,28800
53.3023,-6.17738,2021-05-09 00:00:02,53.3022,-6.17731,28800
53.3022,-6.17731,2021-05-09 08:00:02,53.3023,-6.17741,28799
53.3023,-6.17741,2021-05-09 16:00:01,53.3023,-6.17739,28801
53.3023,-6.17739,2021-05-10 00:00:02,53.3023,-6.17743,28800
53.3023,-6.17743,2021-05-10 08:00:02,53.3023,-6.17739,39599
53.3023,-6.17739,2021-05-10 19:00:01,53.2948,-6.13354,1801
53.2948,-6.13354,2021-05-10 19:30:02,53.2947,-6.13382,3600
53.2947,-6.13382,2021-05-10 20:30:02,53.3022,-6.17765,1799
53.3022,-6.17765,2021-05-10 21:00:01,53.3023,-6.17738,77401
53.3023,-6.17738,2021-05-11 18:30:02,53.3106,-6.20814,1800
53.3106,-6.20814,2021-05-11 19:00:02,53.3106,-6.20797,43202
53.3106,-6.20797,2021-05-12 07:00:04,53.3106,-6.20795,23398
53.3106,-6.20795,2021-05-12 13:30:02,53.3098,-6.19508,1800
53.3098,-6.19508,2021-05-12 14:00:02,53.3098,-6.1951,28800
53.3098,-6.1951,2021-05-12 22:00:02,53.3098,-6.19507,28803
53.3098,-6.19507,2021-05-13 06:00:05,53.3098,-6.19511,28797
53.3098,-6.19511,2021-05-13 14:00:02,53.3099,-6.19507,28800
53.3099,-6.19507,2021-05-13 22:00:02,53.3098,-6.1951,28800
53.3098,-6.1951,2021-05-14 06:00:02,53.3099,-6.19511,0
53.3099,-6.19511,2021-05-15 06:00:02,53.3101,-6.19528,57600
53.3101,-6.19528,2021-05-15 22:00:02,53.3097,-6.19496,28800
53.3097,-6.19496,2021-05-16 06:00:02,53.3098,-6.19507,28803
53.3098,-6.19507,2021-05-16 14:00:05,53.3185,-6.2139,10801
53.3185,-6.2139,2021-05-16 17:00:06,53.3106,-6.20807,1798
53.3106,-6.20807,2021-05-16 17:30:04,53.3107,-6.20811,86398
53.3107,-6.20811,2021-05-17 17:30:02,53.3106,-6.20806,57599
