0,0,2021-05-01 00:00:01,53.4505,-6.15577,0
53.4505,-6.15577,2021-05-01 00:00:01,53.4504,-6.15572,27001
53.4504,-6.15572,2021-05-01 07:30:02,53.4504,-6.15581,57601
53.4504,-6.15581,2021-05-01 23:30:03,53.4505,-6.15583,28799
53.4505,-6.15583,2021-05-02 07:30:02,53.4505,-6.15577,26999
53.4505,-6.15577,2021-05-02 15:00:01,53.4558,-6.17928,1801
53.4558,-6.17928,2021-05-02 15:30:02,53.4558,-6.17931,57600
53.4558,-6.17931,2021-05-03 07:30:02,53.4558,-6.1792,28804
53.4558,-6.1792,2021-05-03 15:30:06,53.4558,-6.17929,28796
53.4558,-6.17929,2021-05-03 23:30:02,53.4558,-6.17923,28799
53.4558,-6.17923,2021-05-04 07:30:01,53.4558,-6.17925,28802
53.4558,-6.17925,2021-05-04 15:30:03,53.4558,-6.17949,57599
53.4558,-6.17949,2021-05-05 07:30:02,53.4558,-6.17924,28800
53.4558,-6.17924,2021-05-05 15:30:02,53.4558,-6.17929,28805
53.4558,-6.17929,2021-05-05 23:30:07,53.4558,-6.17919,28795
53.4558,-6.17919,2021-05-06 07:30:02,53.4558,-6.17924,14400
53.4558,-6.17924,2021-05-06 11:30:02,53.4551,-6.18151,5400
53.4551,-6.18151,2021-05-06 13:00:02,53.4633,-6.21796,1800
53.4633,-6.21796,2021-05-06 13:30:02,53.4633,-6.2179,1800
53.4633,-6.2179,2021-05-06 14:00:02,53.4634,-6.21792,28800
53.4634,-6.21792,2021-05-06 22:00:02,53.4633,-6.21794,28804
53.4633,-6.21794,2021-05-07 06:00:06,53.4632,-6.21763,28796
53.4632,-6.21763,2021-05-07 14:00:02,53.4633,-6.21789,28800
53.4633,-6.21789,2021-05-07 22:00:02,53.4634,-6.21795,28799
53.4634,-6.21795,2021-05-08 06:00:01,53.4633,-6.21797,25208
53.4633,-6.21797,2021-05-08 13:00:09,53.4634,-6.21783,14393
53.4634,-6.21783,2021-05-08 17:00:02,53.4634,-6.21792,28801
53.4634,-6.21792,2021-05-09 01:00:03,53.4634,-6.21793,28806
53.4634,-6.21793,2021-05-09 09:00:09,53.4633,-6.21815,10793
53.4633,-6.21815,2021-05-09 12:00:02,53.4525,-6.15389,3605
53.4525,-6.15389,2021-05-09 13:00:07,53.4523,-6.1532,28799
53.4523,-6.1532,2021-05-09 21:00:06,53.4523,-6.15322,57596
53.4523,-6.15322,2021-05-10 13:00:02,53.4523,-6.1532,28799
53.4523,-6.1532,2021-05-10 21:00:01,53.4523,-6.15321,57601
53.4523,-6.15321,2021-05-11 13:00:02,53.4523,-6.1532,18002
53.4523,-6.1532,2021-05-11 18:00:04,53.4498,-6.15786,3598
53.4498,-6.15786,2021-05-11 19:00:02,53.4497,-6.15794,28800
53.4497,-6.15794,2021-05-12 03:00:02,53.4498,-6.15799,28800
53.4498,-6.15799,2021-05-12 11:00:02,53.4497,-6.15768,12600
53.4497,-6.15768,2021-05-12 14:30:02,53.4499,-6.15793,3600
53.4499,-6.15793,2021-05-12 15:30:02,53.4497,-6.15799,28800
53.4497,-6.15799,2021-05-12 23:30:02,53.4498,-6.1579,28807
53.4498,-6.1579,2021-05-13 07:30:09,53.4634,-6.21788,35993
53.4634,-6.21788,2021-05-13 17:30:02,53.4633,-6.21786,1803
53.4633,-6.21786,2021-05-13 18:00:05,53.4633,-6.21789,3597
53.4633,-6.21789,2021-05-13 19:00:02,53.4633,-6.21794,28800
53.4633,-6.21794,2021-05-14 03:00:02,53.4633,-6.21791,23400
53.4633,-6.21791,2021-05-14 09:30:02,53.4496,-6.15781,1800
53.4496,-6.15781,2021-05-14 10:00:02,53.4497,-6.1579,28800
53.4497,-6.1579,2021-05-14 18:00:02,53.4496,-6.15801,57603
53.4496,-6.15801,2021-05-15 10:00:05,53.4497,-6.15796,28804
53.4497,-6.15796,2021-05-15 18:00:09,53.4498,-6.15789,28793
53.4498,-6.15789,2021-05-16 02:00:02,53.4498,-6.15791,46799
53.4498,-6.15791,2021-05-16 15:00:01,53.4498,-6.15799,1801
53.4498,-6.15799,2021-05-16 15:30:02,53.4498,-6.15793,3600
53.4498,-6.15793,2021-05-16 16:30:02,53.4499,-6.15734,3602
53.4499,-6.15734,2021-05-16 17:30:04,53.4498,-6.15791,28798
53.4498,-6.15791,2021-05-17 01:30:02,53.4498,-6.15795,28800
53.4498,-6.15795,2021-05-17 09:30:02,53.4499,-6.15733,18004
53.4499,-6.15733,2021-05-17 14:30:06,53.4445,-6.12716,1796
53.4445,-6.12716,2021-05-17 15:00:02,53.4446,-6.12711,7205
53.4446,-6.12711,2021-05-17 17:00:07,53.4523,-6.15321,1795
53.4523,-6.15321,2021-05-17 17:30:02,53.4523,-6.15319,28800
