0,0,2021-05-01 00:00:01,53.3347,-6.27457,45003
53.3347,-6.27457,2021-05-01 12:30:04,53.3314,-6.21547,1798
53.3314,-6.21547,2021-05-01 13:00:02,53.3314,-6.21567,28800
53.3314,-6.21567,2021-05-01 21:00:02,53.3315,-6.21574,28800
53.3315,-6.21574,2021-05-02 05:00:02,53.3314,-6.21559,28803
53.3314,-6.21559,2021-05-02 13:00:05,53.3314,-6.21562,28797
53.3314,-6.21562,2021-05-02 21:00:02,53.3315,-6.21572,28800
53.3315,-6.21572,2021-05-03 05:00:02,53.3314,-6.2156,57599
53.3314,-6.2156,2021-05-03 21:00:01,53.3314,-6.21554,28801
53.3314,-6.21554,2021-05-04 05:00:02,53.3315,-6.21556,28800
53.3315,-6.21556,2021-05-04 13:00:02,53.3314,-6.21578,28800
53.3314,-6.21578,2021-05-04 21:00:02,53.3316,-6.21565,28803
53.3316,-6.21565,2021-05-05 05:00:05,53.3314,-6.21548,28797
53.3314,-6.21548,2021-05-05 13:00:02,53.3314,-6.21563,16200
53.3314,-6.21563,2021-05-05 17:30:02,53.3314,-6.21564,1800
53.3314,-6.21564,2021-05-05 18:00:02,53.3311,-6.25861,1800
53.3311,-6.25861,2021-05-05 18:30:02,53.331,-6.25862,28800
53.331,-6.25862,2021-05-06 02:30:02,53.3169,-6.21843,27000
53.3169,-6.21843,2021-05-06 10:00:02,53.317,-6.21854,5400
53.317,-6.21854,2021-05-06 11:30:02,53.3379,-6.28157,1804
53.3379,-6.28157,2021-05-06 12:00:06,53.338,-6.2816,9000
53.338,-6.2816,2021-05-06 14:30:06,53.3157,-6.22416,1801
53.3157,-6.22416,2021-05-06 15:00:07,53.3155,-6.22429,28795
53.3155,-6.22429,2021-05-06 23:00:02,53.3156,-6.22433,28799
53.3156,-6.22433,2021-05-07 07:00:01,53.316,-6.22413,28801
53.316,-6.22413,2021-05-07 15:00:02,53.3155,-6.22426,28800
53.3155,-6.22426,2021-05-07 23:00:02,53.3155,-6.22445,28810
53.3155,-6.22445,2021-05-08 07:00:12,53.3157,-6.22431,28796
53.3157,-6.22431,2021-05-08 15:00:08,53.3155,-6.22428,28794
53.3155,-6.22428,2021-05-08 23:00:02,53.3156,-6.22424,28800
53.3156,-6.22424,2021-05-09 07:00:02,53.3155,-6.22402,28800
53.3155,-6.22402,2021-05-09 15:00:02,53.3158,-6.22417,28799
53.3158,-6.22417,2021-05-09 23:00:01,53.3156,-6.22447,28810
53.3156,-6.22447,2021-05-10 07:00:11,53.3157,-6.22425,28790
53.3157,-6.22425,2021-05-10 15:00:01,53.3156,-6.22411,23400
53.3156,-6.22411,2021-05-10 21:30:01,53.3399,-6.28174,1801
53.3399,-6.28174,2021-05-10 22:00:02,53.34,-6.28178,28803
53.34,-6.28178,2021-05-11 06:00:05,53.3399,-6.28171,28797
53.3399,-6.28171,2021-05-11 14:00:02,53.34,-6.28174,12603
53.34,-6.28174,2021-05-11 17:30:05,53.3349,-6.21374,1799
53.3349,-6.21374,2021-05-11 18:00:04,53.3349,-6.21367,1798
53.3349,-6.21367,2021-05-11 18:30:02,53.3432,-6.26362,1800
53.3432,-6.26362,2021-05-11 19:00:02,53.3433,-6.26306,28800
53.3433,-6.26306,2021-05-12 03:00:02,53.3433,-6.26316,57600
53.3433,-6.26316,2021-05-12 19:00:02,53.3431,-6.26308,28803
53.3431,-6.26308,2021-05-13 03:00:05,53.3433,-6.26323,17997
53.3433,-6.26323,2021-05-13 08:00:02,53.2995,-6.17478,1800
53.2995,-6.17478,2021-05-13 08:30:02,53.2996,-6.17452,25200
53.2996,-6.17452,2021-05-13 15:30:02,53.3013,-6.18125,3600
53.3013,-6.18125,2021-05-13 16:30:02,53.3014,-6.18102,1809
53.3014,-6.18102,2021-05-13 17:00:11,53.3451,-6.26376,1791
53.3451,-6.26376,2021-05-13 17:30:02,53.3588,-6.24103,3600
53.3588,-6.24103,2021-05-13 18:30:02,53.3589,-6.24118,5400
53.3589,-6.24118,2021-05-13 20:00:02,53.3635,-6.23444,9000
53.3635,-6.23444,2021-05-13 22:30:02,53.3639,-6.23506,28800
53.3639,-6.23506,2021-05-14 06:30:02,53.3334,-6.2494,19801
53.3334,-6.2494,2021-05-14 12:00:03,53.3333,-6.24963,5398
53.3333,-6.24963,2021-05-14 13:30:01,53.3136,-6.20512,1801
53.3136,-6.20512,2021-05-14 14:00:02,53.3132,-6.20495,3600
53.3132,-6.20495,2021-05-14 15:00:02,53.302,-6.17862,1800
53.302,-6.17862,2021-05-14 15:30:02,53.302,-6.1786,1805
53.302,-6.1786,2021-05-14 16:00:07,53.3377,-6.24079,1795
53.3377,-6.24079,2021-05-14 16:30:02,53.3503,-6.25126,3604
53.3503,-6.25126,2021-05-14 17:30:06,53.3447,-6.24083,16196
53.3447,-6.24083,2021-05-14 22:00:02,53.3447,-6.24017,28800
53.3447,-6.24017,2021-05-15 06:00:02,53.3448,-6.24085,21600
53.3448,-6.24085,2021-05-15 12:00:02,53.3281,-6.22795,3600
53.3281,-6.22795,2021-05-15 13:00:02,53.3281,-6.22785,7200
53.3281,-6.22785,2021-05-15 15:00:02,53.342,-6.26261,7203
53.342,-6.26261,2021-05-15 17:00:05,53.3513,-6.28097,1796
53.3513,-6.28097,2021-05-15 17:30:01,53.3516,-6.27825,28801
53.3516,-6.27825,2021-05-16 01:30:02,53.3515,-6.27951,27000
53.3515,-6.27951,2021-05-16 09:00:02,53.3447,-6.25212,1800
53.3447,-6.25212,2021-05-16 09:30:02,53.3447,-6.25211,9003
53.3447,-6.25211,2021-05-16 12:00:05,53.3568,-6.23292,1797
53.3568,-6.23292,2021-05-16 12:30:02,53.3566,-6.23303,28800
53.3566,-6.23303,2021-05-16 20:30:02,53.3607,-6.18237,7200
53.3607,-6.18237,2021-05-16 22:30:02,53.3607,-6.18229,28800
53.3607,-6.18229,2021-05-17 06:30:02,53.3607,-6.18226,14400
53.3607,-6.18226,2021-05-17 10:30:02,53.3258,-6.2554,3600
53.3258,-6.2554,2021-05-17 11:30:02,53.3121,-6.27432,7200
53.3121,-6.27432,2021-05-17 13:30:02,53.3121,-6.27379,1800
53.3121,-6.27379,2021-05-17 14:00:02,53.3121,-6.27425,5401
53.3121,-6.27425,2021-05-17 15:30:03,53.3159,-6.26523,9003
53.3159,-6.26523,2021-05-17 18:00:06,53.3253,-6.26488,1800
53.3253,-6.26488,2021-05-17 18:30:06,53.3083,-6.25573,1797
53.3083,-6.25573,2021-05-17 19:00:03,53.3084,-6.25569,7199
53.3084,-6.25569,2021-05-17 21:00:02,53.312,-6.26116,3600
53.312,-6.26116,2021-05-17 22:00:02,53.3119,-6.26124,54000
53.3119,-6.26124,2021-05-18 13:00:02,53.3504,-6.26977,1800
