start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.2924,-6.24705,0
53.2924,-6.24705,2021-05-01 00:00:01,53.2924,-6.24704,16208
53.2924,-6.24704,2021-05-01 04:30:09,53.2923,-6.24736,21593
53.2923,-6.24736,2021-05-01 10:30:02,53.3029,-6.18232,1799
53.3029,-6.18232,2021-05-01 11:00:01,53.3034,-6.18069,57604
53.3034,-6.18069,2021-05-03 03:00:05,53.3034,-6.18071,28797
53.3034,-6.18071,2021-05-03 11:00:02,53.3033,-6.18065,28807
53.3033,-6.18065,2021-05-03 19:00:09,53.3033,-6.18047,28793
53.3033,-6.18047,2021-05-04 03:00:02,53.3033,-6.18079,28800
53.3033,-6.18079,2021-05-04 11:00:02,53.3033,-6.1807,0
53.3033,-6.1807,2021-05-05 11:00:02,53.3034,-6.18073,28800
53.3034,-6.18073,2021-05-05 19:00:02,53.3034,-6.18076,28799
53.3034,-6.18076,2021-05-06 03:00:01,53.3033,-6.18066,57601
53.3033,-6.18066,2021-05-06 19:00:02,53.3032,-6.18069,28814
53.3032,-6.18069,2021-05-07 03:00:16,53.3795,-6.26631,14395
53.3795,-6.26631,2021-05-10 07:00:11,53.3796,-6.26621,8995
53.3796,-6.26621,2021-05-10 09:30:06,53.3796,-6.2663,48596
53.3796,-6.2663,2021-05-10 23:00:02,53.3794,-6.26624,28800
53.3794,-6.26624,2021-05-11 07:00:02,53.3795,-6.26622,10800
53.3795,-6.26622,2021-05-11 10:00:02,53.3438,-6.262,1800
53.3438,-6.262,2021-05-11 10:30:02,53.3436,-6.26221,21600
53.3436,-6.26221,2021-05-11 16:30:02,53.3378,-6.23303,1799
53.3378,-6.23303,2021-05-11 17:00:01,53.3381,-6.23297,28801
53.3381,-6.23297,2021-05-12 01:00:02,53.3379,-6.23324,27000
53.3379,-6.23324,2021-05-12 08:30:02,53.3385,-6.23695,3600
53.3385,-6.23695,2021-05-12 09:30:02,53.3386,-6.23692,21600
53.3386,-6.23692,2021-05-12 15:30:02,53.3485,-6.26647,1807
53.3485,-6.26647,2021-05-12 16:00:09,53.3486,-6.26653,1793
53.3486,-6.26653,2021-05-12 16:30:02,53.3269,-6.27771,1800
53.3269,-6.27771,2021-05-12 17:00:02,53.3269,-6.27767,7200
53.3269,-6.27767,2021-05-12 19:00:02,53.3269,-6.27739,1800
53.3269,-6.27739,2021-05-12 19:30:02,53.3269,-6.27777,1799
53.3269,-6.27777,2021-05-12 20:00:01,53.3269,-6.27764,10801
53.3269,-6.27764,2021-05-12 23:00:02,53.3144,-6.28239,1800
53.3144,-6.28239,2021-05-12 23:30:02,53.3144,-6.28243,23403
53.3144,-6.28243,2021-05-13 06:00:05,53.3161,-6.25339,1797
53.3161,-6.25339,2021-05-13 06:30:02,53.3171,-6.2154,1801
53.3171,-6.2154,2021-05-13 07:00:03,53.3172,-6.21534,28799
53.3172,-6.21534,2021-05-13 15:00:02,53.3171,-6.21528,1800
53.3171,-6.21528,2021-05-13 15:30:02,53.3018,-6.18112,1800
53.3018,-6.18112,2021-05-13 16:00:02,53.3014,-6.18126,28800
53.3014,-6.18126,2021-05-14 00:00:02,53.3012,-6.18129,28805
53.3012,-6.18129,2021-05-14 08:00:07,53.3014,-6.18142,26995
53.3014,-6.18142,2021-05-14 15:30:02,53.3135,-6.24675,1805
53.3135,-6.24675,2021-05-14 16:00:07,53.3126,-6.28246,1795
53.3126,-6.28246,2021-05-14 16:30:02,53.3126,-6.28258,1805
53.3126,-6.28258,2021-05-14 17:00:07,53.3183,-6.27924,14395
53.3183,-6.27924,2021-05-14 21:00:02,53.3183,-6.2793,28800
53.3183,-6.2793,2021-05-15 05:00:02,53.3183,-6.27908,28800
53.3183,-6.27908,2021-05-15 13:00:02,53.3216,-6.26691,28800
53.3216,-6.26691,2021-05-15 21:00:02,53.3216,-6.26692,28800
53.3216,-6.26692,2021-05-16 05:00:02,53.3406,-6.23559,21609
53.3406,-6.23559,2021-05-16 11:00:11,53.3405,-6.23638,1791
53.3405,-6.23638,2021-05-16 11:30:02,53.3337,-6.26519,5403
53.3337,-6.26519,2021-05-16 13:00:05,53.3269,-6.26529,14401
53.3269,-6.26529,2021-05-16 17:00:06,53.3122,-6.27442,8996
53.3122,-6.27442,2021-05-16 19:30:02,53.3121,-6.27431,9000
53.3121,-6.27431,2021-05-16 22:00:02,53.3244,-6.29613,1800
53.3244,-6.29613,2021-05-16 22:30:02,53.3245,-6.29616,28800
53.3245,-6.29616,2021-05-17 06:30:02,53.3246,-6.29597,10800
53.3246,-6.29597,2021-05-17 09:30:02,53.3428,-6.26219,1800
53.3428,-6.26219,2021-05-17 10:00:02,53.3431,-6.26218,1800
53.3431,-6.26218,2021-05-17 10:30:02,53.3344,-6.26513,3600
53.3344,-6.26513,2021-05-17 11:30:02,53.3345,-6.26541,5400
53.3345,-6.26541,2021-05-17 13:00:02,53.342,-6.26254,1800
53.342,-6.26254,2021-05-17 13:30:02,53.3423,-6.2624,28800
53.3423,-6.2624,2021-05-17 21:30:02,53.3422,-6.26239,28807
