0,0,2021-05-01 00:00:01,53.3318,-6.27166,0
53.3318,-6.27166,2021-05-01 00:00:01,53.3317,-6.27166,18001
53.3317,-6.27166,2021-05-01 05:00:02,53.3317,-6.27174,27002
53.3317,-6.27174,2021-05-01 12:30:04,53.3246,-6.25355,1798
53.3246,-6.25355,2021-05-01 13:00:02,53.3482,-6.26288,7200
53.3482,-6.26288,2021-05-01 15:00:02,53.3481,-6.26273,12603
53.3481,-6.26273,2021-05-01 18:30:05,53.3269,-6.27769,1800
53.3269,-6.27769,2021-05-01 19:00:05,53.3269,-6.27764,28805
53.3269,-6.27764,2021-05-02 03:00:10,53.3403,-6.30758,21592
53.3403,-6.30758,2021-05-02 09:00:02,53.3387,-6.30008,19810
53.3387,-6.30008,2021-05-02 14:30:12,53.3403,-6.30747,3590
53.3403,-6.30747,2021-05-02 15:30:02,53.3345,-6.27451,1800
53.3345,-6.27451,2021-05-02 16:00:02,53.3344,-6.27442,28804
53.3344,-6.27442,2021-05-03 00:00:06,53.3345,-6.27462,28801
53.3345,-6.27462,2021-05-03 08:00:07,53.3323,-6.26696,25195
53.3323,-6.26696,2021-05-03 15:00:02,53.3589,-6.24117,5403
53.3589,-6.24117,2021-05-03 16:30:05,53.3587,-6.2411,5397
53.3587,-6.2411,2021-05-03 18:00:02,53.3303,-6.26422,1800
53.3303,-6.26422,2021-05-03 18:30:02,53.3304,-6.26452,28800
53.3304,-6.26452,2021-05-04 02:30:02,53.3303,-6.26436,7200
53.3303,-6.26436,2021-05-04 04:30:02,53.2886,-6.11429,3600
53.2886,-6.11429,2021-05-04 05:30:02,53.2885,-6.11428,28803
53.2885,-6.11428,2021-05-04 13:30:05,53.2886,-6.11424,28801
53.2886,-6.11424,2021-05-04 21:30:06,53.2885,-6.11418,28796
53.2885,-6.11418,2021-05-05 05:30:02,53.2886,-6.11431,28803
53.2886,-6.11431,2021-05-05 13:30:05,53.2885,-6.11429,5397
53.2885,-6.11429,2021-05-05 15:00:02,53.2909,-6.1283,3600
53.2909,-6.1283,2021-05-05 16:00:02,53.2909,-6.12828,28800
53.2909,-6.12828,2021-05-06 00:00:02,53.2909,-6.12836,28800
53.2909,-6.12836,2021-05-06 08:00:02,53.2909,-6.12828,57611
53.2909,-6.12828,2021-05-07 00:00:13,53.291,-6.12828,28789
53.291,-6.12828,2021-05-07 08:00:02,53.2909,-6.12826,57600
53.2909,-6.12826,2021-05-08 00:00:02,53.2911,-6.12822,28802
53.2911,-6.12822,2021-05-08 08:00:04,53.2909,-6.12827,23398
53.2909,-6.12827,2021-05-08 14:30:02,53.3316,-6.2461,1806
53.3316,-6.2461,2021-05-08 15:00:08,53.3317,-6.2462,26994
53.3317,-6.2462,2021-05-08 22:30:02,53.3139,-6.24679,9001
53.3139,-6.24679,2021-05-09 01:00:03,53.3139,-6.24688,28806
53.3139,-6.24688,2021-05-09 09:00:09,53.3139,-6.24672,3593
53.3139,-6.24672,2021-05-09 10:00:02,53.3302,-6.2644,1805
53.3302,-6.2644,2021-05-09 10:30:07,53.3303,-6.2645,10795
53.3303,-6.2645,2021-05-09 13:30:02,53.3478,-6.2787,1800
53.3478,-6.2787,2021-05-09 14:00:02,53.3461,-6.27577,9001
53.3461,-6.27577,2021-05-09 16:30:03,53.3447,-6.26748,3599
53.3447,-6.26748,2021-05-09 17:30:02,53.3447,-6.26757,18005
53.3447,-6.26757,2021-05-09 22:30:07,53.3449,-6.2368,1794
53.3449,-6.2368,2021-05-09 23:00:01,53.3447,-6.23625,28810
53.3447,-6.23625,2021-05-10 07:00:11,53.345,-6.23694,17993
53.345,-6.23694,2021-05-10 12:00:04,53.3444,-6.23857,1798
53.3444,-6.23857,2021-05-10 12:30:02,53.3443,-6.26024,7202
53.3443,-6.26024,2021-05-10 14:30:04,53.3444,-6.26014,1797
53.3444,-6.26014,2021-05-10 15:00:01,53.3608,-6.26014,5407
53.3608,-6.26014,2021-05-10 16:30:08,53.3608,-6.26022,7194
53.3608,-6.26022,2021-05-10 18:30:02,53.3571,-6.25863,7200
