start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3032,-6.18074,0
53.3032,-6.18074,2021-05-01 00:00:01,53.3033,-6.18074,36001
53.3033,-6.18074,2021-05-01 10:00:02,53.3029,-6.18234,9002
53.3029,-6.18234,2021-05-01 12:30:04,53.3497,-6.24816,3600
53.3497,-6.24816,2021-05-01 13:30:04,53.3495,-6.24831,28798
53.3495,-6.24831,2021-05-01 21:30:02,53.3497,-6.2489,28800
53.3497,-6.2489,2021-05-02 05:30:02,53.3495,-6.24827,23410
53.3495,-6.24827,2021-05-02 12:00:12,53.3223,-6.27961,1796
53.3223,-6.27961,2021-05-02 12:30:08,53.3224,-6.27931,1797
53.3224,-6.27931,2021-05-02 13:00:05,53.2951,-6.13569,3597
53.2951,-6.13569,2021-05-02 14:00:02,53.2952,-6.13582,1810
53.2952,-6.13582,2021-05-02 14:30:12,53.2932,-6.13189,3590
53.2932,-6.13189,2021-05-02 15:30:02,53.2932,-6.13159,8999
53.2932,-6.13159,2021-05-02 18:00:01,53.2932,-6.13169,1801
53.2932,-6.13169,2021-05-02 18:30:02,53.2933,-6.1317,7204
53.2933,-6.1317,2021-05-02 20:30:06,53.2932,-6.13163,28798
53.2932,-6.13163,2021-05-03 04:30:04,53.2932,-6.13153,28798
53.2932,-6.13153,2021-05-03 12:30:02,53.2932,-6.13162,28800
53.2932,-6.13162,2021-05-03 20:30:02,53.2931,-6.1316,28800
53.2931,-6.1316,2021-05-04 04:30:02,53.2933,-6.1316,28804
53.2933,-6.1316,2021-05-04 12:30:06,53.2932,-6.1317,28796
53.2932,-6.1317,2021-05-04 20:30:02,53.2933,-6.13165,28808
53.2933,-6.13165,2021-05-05 04:30:10,53.2932,-6.13152,28803
53.2932,-6.13152,2021-05-05 12:30:13,53.2932,-6.1316,57589
53.2932,-6.1316,2021-05-06 04:30:02,53.2932,-6.13158,28800
53.2932,-6.13158,2021-05-06 12:30:02,53.2931,-6.13153,28800
53.2931,-6.13153,2021-05-06 20:30:02,53.2932,-6.13163,28800
53.2932,-6.13163,2021-05-07 04:30:02,53.2933,-6.13169,28800
53.2933,-6.13169,2021-05-07 12:30:02,53.293,-6.1316,28800
53.293,-6.1316,2021-05-07 20:30:02,53.2931,-6.13162,28807
53.2931,-6.13162,2021-05-08 04:30:09,53.2933,-6.13161,28800
53.2933,-6.13161,2021-05-08 12:30:09,53.293,-6.13153,28793
53.293,-6.13153,2021-05-08 20:30:02,53.2933,-6.13164,28799
53.2933,-6.13164,2021-05-09 04:30:01,53.2934,-6.13175,28801
53.2934,-6.13175,2021-05-09 12:30:02,53.2934,-6.13174,27000
53.2934,-6.13174,2021-05-09 20:00:02,53.2902,-6.13141,1800
53.2902,-6.13141,2021-05-09 20:30:02,53.2903,-6.13143,57601
53.2903,-6.13143,2021-05-11 12:30:03,53.2903,-6.13134,28799
53.2903,-6.13134,2021-05-11 20:30:02,53.2903,-6.13131,57601
53.2903,-6.13131,2021-05-12 12:30:03,53.2902,-6.13137,28799
53.2902,-6.13137,2021-05-12 20:30:02,53.2903,-6.13132,73809
53.2903,-6.13132,2021-05-13 17:00:11,53.2951,-6.13591,19791
53.2951,-6.13591,2021-05-13 22:30:02,53.2949,-6.13554,3600
53.2949,-6.13554,2021-05-13 23:30:02,53.2948,-6.13577,28807
53.2948,-6.13577,2021-05-14 07:30:09,53.2944,-6.13587,28793
53.2944,-6.13587,2021-05-14 15:30:02,53.295,-6.13568,28800
53.295,-6.13568,2021-05-14 23:30:02,53.2951,-6.13556,28800
53.2951,-6.13556,2021-05-15 07:30:02,53.2944,-6.13586,28800
53.2944,-6.13586,2021-05-15 15:30:02,53.295,-6.13565,12600
53.295,-6.13565,2021-05-15 19:00:02,53.3163,-6.26642,5400
53.3163,-6.26642,2021-05-15 20:30:02,53.3161,-6.2653,28802
53.3161,-6.2653,2021-05-16 04:30:04,53.316,-6.26512,28798
53.316,-6.26512,2021-05-16 12:30:02,53.3407,-6.30997,5403
53.3407,-6.30997,2021-05-16 14:00:05,53.3406,-6.30983,8997
53.3406,-6.30983,2021-05-16 16:30:02,53.3303,-6.26456,1804
53.3303,-6.26456,2021-05-16 17:00:06,53.3303,-6.26458,5396
53.3303,-6.26458,2021-05-16 18:30:02,53.3452,-6.30701,1801
53.3452,-6.30701,2021-05-16 19:00:03,53.3504,-6.263,10799
53.3504,-6.263,2021-05-16 22:00:02,53.3512,-6.26318,28800
53.3512,-6.26318,2021-05-17 06:00:02,53.3508,-6.26371,28800
53.3508,-6.26371,2021-05-17 14:00:02,53.3374,-6.26563,12600
53.3374,-6.26563,2021-05-17 17:30:02,53.3209,-6.25714,9000
