start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.2933,-6.13175,0
53.2933,-6.13175,2021-05-01 00:00:01,53.2933,-6.13195,16208
53.2933,-6.13195,2021-05-01 04:30:09,53.2931,-6.13193,28795
53.2931,-6.13193,2021-05-01 12:30:04,53.2935,-6.13181,28798
53.2935,-6.13181,2021-05-01 20:30:02,53.2934,-6.13221,28800
53.2934,-6.13221,2021-05-02 04:30:02,53.2931,-6.13178,28806
53.2931,-6.13178,2021-05-02 12:30:08,53.2933,-6.13214,5394
53.2933,-6.13214,2021-05-02 14:00:02,53.291,-6.12824,3599
53.291,-6.12824,2021-05-02 15:00:01,53.291,-6.12828,1
53.291,-6.12828,2021-05-05 15:00:02,53.2909,-6.12823,28799
53.2909,-6.12823,2021-05-05 23:00:01,53.2909,-6.12829,28801
53.2909,-6.12829,2021-05-06 07:00:02,53.2909,-6.12876,21600
53.2909,-6.12876,2021-05-06 13:00:02,53.2926,-6.13001,5404
53.2926,-6.13001,2021-05-06 14:30:06,53.2928,-6.13005,19796
53.2928,-6.13005,2021-05-06 20:00:02,53.2928,-6.13004,1800
53.2928,-6.13004,2021-05-06 20:30:02,53.2928,-6.13011,1800
53.2928,-6.13011,2021-05-08 21:00:02,53.3043,-6.21525,1800
53.3043,-6.21525,2021-05-08 21:30:02,53.3042,-6.21526,1800
53.3042,-6.21526,2021-05-08 22:00:02,53.3042,-6.21483,34204
53.3042,-6.21483,2021-05-09 07:30:06,53.3043,-6.21527,1796
53.3043,-6.21527,2021-05-09 08:00:02,53.3042,-6.21528,19800
53.3042,-6.21528,2021-05-09 13:30:02,53.2884,-6.24373,3600
53.2884,-6.24373,2021-05-09 14:30:02,53.2885,-6.24397,5399
53.2885,-6.24397,2021-05-09 16:00:01,53.304,-6.21394,1802
53.304,-6.21394,2021-05-09 16:30:03,53.304,-6.21402,50400
53.304,-6.21402,2021-05-10 06:30:03,53.3042,-6.21374,3599
53.3042,-6.21374,2021-05-10 07:30:02,53.3078,-6.22768,19800
53.3078,-6.22768,2021-05-10 13:00:02,53.3079,-6.2276,28799
53.3079,-6.2276,2021-05-10 21:00:01,53.3078,-6.22762,57601
53.3078,-6.22762,2021-05-11 13:00:02,53.308,-6.22736,12600
53.308,-6.22736,2021-05-11 16:30:02,53.3484,-6.2609,3603
53.3484,-6.2609,2021-05-11 17:30:05,53.3479,-6.26296,1799
53.3479,-6.26296,2021-05-11 18:00:04,53.3468,-6.30886,1798
53.3468,-6.30886,2021-05-11 18:30:02,53.3456,-6.30806,0
53.3456,-6.30806,2021-05-12 18:30:02,53.3489,-6.26055,1800
53.3489,-6.26055,2021-05-12 19:00:02,53.3492,-6.26064,28803
53.3492,-6.26064,2021-05-13 03:00:05,53.3495,-6.27809,19797
53.3495,-6.27809,2021-05-13 08:30:02,53.3573,-6.26411,3601
53.3573,-6.26411,2021-05-13 09:30:03,53.3573,-6.26401,28799
53.3573,-6.26401,2021-05-13 17:30:02,53.3387,-6.26627,1803
53.3387,-6.26627,2021-05-13 18:00:05,53.3386,-6.26677,28799
53.3386,-6.26677,2021-05-14 02:00:04,53.3368,-6.24869,14398
53.3368,-6.24869,2021-05-14 06:00:02,53.3367,-6.24885,10811
53.3367,-6.24885,2021-05-14 09:00:13,53.3159,-6.26507,1789
53.3159,-6.26507,2021-05-14 09:30:02,53.3398,-6.26071,18000
53.3398,-6.26071,2021-05-14 14:30:02,53.3398,-6.2608,7200
53.3398,-6.2608,2021-05-14 16:30:02,53.3175,-6.27025,1805
53.3175,-6.27025,2021-05-14 17:00:07,53.3175,-6.27013,57595
53.3175,-6.27013,2021-05-15 09:00:02,53.3175,-6.27018,14400
53.3175,-6.27018,2021-05-15 13:00:02,53.3455,-6.26456,1801
53.3455,-6.26456,2021-05-15 13:30:03,53.3455,-6.26453,28802
53.3455,-6.26453,2021-05-15 21:30:05,53.3456,-6.26448,28799
53.3456,-6.26448,2021-05-16 05:30:04,53.3586,-6.2263,25198
53.3586,-6.2263,2021-05-16 12:30:02,53.3588,-6.22613,28800
53.3588,-6.22613,2021-05-16 20:30:02,53.3589,-6.22606,28800
53.3589,-6.22606,2021-05-17 04:30:02,53.3585,-6.22635,28799
53.3585,-6.22635,2021-05-17 12:30:01,53.3588,-6.2261,28800
53.3588,-6.2261,2021-05-17 20:30:01,53.3588,-6.22612,28803
53.3588,-6.22612,2021-05-18 04:30:04,53.3585,-6.22614,28798
