0,0,2021-05-01 00:00:01,53.3467,-6.26334,0
53.3467,-6.26334,2021-05-01 00:00:01,53.3461,-6.30823,34204
53.3461,-6.30823,2021-05-01 09:30:05,53.3457,-6.3079,3597
53.3457,-6.3079,2021-05-01 10:30:02,53.3456,-6.3081,1799
53.3456,-6.3081,2021-05-01 11:00:01,53.3672,-6.17234,3601
53.3672,-6.17234,2021-05-01 12:00:02,53.3672,-6.17235,28799
53.3672,-6.17235,2021-05-01 20:00:01,53.3673,-6.17238,28801
53.3673,-6.17238,2021-05-02 04:00:02,53.3672,-6.17232,28810
53.3672,-6.17232,2021-05-02 12:00:12,53.3672,-6.17231,57590
53.3672,-6.17231,2021-05-03 04:00:02,53.3672,-6.17234,28800
53.3672,-6.17234,2021-05-03 12:00:02,53.3642,-6.19548,27000
53.3642,-6.19548,2021-05-03 19:30:02,53.3642,-6.19539,61204
53.3642,-6.19539,2021-05-04 12:30:06,53.3627,-6.25197,1796
53.3627,-6.25197,2021-05-04 13:00:02,53.3509,-6.26533,3600
53.3509,-6.26533,2021-05-04 14:00:02,53.3507,-6.26488,7200
53.3507,-6.26488,2021-05-04 16:00:02,53.3183,-6.27908,1809
53.3183,-6.27908,2021-05-04 16:30:11,53.3184,-6.27922,8990
53.3184,-6.27922,2021-05-04 19:00:01,53.336,-6.29788,1801
53.336,-6.29788,2021-05-04 19:30:02,53.336,-6.29789,57601
53.336,-6.29789,2021-05-05 11:30:03,53.3594,-6.25883,1799
53.3594,-6.25883,2021-05-05 12:00:02,53.3593,-6.25895,1811
53.3593,-6.25895,2021-05-05 12:30:13,53.325,-6.2407,1789
53.325,-6.2407,2021-05-05 13:00:02,53.3247,-6.24063,14400
53.3247,-6.24063,2021-05-05 17:00:02,53.3254,-6.25509,3600
53.3254,-6.25509,2021-05-05 18:00:02,53.3418,-6.25001,1800
53.3418,-6.25001,2021-05-05 18:30:02,53.3417,-6.25037,28800
53.3417,-6.25037,2021-05-06 02:30:02,53.342,-6.25029,28800
53.342,-6.25029,2021-05-06 10:30:02,53.3502,-6.25504,7200
53.3502,-6.25504,2021-05-06 12:30:02,53.349,-6.25479,12599
53.349,-6.25479,2021-05-06 16:00:01,53.3543,-6.25694,5401
53.3543,-6.25694,2021-05-06 17:30:02,53.3501,-6.26772,1805
53.3501,-6.26772,2021-05-06 18:00:07,53.3501,-6.26776,14395
53.3501,-6.26776,2021-05-06 22:00:02,53.3636,-6.25792,1800
53.3636,-6.25792,2021-05-06 22:30:02,53.3461,-6.29312,55800
53.3461,-6.29312,2021-05-07 14:00:02,53.3462,-6.29314,1800
53.3462,-6.29314,2021-05-07 14:30:02,53.3461,-6.29313,27000
53.3461,-6.29313,2021-05-07 22:00:02,53.3461,-6.29318,30600
53.3461,-6.29318,2021-05-08 06:30:02,53.3485,-6.28202,3604
53.3485,-6.28202,2021-05-08 07:30:06,53.3483,-6.28215,9003
53.3483,-6.28215,2021-05-08 10:00:09,53.3626,-6.23715,1793
53.3626,-6.23715,2021-05-08 10:30:02,53.3625,-6.23692,1800
53.3625,-6.23692,2021-05-08 11:00:02,53.343,-6.23877,1804
53.343,-6.23877,2021-05-08 11:30:06,53.3026,-6.17901,1802
53.3026,-6.17901,2021-05-08 12:00:08,53.3026,-6.17893,1801
53.3026,-6.17893,2021-05-08 12:30:09,53.3417,-6.22656,84593
53.3417,-6.22656,2021-05-09 12:00:02,53.3417,-6.22651,16201
53.3417,-6.22651,2021-05-09 16:30:03,53.3537,-6.23055,1804
53.3537,-6.23055,2021-05-09 17:00:07,53.3539,-6.2307,28795
53.3539,-6.2307,2021-05-10 01:00:02,53.3535,-6.23067,25200
53.3535,-6.23067,2021-05-10 08:00:02,53.3644,-6.23028,1800
53.3644,-6.23028,2021-05-10 08:30:02,53.3643,-6.23021,10800
53.3643,-6.23021,2021-05-10 11:30:02,53.3608,-6.24338,1802
53.3608,-6.24338,2021-05-10 12:00:04,53.3538,-6.23068,1798
53.3538,-6.23068,2021-05-10 12:30:02,53.3538,-6.23053,28800
53.3538,-6.23053,2021-05-10 20:30:02,53.3538,-6.23081,28800
53.3538,-6.23081,2021-05-11 04:30:02,53.3301,-6.26451,12603
53.3301,-6.26451,2021-05-11 08:00:05,53.359,-6.24127,1797
53.359,-6.24127,2021-05-11 08:30:02,53.3589,-6.24083,10800
53.3589,-6.24083,2021-05-11 11:30:02,53.3589,-6.24106,3601
53.3589,-6.24106,2021-05-11 12:30:03,53.3225,-6.26658,3600
53.3225,-6.26658,2021-05-11 13:30:03,53.3233,-6.26552,17999
53.3233,-6.26552,2021-05-11 18:30:02,53.3285,-6.23061,1800
53.3285,-6.23061,2021-05-11 19:00:02,53.332,-6.26588,1803
53.332,-6.26588,2021-05-11 19:30:05,53.3324,-6.26474,5397
53.3324,-6.26474,2021-05-11 21:00:02,53.3384,-6.28005,1800
53.3384,-6.28005,2021-05-11 21:30:02,53.3384,-6.27958,28800
53.3384,-6.27958,2021-05-12 05:30:02,53.3386,-6.27994,3602
53.3386,-6.27994,2021-05-12 06:30:04,53.3345,-6.24893,1800
53.3345,-6.24893,2021-05-12 07:00:04,53.3342,-6.24867,35998
53.3342,-6.24867,2021-05-12 17:00:02,53.3375,-6.28327,1803
53.3375,-6.28327,2021-05-12 17:30:05,53.3376,-6.28334,45000
53.3376,-6.28334,2021-05-13 06:00:05,53.315,-6.22499,1797
53.315,-6.22499,2021-05-13 06:30:02,53.3151,-6.22508,28807
53.3151,-6.22508,2021-05-13 14:30:09,53.315,-6.22505,5393
53.315,-6.22505,2021-05-13 16:00:02,53.3304,-6.26546,1800
53.3304,-6.26546,2021-05-13 16:30:02,53.3304,-6.26549,1809
53.3304,-6.26549,2021-05-13 17:00:11,53.3289,-6.27582,8991
53.3289,-6.27582,2021-05-13 19:30:02,53.3289,-6.27578,28800
53.3289,-6.27578,2021-05-14 03:30:02,53.344,-6.26673,18009
53.344,-6.26673,2021-05-14 08:30:11,53.3441,-6.26678,5391
53.3441,-6.26678,2021-05-14 10:00:02,53.3436,-6.24792,1800
53.3436,-6.24792,2021-05-14 10:30:02,53.3436,-6.24663,21600
53.3436,-6.24663,2021-05-14 16:30:02,53.3481,-6.2932,1805
53.3481,-6.2932,2021-05-14 17:00:07,53.3469,-6.27876,1799
53.3469,-6.27876,2021-05-14 17:30:06,53.3543,-6.24942,5399
53.3543,-6.24942,2021-05-14 19:00:05,53.333,-6.23603,68397
53.333,-6.23603,2021-05-15 14:00:02,53.333,-6.23592,3600
53.333,-6.23592,2021-05-15 15:00:02,53.3419,-6.25285,1800
53.3419,-6.25285,2021-05-15 15:30:02,53.3418,-6.25258,3600
53.3418,-6.25258,2021-05-15 16:30:02,53.328,-6.22077,1803
53.328,-6.22077,2021-05-15 17:00:05,53.328,-6.22089,3596
53.328,-6.22089,2021-05-16 18:00:01,53.3312,-6.25128,1801
53.3312,-6.25128,2021-05-16 18:30:02,53.3312,-6.25143,1801
53.3312,-6.25143,2021-05-16 19:00:03,53.3406,-6.32035,1799
53.3406,-6.32035,2021-05-16 19:30:02,53.3453,-6.2588,45000
53.3453,-6.2588,2021-05-17 08:00:02,53.3386,-6.24032,18000
53.3386,-6.24032,2021-05-17 13:00:02,53.3395,-6.24116,5404
53.3395,-6.24116,2021-05-17 14:30:06,53.3414,-6.25793,1796
53.3414,-6.25793,2021-05-17 15:00:02,53.3247,-6.25368,3600
53.3247,-6.25368,2021-05-17 16:00:02,53.3246,-6.25358,1800
53.3246,-6.25358,2021-05-17 16:30:02,53.3126,-6.28251,1805
53.3126,-6.28251,2021-05-17 17:00:07,53.3526,-6.25923,1795
53.3526,-6.25923,2021-05-17 17:30:02,53.353,-6.25935,28800
53.353,-6.25935,2021-05-18 01:30:02,53.3527,-6.25918,12602
53.3527,-6.25918,2021-05-18 05:00:04,53.3312,-6.26177,1805
53.3312,-6.26177,2021-05-18 05:30:09,53.3307,-6.26228,28793
