0,0,2021-05-01 00:00:01,53.368,-6.21156,0
53.368,-6.21156,2021-05-01 00:00:01,53.3676,-6.21161,3601
53.3676,-6.21161,2021-05-01 01:00:02,53.3679,-6.21186,28804
53.3679,-6.21186,2021-05-01 09:00:06,53.3677,-6.21166,1799
53.3677,-6.21166,2021-05-01 09:30:05,53.3708,-6.20679,7197
53.3708,-6.20679,2021-05-01 11:30:02,53.3708,-6.20685,10803
53.3708,-6.20685,2021-05-01 14:30:05,53.3609,-6.26001,1797
53.3609,-6.26001,2021-05-01 15:00:02,53.3405,-6.23623,3600
53.3405,-6.23623,2021-05-01 16:00:02,53.3386,-6.27997,3603
53.3386,-6.27997,2021-05-01 17:00:05,53.3384,-6.27975,3597
53.3384,-6.27975,2021-05-01 18:00:02,53.3255,-6.26488,3603
53.3255,-6.26488,2021-05-01 19:00:05,53.3287,-6.23895,1800
53.3287,-6.23895,2021-05-01 19:30:05,53.3287,-6.23893,55800
53.3287,-6.23893,2021-05-02 11:00:05,53.3383,-6.26197,1796
53.3383,-6.26197,2021-05-02 11:30:01,53.3247,-6.25358,19801
53.3247,-6.25358,2021-05-02 17:00:02,53.3366,-6.24307,3599
53.3366,-6.24307,2021-05-02 18:00:01,53.3367,-6.24306,9005
53.3367,-6.24306,2021-05-02 20:30:06,53.3172,-6.2074,1796
53.3172,-6.2074,2021-05-02 21:00:02,53.3171,-6.20735,55800
53.3171,-6.20735,2021-05-03 12:30:02,53.3355,-6.24585,1800
53.3355,-6.24585,2021-05-03 13:00:02,53.3355,-6.24577,18000
53.3355,-6.24577,2021-05-03 18:00:02,53.3284,-6.23187,7200
53.3284,-6.23187,2021-05-03 20:00:02,53.3282,-6.23307,28800
53.3282,-6.23307,2021-05-04 04:00:02,53.329,-6.23135,28812
53.329,-6.23135,2021-05-04 12:00:14,53.3288,-6.23195,57588
53.3288,-6.23195,2021-05-05 04:00:02,53.3285,-6.23184,10802
53.3285,-6.23184,2021-05-05 07:00:04,53.3514,-6.26344,1798
53.3514,-6.26344,2021-05-05 07:30:02,53.3391,-6.27253,1800
53.3391,-6.27253,2021-05-05 08:00:02,53.3391,-6.2724,3600
53.3391,-6.2724,2021-05-05 09:00:02,53.3392,-6.27337,7200
53.3392,-6.27337,2021-05-05 11:00:02,53.3393,-6.27324,3600
53.3393,-6.27324,2021-05-05 12:00:02,53.2988,-6.30186,1811
53.2988,-6.30186,2021-05-05 12:30:13,53.2989,-6.30194,10789
53.2989,-6.30194,2021-05-05 15:30:02,53.3398,-6.27864,1800
53.3398,-6.27864,2021-05-05 16:00:02,53.3057,-6.27284,7200
53.3057,-6.27284,2021-05-05 18:00:02,53.3399,-6.27895,1800
