start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4209,-6.13789,0
53.4209,-6.13789,2021-05-01 00:00:01,53.4205,-6.13757,57601
53.4205,-6.13757,2021-05-01 16:00:02,53.3619,-6.21662,5400
53.3619,-6.21662,2021-05-01 17:30:02,53.3619,-6.21665,3603
53.3619,-6.21665,2021-05-01 18:30:05,53.3607,-6.18225,1800
53.3607,-6.18225,2021-05-01 19:00:05,53.3619,-6.21663,3596
53.3619,-6.21663,2021-05-01 20:00:01,53.3619,-6.21669,28801
53.3619,-6.21669,2021-05-02 04:00:02,53.3618,-6.21656,25203
53.3618,-6.21656,2021-05-02 11:00:05,53.3619,-6.21655,7200
53.3619,-6.21655,2021-05-02 13:00:05,53.3619,-6.21663,1799
53.3619,-6.21663,2021-05-02 13:30:04,53.3809,-6.24575,7198
53.3809,-6.24575,2021-05-02 15:30:02,53.3809,-6.24567,16200
53.3809,-6.24567,2021-05-02 20:00:02,53.3633,-6.23326,1804
53.3633,-6.23326,2021-05-02 20:30:06,53.3632,-6.23343,28798
53.3632,-6.23343,2021-05-03 04:30:04,53.3632,-6.23334,57598
53.3632,-6.23334,2021-05-03 20:30:02,53.3633,-6.23332,28800
53.3633,-6.23332,2021-05-04 04:30:02,53.3632,-6.23344,57600
53.3632,-6.23344,2021-05-04 20:30:02,53.3633,-6.23343,28808
53.3633,-6.23343,2021-05-05 04:30:10,53.3631,-6.23357,28803
53.3631,-6.23357,2021-05-05 12:30:13,53.3632,-6.23343,8989
53.3632,-6.23343,2021-05-05 15:00:02,53.382,-6.15075,27000
53.382,-6.15075,2021-05-05 22:30:02,53.382,-6.15076,43200
53.382,-6.15076,2021-05-08 10:30:02,53.3624,-6.21858,21600
53.3624,-6.21858,2021-05-08 16:30:02,53.3446,-6.26316,3600
53.3446,-6.26316,2021-05-08 17:30:02,53.3434,-6.25925,19800
53.3434,-6.25925,2021-05-08 23:00:02,53.3359,-6.22013,1800
53.3359,-6.22013,2021-05-08 23:30:02,53.336,-6.2202,28804
53.336,-6.2202,2021-05-09 07:30:06,53.336,-6.22028,28799
53.336,-6.22028,2021-05-09 15:30:05,53.336,-6.22023,7197
53.336,-6.22023,2021-05-09 17:30:02,53.3888,-6.29876,10800
53.3888,-6.29876,2021-05-09 20:30:02,53.3888,-6.29863,28800
53.3888,-6.29863,2021-05-10 04:30:02,53.3888,-6.29868,28800
53.3888,-6.29868,2021-05-10 12:30:02,53.3888,-6.29871,28800
53.3888,-6.29871,2021-05-10 20:30:02,53.3888,-6.29865,28800
53.3888,-6.29865,2021-05-11 04:30:02,53.3888,-6.29866,21600
53.3888,-6.29866,2021-05-11 10:30:02,53.3372,-6.26127,10801
53.3372,-6.26127,2021-05-11 13:30:03,53.3373,-6.26136,1799
53.3373,-6.26136,2021-05-11 14:00:02,53.3374,-6.26128,7200
53.3374,-6.26128,2021-05-11 16:00:02,53.3358,-6.26507,9000
53.3358,-6.26507,2021-05-11 18:30:02,53.341,-6.27474,46800
53.341,-6.27474,2021-05-12 07:30:02,53.3305,-6.26443,34205
53.3305,-6.26443,2021-05-14 17:00:07,53.3306,-6.26424,7198
53.3306,-6.26424,2021-05-14 19:00:05,53.3305,-6.26448,50397
53.3305,-6.26448,2021-05-15 09:00:02,53.3239,-6.25113,1800
53.3239,-6.25113,2021-05-15 09:30:02,53.3295,-6.27522,72002
53.3295,-6.27522,2021-05-16 05:30:04,53.3521,-6.26081,1798
53.3521,-6.26081,2021-05-16 06:00:02,53.352,-6.26063,16205
53.352,-6.26063,2021-05-16 10:30:07,53.3486,-6.26657,3595
53.3486,-6.26657,2021-05-16 11:30:02,53.3486,-6.26681,14400
53.3486,-6.26681,2021-05-16 15:30:02,53.3471,-6.26602,7202
53.3471,-6.26602,2021-05-16 17:30:04,53.3589,-6.24084,14399
53.3589,-6.24084,2021-05-16 21:30:03,53.3588,-6.24099,9005
53.3588,-6.24099,2021-05-17 00:00:08,53.3559,-6.26511,30594
53.3559,-6.26511,2021-05-17 08:30:02,53.3519,-6.25165,5400
53.3519,-6.25165,2021-05-17 10:00:02,53.3537,-6.25887,16204
53.3537,-6.25887,2021-05-17 14:30:06,53.3538,-6.25881,28799
53.3538,-6.25881,2021-05-17 22:30:05,53.3633,-6.24374,41397
53.3633,-6.24374,2021-05-18 10:00:02,53.3633,-6.24379,5400
