start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3634,-6.25785,0
53.3634,-6.25785,2021-05-01 00:00:01,53.3633,-6.25787,18001
53.3633,-6.25787,2021-05-01 05:00:02,53.353,-6.25277,14404
53.353,-6.25277,2021-05-01 09:00:06,53.3519,-6.25177,28799
53.3519,-6.25177,2021-05-01 17:00:05,53.3518,-6.25166,3597
53.3518,-6.25166,2021-05-01 18:00:02,53.3523,-6.25415,1803
53.3523,-6.25415,2021-05-01 18:30:05,53.3523,-6.25403,28797
53.3523,-6.25403,2021-05-02 02:30:02,53.3524,-6.25397,43210
53.3524,-6.25397,2021-05-02 14:30:12,53.3457,-6.30801,1789
53.3457,-6.30801,2021-05-02 15:00:01,53.3457,-6.30794,1801
53.3457,-6.30794,2021-05-02 15:30:02,53.3457,-6.30812,3600
53.3457,-6.30812,2021-05-02 16:30:02,53.3512,-6.25498,1800
53.3512,-6.25498,2021-05-02 17:00:02,53.3609,-6.25999,16202
53.3609,-6.25999,2021-05-02 21:30:04,53.3609,-6.2601,28798
53.3609,-6.2601,2021-05-03 05:30:02,53.3447,-6.2443,23400
53.3447,-6.2443,2021-05-03 12:00:02,53.3447,-6.24416,28800
53.3447,-6.24416,2021-05-03 20:00:02,53.345,-6.24403,28800
53.345,-6.24403,2021-05-04 04:00:02,53.3449,-6.24422,28812
53.3449,-6.24422,2021-05-04 12:00:14,53.3448,-6.24424,28788
53.3448,-6.24424,2021-05-04 20:00:02,53.3447,-6.2443,28800
53.3447,-6.2443,2021-05-05 04:00:02,53.3448,-6.24399,19800
53.3448,-6.24399,2021-05-05 09:30:02,53.3563,-6.23204,1800
53.3563,-6.23204,2021-05-05 10:00:02,53.3422,-6.24432,1804
53.3422,-6.24432,2021-05-05 10:30:06,53.3382,-6.24771,3597
53.3382,-6.24771,2021-05-05 11:30:03,53.3382,-6.24768,28799
53.3382,-6.24768,2021-05-05 19:30:02,53.3382,-6.24765,28800
53.3382,-6.24765,2021-05-06 03:30:02,53.3383,-6.24775,28800
53.3383,-6.24775,2021-05-06 11:30:02,53.3445,-6.26008,16199
53.3445,-6.26008,2021-05-06 16:00:01,53.3445,-6.26001,5401
53.3445,-6.26001,2021-05-06 17:30:02,53.3823,-6.15064,3606
53.3823,-6.15064,2021-05-06 18:30:08,53.3824,-6.1508,57594
53.3824,-6.1508,2021-05-07 10:30:02,53.3823,-6.15074,0
53.3823,-6.15074,2021-05-08 10:30:02,53.3823,-6.15065,21600
53.3823,-6.15065,2021-05-08 16:30:02,53.3445,-6.26012,3600
53.3445,-6.26012,2021-05-08 17:30:02,53.3444,-6.2601,3602
53.3444,-6.2601,2021-05-08 18:30:04,53.344,-6.24896,61203
53.344,-6.24896,2021-05-09 11:30:07,53.344,-6.24869,7195
53.344,-6.24869,2021-05-09 13:30:02,53.3144,-6.28243,1800
53.3144,-6.28243,2021-05-09 14:00:02,53.3144,-6.28254,1800
53.3144,-6.28254,2021-05-09 14:30:02,53.3419,-6.25019,3603
53.3419,-6.25019,2021-05-09 15:30:05,53.3418,-6.25011,7197
53.3418,-6.25011,2021-05-09 17:30:02,53.3446,-6.24101,1802
53.3446,-6.24101,2021-05-09 18:00:04,53.3324,-6.2669,3598
53.3324,-6.2669,2021-05-09 19:00:02,53.3323,-6.26679,7204
53.3323,-6.26679,2021-05-09 21:00:06,53.3504,-6.24069,1796
53.3504,-6.24069,2021-05-09 21:30:02,53.3505,-6.24069,28800
53.3505,-6.24069,2021-05-10 05:30:02,53.3504,-6.2409,1800
53.3504,-6.2409,2021-05-10 06:00:02,53.3385,-6.23694,1801
53.3385,-6.23694,2021-05-10 06:30:03,53.3385,-6.23684,8999
53.3385,-6.23684,2021-05-10 09:00:02,53.3252,-6.26499,1804
53.3252,-6.26499,2021-05-10 09:30:06,53.3537,-6.23044,1796
53.3537,-6.23044,2021-05-10 10:00:02,53.3767,-6.18066,3602
53.3767,-6.18066,2021-05-10 11:00:04,53.3767,-6.18069,16198
53.3767,-6.18069,2021-05-10 15:30:02,53.3566,-6.23214,1800
53.3566,-6.23214,2021-05-10 16:00:02,53.3567,-6.23257,12600
53.3567,-6.23257,2021-05-10 19:30:02,53.3559,-6.23981,1800
53.3559,-6.23981,2021-05-10 20:00:02,53.3557,-6.24,28800
53.3557,-6.24,2021-05-11 04:00:02,53.3561,-6.23982,28800
53.3561,-6.23982,2021-05-11 12:00:02,53.3555,-6.24037,21602
53.3555,-6.24037,2021-05-11 18:00:04,53.3557,-6.23918,1798
53.3557,-6.23918,2021-05-11 18:30:02,53.3555,-6.24039,28799
53.3555,-6.24039,2021-05-12 02:30:01,53.3571,-6.22678,19800
53.3571,-6.22678,2021-05-12 08:00:01,53.3571,-6.22682,28808
53.3571,-6.22682,2021-05-12 16:00:09,53.3557,-6.23999,5396
53.3557,-6.23999,2021-05-12 17:30:05,53.3554,-6.24017,28797
53.3554,-6.24017,2021-05-13 01:30:02,53.3495,-6.24898,27000
53.3495,-6.24898,2021-05-13 09:00:02,53.3563,-6.24486,5400
53.3563,-6.24486,2021-05-13 10:30:02,53.3562,-6.24481,1800
53.3562,-6.24481,2021-05-13 11:00:02,53.3563,-6.2449,16200
53.3563,-6.2449,2021-05-13 15:30:02,53.3561,-6.2447,1800
53.3561,-6.2447,2021-05-13 16:00:02,53.3676,-6.22749,1800
53.3676,-6.22749,2021-05-13 16:30:02,53.3802,-6.17708,5403
53.3802,-6.17708,2021-05-13 18:00:05,53.3803,-6.17714,1797
53.3803,-6.17714,2021-05-15 18:30:02,53.3728,-6.25223,1800
53.3728,-6.25223,2021-05-15 19:00:02,53.3707,-6.2681,1800
53.3707,-6.2681,2021-05-15 19:30:02,53.3704,-6.26825,28800
53.3704,-6.26825,2021-05-16 03:30:02,53.3706,-6.26817,27009
53.3706,-6.26817,2021-05-16 11:00:11,53.3549,-6.16989,1791
53.3549,-6.16989,2021-05-16 11:30:02,53.3421,-6.23894,5403
53.3421,-6.23894,2021-05-16 13:00:05,53.3421,-6.23898,1800
53.3421,-6.23898,2021-05-16 13:30:05,53.3963,-6.38893,3597
53.3963,-6.38893,2021-05-16 14:30:02,53.3951,-6.38933,28800
53.3951,-6.38933,2021-05-16 22:30:02,53.3951,-6.38929,28800
53.3951,-6.38929,2021-05-17 06:30:02,53.3951,-6.38932,23400
53.3951,-6.38932,2021-05-17 13:00:02,53.3718,-6.33107,1800
53.3718,-6.33107,2021-05-17 13:30:02,53.3719,-6.331,21605
