start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3451,-6.24636,0
53.3451,-6.24636,2021-05-01 00:00:01,53.345,-6.24623,14400
53.345,-6.24623,2021-05-01 04:00:01,53.3485,-6.26333,27001
53.3485,-6.26333,2021-05-01 11:30:02,53.348,-6.26324,3602
53.348,-6.26324,2021-05-01 12:30:04,53.3457,-6.23824,1798
53.3457,-6.23824,2021-05-01 13:00:02,53.3491,-6.26053,1802
53.3491,-6.26053,2021-05-01 13:30:04,53.3491,-6.2605,5398
53.3491,-6.2605,2021-05-01 15:00:02,53.3521,-6.25965,3600
53.3521,-6.25965,2021-05-01 16:00:02,53.3484,-6.29607,3603
53.3484,-6.29607,2021-05-01 17:00:05,53.3484,-6.29602,9000
53.3484,-6.29602,2021-05-01 19:30:05,53.3432,-6.28079,1796
53.3432,-6.28079,2021-05-01 20:00:01,53.3304,-6.26466,1801
53.3304,-6.26466,2021-05-01 20:30:02,53.3174,-6.27025,1800
53.3174,-6.27025,2021-05-01 21:00:02,53.3323,-6.25349,3600
53.3323,-6.25349,2021-05-01 22:00:02,53.3444,-6.23857,3600
53.3444,-6.23857,2021-05-01 23:00:02,53.3325,-6.26472,1801
53.3325,-6.26472,2021-05-01 23:30:03,53.3325,-6.26471,28799
53.3325,-6.26471,2021-05-02 07:30:02,53.3241,-6.26852,7200
53.3241,-6.26852,2021-05-02 09:30:02,53.3252,-6.26516,21600
53.3252,-6.26516,2021-05-02 15:30:02,53.3252,-6.26502,3600
53.3252,-6.26502,2021-05-02 16:30:02,53.3499,-6.23198,1800
53.3499,-6.23198,2021-05-02 17:00:02,53.3502,-6.23199,28800
53.3502,-6.23199,2021-05-03 01:00:02,53.3501,-6.23195,28800
53.3501,-6.23195,2021-05-03 09:00:02,53.3498,-6.23208,28808
53.3498,-6.23208,2021-05-03 17:00:10,53.3501,-6.23217,28792
53.3501,-6.23217,2021-05-04 01:00:02,53.35,-6.23211,21607
53.35,-6.23211,2021-05-04 07:00:09,53.3613,-6.28528,1792
53.3613,-6.28528,2021-05-04 07:30:01,53.3612,-6.28532,5401
53.3612,-6.28532,2021-05-04 09:00:02,53.3313,-6.265,1800
53.3313,-6.265,2021-05-04 09:30:02,53.3313,-6.26503,3604
53.3313,-6.26503,2021-05-04 10:30:06,53.3232,-6.26493,5408
53.3232,-6.26493,2021-05-04 12:00:14,53.3247,-6.25361,3588
53.3247,-6.25361,2021-05-04 13:00:02,53.3434,-6.26991,3600
53.3434,-6.26991,2021-05-04 14:00:02,53.3413,-6.26451,9009
53.3413,-6.26451,2021-05-04 16:30:11,53.3413,-6.26466,3594
53.3413,-6.26466,2021-05-04 17:30:05,53.3386,-6.28006,1802
53.3386,-6.28006,2021-05-04 18:00:07,53.3379,-6.27935,28795
53.3379,-6.27935,2021-05-05 02:00:02,53.3385,-6.27973,28800
53.3385,-6.27973,2021-05-05 10:00:02,53.3386,-6.27986,21600
53.3386,-6.27986,2021-05-05 16:00:02,53.3342,-6.29094,1805
53.3342,-6.29094,2021-05-05 16:30:07,53.3343,-6.29071,28795
53.3343,-6.29071,2021-05-06 00:30:02,53.3343,-6.29094,18000
53.3343,-6.29094,2021-05-06 05:30:02,53.3317,-6.24643,1803
53.3317,-6.24643,2021-05-06 06:00:05,53.331,-6.24564,28797
