start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3304,-6.26438,55801
53.3304,-6.26438,2021-05-07 15:30:02,53.3439,-6.26683,9000
53.3439,-6.26683,2021-05-07 18:00:02,53.3439,-6.26678,3600
53.3439,-6.26678,2021-05-07 19:00:02,53.3442,-6.26407,1800
53.3442,-6.26407,2021-05-07 19:30:02,53.3377,-6.28302,1801
53.3377,-6.28302,2021-05-07 20:00:03,53.3375,-6.28352,28811
53.3375,-6.28352,2021-05-08 04:00:14,53.3376,-6.28353,28794
53.3376,-6.28353,2021-05-08 12:00:08,53.3375,-6.28335,23396
53.3375,-6.28335,2021-05-08 18:30:04,53.3424,-6.29315,1799
53.3424,-6.29315,2021-05-08 19:00:03,53.3424,-6.29324,3599
53.3424,-6.29324,2021-05-08 20:00:02,53.3041,-6.21386,3600
53.3041,-6.21386,2021-05-08 21:00:02,53.3041,-6.21412,28799
53.3041,-6.21412,2021-05-09 05:00:01,53.304,-6.21481,25201
53.304,-6.21481,2021-05-09 12:00:02,53.3388,-6.27388,3605
53.3388,-6.27388,2021-05-09 13:00:07,53.3056,-6.21116,5395
53.3056,-6.21116,2021-05-09 14:30:02,53.3059,-6.21101,9005
53.3059,-6.21101,2021-05-09 17:00:07,53.2994,-6.17476,68396
53.2994,-6.17476,2021-05-14 12:00:03,53.3105,-6.20811,1799
53.3105,-6.20811,2021-05-14 12:30:02,53.3106,-6.20829,3599
53.3106,-6.20829,2021-05-14 13:30:01,53.3444,-6.26014,3601
53.3444,-6.26014,2021-05-14 14:30:02,53.3443,-6.26013,5405
53.3443,-6.26013,2021-05-14 16:00:07,53.3393,-6.31996,1795
53.3393,-6.31996,2021-05-14 16:30:02,53.3305,-6.2644,1805
53.3305,-6.2644,2021-05-14 17:00:07,53.3305,-6.26436,8995
53.3305,-6.26436,2021-05-14 19:30:02,53.3225,-6.27922,1800
53.3225,-6.27922,2021-05-14 20:00:02,53.3391,-6.26151,1800
53.3391,-6.26151,2021-05-14 20:30:02,53.3391,-6.26148,28800
53.3391,-6.26148,2021-05-15 04:30:02,53.3317,-6.24597,27000
53.3317,-6.24597,2021-05-15 12:00:02,53.3318,-6.24592,1805
53.3318,-6.24592,2021-05-15 12:30:07,53.3427,-6.26305,17994
53.3427,-6.26305,2021-05-15 17:30:01,53.3427,-6.26273,28801
53.3427,-6.26273,2021-05-16 01:30:02,53.3429,-6.26282,28800
53.3429,-6.26282,2021-05-16 09:30:02,53.3429,-6.26288,28802
53.3429,-6.26288,2021-05-16 17:30:04,53.3589,-6.25673,5399
53.3589,-6.25673,2021-05-16 19:00:03,53.3587,-6.25636,28799
53.3587,-6.25636,2021-05-17 03:00:02,53.3589,-6.25693,25200
53.3589,-6.25693,2021-05-17 10:00:02,53.354,-6.29449,1800
53.354,-6.29449,2021-05-17 10:30:02,53.3214,-6.2348,1800
53.3214,-6.2348,2021-05-17 11:00:02,53.3135,-6.24663,1800
53.3135,-6.24663,2021-05-17 11:30:02,53.3135,-6.24674,7200
53.3135,-6.24674,2021-05-17 13:30:02,53.3134,-6.24667,5400
53.3134,-6.24667,2021-05-17 15:00:02,53.3135,-6.24677,16205
53.3135,-6.24677,2021-05-17 19:30:07,53.3139,-6.2468,5395
53.3139,-6.2468,2021-05-17 21:00:02,53.3139,-6.24665,1800
53.3139,-6.24665,2021-05-17 21:30:02,53.3119,-6.26136,1800
53.3119,-6.26136,2021-05-17 22:00:02,53.3119,-6.26132,28800
53.3119,-6.26132,2021-05-18 06:00:02,53.3117,-6.26139,28800
