start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3798,-6.28859,0
53.3798,-6.28859,2021-05-01 00:00:01,53.3798,-6.28868,25204
53.3798,-6.28868,2021-05-01 07:00:05,53.3798,-6.2885,28797
53.3798,-6.2885,2021-05-01 15:00:02,53.3798,-6.2886,12603
53.3798,-6.2886,2021-05-01 18:30:05,53.3817,-6.24158,1800
53.3817,-6.24158,2021-05-01 19:00:05,53.3819,-6.24148,28805
53.3819,-6.24148,2021-05-02 03:00:10,53.3817,-6.24202,28795
53.3817,-6.24202,2021-05-02 11:00:05,53.3817,-6.24166,28803
53.3817,-6.24166,2021-05-02 19:00:08,53.3817,-6.24175,1796
53.3817,-6.24175,2021-05-02 19:30:04,53.3607,-6.26083,1798
53.3607,-6.26083,2021-05-02 20:00:02,53.3608,-6.26078,81000
53.3608,-6.26078,2021-05-03 18:30:02,53.3604,-6.26097,5400
53.3604,-6.26097,2021-05-03 20:00:02,53.3607,-6.26082,28800
53.3607,-6.26082,2021-05-04 04:00:02,53.3608,-6.26078,3600
53.3608,-6.26078,2021-05-04 05:00:02,53.3176,-6.21227,1800
53.3176,-6.21227,2021-05-04 05:30:02,53.3173,-6.21216,48599
53.3173,-6.21216,2021-05-04 19:00:01,53.3222,-6.23611,1801
53.3222,-6.23611,2021-05-04 19:30:02,53.3224,-6.23602,28811
53.3224,-6.23602,2021-05-05 03:30:13,53.317,-6.21494,10789
53.317,-6.21494,2021-05-05 06:30:02,53.317,-6.21493,28808
53.317,-6.21493,2021-05-05 14:30:10,53.2961,-6.15759,8992
53.2961,-6.15759,2021-05-05 17:00:02,53.2961,-6.1576,9000
53.2961,-6.1576,2021-05-05 19:30:02,53.2961,-6.15763,48602
53.2961,-6.15763,2021-05-06 09:00:04,53.2961,-6.15765,28799
53.2961,-6.15765,2021-05-06 17:00:03,53.2961,-6.15762,28799
53.2961,-6.15762,2021-05-07 01:00:02,53.2961,-6.15765,28799
53.2961,-6.15765,2021-05-07 09:00:01,53.3011,-6.17687,12601
53.3011,-6.17687,2021-05-07 12:30:02,53.2949,-6.14302,14407
53.2949,-6.14302,2021-05-07 16:30:09,53.295,-6.14459,28793
53.295,-6.14459,2021-05-08 00:30:02,53.3092,-6.28341,54000
53.3092,-6.28341,2021-05-08 15:30:02,53.3092,-6.28347,1800
53.3092,-6.28347,2021-05-08 16:00:02,53.3399,-6.26091,1800
53.3399,-6.26091,2021-05-08 16:30:02,53.3397,-6.26083,1800
53.3397,-6.26083,2021-05-08 17:00:02,53.3567,-6.26766,1800
53.3567,-6.26766,2021-05-08 17:30:02,53.3596,-6.25911,16200
53.3596,-6.25911,2021-05-08 22:00:02,53.3595,-6.25923,28800
53.3595,-6.25923,2021-05-09 06:00:02,53.3634,-6.30398,7200
53.3634,-6.30398,2021-05-09 08:00:02,53.3634,-6.30399,25200
53.3634,-6.30399,2021-05-09 15:00:02,53.3487,-6.26274,1803
53.3487,-6.26274,2021-05-09 15:30:05,53.3482,-6.26283,1796
53.3482,-6.26283,2021-05-09 16:00:01,53.3504,-6.25015,3606
53.3504,-6.25015,2021-05-09 17:00:07,53.3501,-6.2523,14399
53.3501,-6.2523,2021-05-09 21:00:06,53.3606,-6.27004,1796
53.3606,-6.27004,2021-05-09 21:30:02,53.3605,-6.27002,28800
53.3605,-6.27002,2021-05-10 05:30:02,53.3606,-6.26999,25200
53.3606,-6.26999,2021-05-10 12:30:02,53.3647,-6.2295,1800
53.3647,-6.2295,2021-05-10 13:00:02,53.3647,-6.22947,1800
53.3647,-6.22947,2021-05-10 13:30:02,53.3647,-6.22942,12600
53.3647,-6.22942,2021-05-10 17:00:02,53.3526,-6.25918,1808
53.3526,-6.25918,2021-05-10 17:30:10,53.3591,-6.25474,1792
53.3591,-6.25474,2021-05-10 18:00:02,53.3589,-6.25416,37800
53.3589,-6.25416,2021-05-11 04:30:02,53.3579,-6.25642,19800
53.3579,-6.25642,2021-05-11 10:00:02,53.3583,-6.25432,14400
53.3583,-6.25432,2021-05-11 14:00:02,53.3583,-6.25437,7200
53.3583,-6.25437,2021-05-11 16:00:02,53.3588,-6.24098,1800
53.3588,-6.24098,2021-05-11 16:30:02,53.3444,-6.2315,1799
53.3444,-6.2315,2021-05-11 17:00:01,53.3587,-6.24092,14401
53.3587,-6.24092,2021-05-11 21:00:02,53.3591,-6.24158,28800
53.3591,-6.24158,2021-05-12 05:00:02,53.3589,-6.24076,9000
53.3589,-6.24076,2021-05-12 07:30:02,53.345,-6.23696,1799
53.345,-6.23696,2021-05-12 08:00:01,53.3446,-6.23657,10801
53.3446,-6.23657,2021-05-12 11:00:02,53.3588,-6.24089,1805
53.3588,-6.24089,2021-05-12 11:30:07,53.3588,-6.24101,28795
53.3588,-6.24101,2021-05-12 19:30:02,53.3589,-6.24101,1799
53.3589,-6.24101,2021-05-12 20:00:01,53.3634,-6.24377,1801
53.3634,-6.24377,2021-05-12 20:30:02,53.3633,-6.2438,28800
53.3633,-6.2438,2021-05-13 04:30:02,53.3503,-6.26951,23400
53.3503,-6.26951,2021-05-13 11:00:02,53.3503,-6.26943,5400
53.3503,-6.26943,2021-05-13 12:30:02,53.3465,-6.26784,1800
53.3465,-6.26784,2021-05-13 13:00:02,53.3343,-6.29052,10800
53.3343,-6.29052,2021-05-13 16:00:02,53.3429,-6.26202,1800
53.3429,-6.26202,2021-05-13 16:30:02,53.3428,-6.26207,9000
53.3428,-6.26207,2021-05-13 19:00:02,53.3424,-6.26202,1800
53.3424,-6.26202,2021-05-13 19:30:02,53.3428,-6.26213,28800
53.3428,-6.26213,2021-05-14 03:30:02,53.3429,-6.26207,37800
53.3429,-6.26207,2021-05-14 14:00:02,53.3372,-6.23371,1800
53.3372,-6.23371,2021-05-14 14:30:02,53.3372,-6.23384,7200
53.3372,-6.23384,2021-05-14 16:30:02,53.3416,-6.22652,1805
53.3416,-6.22652,2021-05-14 17:00:07,53.3416,-6.22661,28800
53.3416,-6.22661,2021-05-15 01:00:07,53.3416,-6.22655,28795
53.3416,-6.22655,2021-05-15 09:00:02,53.3417,-6.22648,28803
53.3417,-6.22648,2021-05-15 17:00:05,53.3415,-6.2265,28797
53.3415,-6.2265,2021-05-16 01:00:02,53.3417,-6.22659,28800
53.3417,-6.22659,2021-05-16 09:00:02,53.3346,-6.27463,5405
53.3346,-6.27463,2021-05-16 10:30:07,53.3346,-6.2747,1804
53.3346,-6.2747,2021-05-16 11:00:11,53.3345,-6.27455,3594
53.3345,-6.27455,2021-05-16 12:00:05,53.3886,-6.07315,7200
