0,0,2021-05-01 00:00:01,53.3276,-6.27724,0
53.3276,-6.27724,2021-05-01 00:00:01,53.3276,-6.27715,32405
53.3276,-6.27715,2021-05-01 09:00:06,53.3248,-6.24052,1799
53.3248,-6.24052,2021-05-01 09:30:05,53.3247,-6.24056,5396
53.3247,-6.24056,2021-05-01 11:00:01,53.3642,-6.19541,7201
53.3642,-6.19541,2021-05-04 13:00:02,53.3642,-6.19545,28817
53.3642,-6.19545,2021-05-07 21:00:19,53.3643,-6.19529,62983
53.3643,-6.19529,2021-05-08 14:30:02,53.3769,-6.22364,1806
53.3769,-6.22364,2021-05-08 15:00:08,53.377,-6.22368,5394
53.377,-6.22368,2021-05-08 16:30:02,53.3729,-6.19414,1800
53.3729,-6.19414,2021-05-08 17:00:02,53.3721,-6.19478,5402
53.3721,-6.19478,2021-05-08 18:30:04,53.3304,-6.26547,5398
53.3304,-6.26547,2021-05-08 20:00:02,53.3304,-6.26546,28800
53.3304,-6.26546,2021-05-09 04:00:02,53.316,-6.26523,23405
53.316,-6.26523,2021-05-09 10:30:07,53.3282,-6.23719,7195
53.3282,-6.23719,2021-05-09 12:30:02,53.3276,-6.23517,16205
53.3276,-6.23517,2021-05-09 17:00:07,53.3439,-6.23212,1795
53.3439,-6.23212,2021-05-09 17:30:02,53.3442,-6.23203,28800
53.3442,-6.23203,2021-05-10 01:30:02,53.344,-6.23224,28804
53.344,-6.23224,2021-05-10 09:30:06,53.3438,-6.23247,28804
53.3438,-6.23247,2021-05-10 17:30:10,53.3448,-6.23206,28792
53.3448,-6.23206,2021-05-11 01:30:02,53.344,-6.23218,28800
53.344,-6.23218,2021-05-11 09:30:02,53.3427,-6.23221,28803
53.3427,-6.23221,2021-05-11 17:30:05,53.3435,-6.23238,28796
53.3435,-6.23238,2021-05-12 01:30:01,53.344,-6.23236,28801
53.344,-6.23236,2021-05-12 09:30:02,53.3439,-6.23234,28803
53.3439,-6.23234,2021-05-12 17:30:05,53.3442,-6.23221,12597
53.3442,-6.23221,2021-05-12 21:00:02,53.3632,-6.24383,1811
53.3632,-6.24383,2021-05-12 21:30:13,53.3854,-6.2577,55789
53.3854,-6.2577,2021-05-13 13:00:02,53.3852,-6.25755,1800
53.3852,-6.25755,2021-05-13 13:30:02,53.3854,-6.25776,27002
53.3854,-6.25776,2021-05-13 21:00:04,53.3853,-6.25764,28797
53.3853,-6.25764,2021-05-14 05:00:01,53.3612,-6.24308,23401
53.3612,-6.24308,2021-05-14 11:30:02,53.3611,-6.24311,12600
53.3611,-6.24311,2021-05-14 15:00:02,53.3422,-6.2643,1800
53.3422,-6.2643,2021-05-14 15:30:02,53.342,-6.26412,28800
53.342,-6.26412,2021-05-14 23:30:02,53.3423,-6.26409,28800
53.3423,-6.26409,2021-05-15 07:30:02,53.3422,-6.26426,28800
53.3422,-6.26426,2021-05-15 15:30:02,53.3423,-6.26146,28800
53.3423,-6.26146,2021-05-15 23:30:02,53.3419,-6.26435,28800
53.3419,-6.26435,2021-05-16 07:30:02,53.342,-6.26432,26999
53.342,-6.26432,2021-05-16 15:00:01,53.3471,-6.29218,1801
53.3471,-6.29218,2021-05-16 15:30:02,53.3417,-6.22652,1800
53.3417,-6.22652,2021-05-16 16:00:02,53.3457,-6.252,5402
53.3457,-6.252,2021-05-16 17:30:04,53.3422,-6.22032,5399
53.3422,-6.22032,2021-05-16 19:00:03,53.3456,-6.25193,9000
53.3456,-6.25193,2021-05-16 21:30:03,53.3422,-6.24398,1799
53.3422,-6.24398,2021-05-16 22:00:02,53.3423,-6.24379,28800
53.3423,-6.24379,2021-05-17 06:00:02,53.3441,-6.24926,10800
53.3441,-6.24926,2021-05-17 09:00:02,53.344,-6.24911,14400
53.344,-6.24911,2021-05-17 13:00:02,53.3514,-6.27943,1800
53.3514,-6.27943,2021-05-17 13:30:02,53.3571,-6.25851,3604
53.3571,-6.25851,2021-05-17 14:30:06,53.3508,-6.28087,5396
53.3508,-6.28087,2021-05-17 16:00:02,53.3516,-6.2796,21600
53.3516,-6.2796,2021-05-17 22:00:02,53.3546,-6.26384,1803
53.3546,-6.26384,2021-05-17 22:30:05,53.3506,-6.28215,25204
53.3506,-6.28215,2021-05-18 05:30:09,53.3507,-6.28192,3592
53.3507,-6.28192,2021-05-18 06:30:01,53.3211,-6.25474,1806
53.3211,-6.25474,2021-05-18 07:00:07,53.3506,-6.28201,16195
53.3506,-6.28201,2021-05-18 11:30:02,53.3506,-6.28202,1800
53.3506,-6.28202,2021-05-18 12:00:02,53.3318,-6.2716,1800
53.3318,-6.2716,2021-05-18 12:30:02,53.3315,-6.21562,1800
