start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3324,-6.26696,0
53.3324,-6.26696,2021-05-01 00:00:01,53.3323,-6.26691,5401
53.3323,-6.26691,2021-05-01 01:30:02,53.3323,-6.26688,28803
53.3323,-6.26688,2021-05-01 09:30:05,53.3332,-6.21665,12597
53.3332,-6.21665,2021-05-01 13:00:02,53.3334,-6.21648,3604
53.3334,-6.21648,2021-05-01 14:00:06,53.3407,-6.23649,1799
53.3407,-6.23649,2021-05-01 14:30:05,53.3406,-6.23641,5397
53.3406,-6.23641,2021-05-01 16:00:02,53.3415,-6.23209,1801
53.3415,-6.23209,2021-05-01 16:30:03,53.3417,-6.23205,12598
53.3417,-6.23205,2021-05-01 20:00:01,53.3426,-6.23897,1801
53.3426,-6.23897,2021-05-01 20:30:02,53.3425,-6.23882,28800
53.3425,-6.23882,2021-05-02 04:30:02,53.3426,-6.239,28806
53.3426,-6.239,2021-05-02 12:30:08,53.3425,-6.23885,1797
53.3425,-6.23885,2021-05-02 13:00:05,53.3491,-6.24427,21603
53.3491,-6.24427,2021-05-02 19:00:08,53.3481,-6.24313,28797
53.3481,-6.24313,2021-05-03 03:00:05,53.3498,-6.24339,28797
53.3498,-6.24339,2021-05-03 11:00:02,53.3492,-6.24364,1808
53.3492,-6.24364,2021-05-03 11:30:10,53.3369,-6.28717,1792
53.3369,-6.28717,2021-05-03 12:00:02,53.3369,-6.28663,14400
53.3369,-6.28663,2021-05-03 16:00:02,53.3363,-6.28743,3608
53.3363,-6.28743,2021-05-03 17:00:10,53.3472,-6.23467,3592
53.3472,-6.23467,2021-05-03 18:00:02,53.3463,-6.23657,28800
53.3463,-6.23657,2021-05-04 02:00:02,53.3475,-6.23446,10800
53.3475,-6.23446,2021-05-04 05:00:02,53.3371,-6.28707,1800
53.3371,-6.28707,2021-05-04 05:30:02,53.3371,-6.28679,3600
53.3371,-6.28679,2021-05-04 06:30:02,53.3444,-6.26063,1807
