start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3737,-6.20039,0
53.3737,-6.20039,2021-05-01 00:00:01,53.3736,-6.20038,16208
53.3736,-6.20038,2021-05-01 04:30:09,53.3228,-6.26407,28795
53.3228,-6.26407,2021-05-01 12:30:04,53.3229,-6.26409,1798
53.3229,-6.26409,2021-05-01 13:00:02,53.353,-6.28514,1802
53.353,-6.28514,2021-05-01 13:30:04,53.353,-6.28505,1802
53.353,-6.28505,2021-05-01 14:00:06,53.3247,-6.26542,7196
53.3247,-6.26542,2021-05-01 16:00:02,53.3221,-6.28474,1801
53.3221,-6.28474,2021-05-01 16:30:03,53.335,-6.2655,14399
53.335,-6.2655,2021-05-01 20:30:02,53.3349,-6.26558,28800
53.3349,-6.26558,2021-05-02 04:30:02,53.3348,-6.2652,21600
53.3348,-6.2652,2021-05-02 10:30:02,53.2951,-6.13589,3599
53.2951,-6.13589,2021-05-02 11:30:01,53.2948,-6.13616,10811
53.2948,-6.13616,2021-05-02 14:30:12,53.2948,-6.13593,28790
53.2948,-6.13593,2021-05-02 22:30:02,53.2946,-6.13444,28800
53.2946,-6.13444,2021-05-03 06:30:02,53.2946,-6.13597,28799
53.2946,-6.13597,2021-05-03 14:30:01,53.2947,-6.13613,28801
53.2947,-6.13613,2021-05-03 22:30:02,53.2948,-6.13513,28800
53.2948,-6.13513,2021-05-04 06:30:02,53.2948,-6.13601,57600
53.2948,-6.13601,2021-05-04 22:30:02,53.2948,-6.1363,28800
53.2948,-6.1363,2021-05-05 06:30:02,53.2947,-6.13596,23400
53.2947,-6.13596,2021-05-05 13:00:02,53.2949,-6.13665,9000
53.2949,-6.13665,2021-05-05 15:30:02,53.2947,-6.13604,3605
53.2947,-6.13604,2021-05-05 16:30:07,53.2947,-6.13615,28795
53.2947,-6.13615,2021-05-06 00:30:02,53.2952,-6.13571,28800
53.2952,-6.13571,2021-05-06 08:30:02,53.295,-6.13611,28800
53.295,-6.13611,2021-05-06 16:30:02,53.295,-6.13627,28799
53.295,-6.13627,2021-05-07 00:30:01,53.2947,-6.13665,28800
53.2947,-6.13665,2021-05-07 08:30:01,53.2948,-6.13609,28808
53.2948,-6.13609,2021-05-07 16:30:09,53.2954,-6.13644,28793
53.2954,-6.13644,2021-05-08 00:30:02,53.2948,-6.13628,28800
53.2948,-6.13628,2021-05-08 08:30:02,53.2948,-6.13595,28800
53.2948,-6.13595,2021-05-08 16:30:02,53.2937,-6.13528,28800
53.2937,-6.13528,2021-05-09 00:30:02,53.2948,-6.13606,28804
53.2948,-6.13606,2021-05-09 08:30:06,53.2949,-6.13429,57595
53.2949,-6.13429,2021-05-10 00:30:01,53.2951,-6.13626,28801
53.2951,-6.13626,2021-05-10 08:30:02,53.2949,-6.13616,28806
53.2949,-6.13616,2021-05-10 16:30:08,53.2945,-6.13576,28794
53.2945,-6.13576,2021-05-11 00:30:02,53.2947,-6.13592,28800
53.2947,-6.13592,2021-05-11 08:30:02,53.2948,-6.13607,27000
53.2948,-6.13607,2021-05-11 16:00:02,53.2948,-6.13589,3599
53.2948,-6.13589,2021-05-11 17:00:01,53.2948,-6.1359,28801
53.2948,-6.1359,2021-05-12 01:00:02,53.2951,-6.13614,28802
53.2951,-6.13614,2021-05-12 09:00:04,53.2949,-6.1359,28798
53.2949,-6.1359,2021-05-12 17:00:02,53.2949,-6.13592,28800
53.2949,-6.13592,2021-05-13 01:00:02,53.2949,-6.13573,28800
53.2949,-6.13573,2021-05-13 09:00:02,53.2949,-6.13615,28809
53.2949,-6.13615,2021-05-13 17:00:11,53.2948,-6.13599,28791
53.2948,-6.13599,2021-05-14 01:00:02,53.2949,-6.13606,28811
53.2949,-6.13606,2021-05-14 09:00:13,53.2949,-6.13595,28794
53.2949,-6.13595,2021-05-14 17:00:07,53.2948,-6.1359,28800
53.2948,-6.1359,2021-05-15 01:00:07,53.2946,-6.13476,28795
53.2946,-6.13476,2021-05-15 09:00:02,53.2949,-6.13609,28803
53.2949,-6.13609,2021-05-15 17:00:05,53.2948,-6.13594,28797
53.2948,-6.13594,2021-05-16 01:00:02,53.2948,-6.13595,28800
53.2948,-6.13595,2021-05-16 09:00:02,53.2948,-6.1359,10803
53.2948,-6.1359,2021-05-16 12:00:05,53.2948,-6.13593,1797
53.2948,-6.13593,2021-05-16 12:30:02,53.2947,-6.1359,5403
53.2947,-6.1359,2021-05-16 14:00:05,53.2948,-6.13731,1797
53.2948,-6.13731,2021-05-16 14:30:02,53.2944,-6.13529,28800
53.2944,-6.13529,2021-05-16 22:30:02,53.2948,-6.13554,28800
53.2948,-6.13554,2021-05-17 06:30:02,53.2948,-6.13658,28804
53.2948,-6.13658,2021-05-17 14:30:06,53.2946,-6.13574,28799
53.2946,-6.13574,2021-05-17 22:30:05,53.2951,-6.13639,28796
