0,0,2021-05-01 00:00:01,53.3338,-6.265,0
53.3338,-6.265,2021-05-01 00:00:01,53.3337,-6.26501,10801
53.3337,-6.26501,2021-05-01 03:00:02,53.3337,-6.26498,28799
53.3337,-6.26498,2021-05-01 11:00:01,53.3304,-6.26536,9003
53.3304,-6.26536,2021-05-01 13:30:04,53.3083,-6.25564,1802
53.3083,-6.25564,2021-05-01 14:00:06,53.3083,-6.25563,8997
53.3083,-6.25563,2021-05-01 16:30:03,53.2948,-6.2571,1802
53.2948,-6.2571,2021-05-01 17:00:05,53.2949,-6.25725,3597
53.2949,-6.25725,2021-05-01 18:00:02,53.3094,-6.30248,3603
53.3094,-6.30248,2021-05-01 19:00:05,53.3095,-6.30246,28805
53.3095,-6.30246,2021-05-02 03:00:10,53.3095,-6.3025,28795
53.3095,-6.3025,2021-05-02 11:00:05,53.3094,-6.30253,12607
53.3094,-6.30253,2021-05-02 14:30:12,53.3196,-6.29083,3590
53.3196,-6.29083,2021-05-02 15:30:02,53.3197,-6.29079,1800
53.3197,-6.29079,2021-05-02 16:00:02,53.3437,-6.26439,1800
53.3437,-6.26439,2021-05-02 16:30:02,53.3435,-6.26449,5399
53.3435,-6.26449,2021-05-02 18:00:01,53.3712,-6.25319,1801
53.3712,-6.25319,2021-05-02 18:30:02,53.3711,-6.25319,28800
53.3711,-6.25319,2021-05-03 02:30:02,53.3711,-6.25324,28800
53.3711,-6.25324,2021-05-03 10:30:02,53.3711,-6.25331,23408
53.3711,-6.25331,2021-05-03 17:00:10,53.371,-6.23861,3592
53.371,-6.23861,2021-05-03 18:00:02,53.371,-6.23862,28800
53.371,-6.23862,2021-05-04 02:00:02,53.371,-6.23861,28800
53.371,-6.23861,2021-05-04 10:00:02,53.371,-6.23859,28805
53.371,-6.23859,2021-05-04 18:00:07,53.3709,-6.23857,28795
53.3709,-6.23857,2021-05-05 02:00:02,53.371,-6.23859,28800
53.371,-6.23859,2021-05-05 10:00:02,53.3709,-6.23866,28800
53.3709,-6.23866,2021-05-05 18:00:02,53.371,-6.23863,28800
53.371,-6.23863,2021-05-06 02:00:02,53.371,-6.23861,28800
53.371,-6.23861,2021-05-06 10:00:02,53.371,-6.23854,28805
53.371,-6.23854,2021-05-06 18:00:07,53.3888,-6.07435,5395
53.3888,-6.07435,2021-05-06 19:30:02,53.3693,-6.27162,68402
53.3693,-6.27162,2021-05-10 14:30:04,53.3693,-6.27156,8998
53.3693,-6.27156,2021-05-10 17:00:02,53.3693,-6.27149,48600
53.3693,-6.27149,2021-05-11 06:30:02,53.3464,-6.27925,19800
53.3464,-6.27925,2021-05-11 12:00:02,53.3477,-6.255,1801
53.3477,-6.255,2021-05-11 12:30:03,53.3483,-6.24325,12599
53.3483,-6.24325,2021-05-11 16:00:02,53.3489,-6.2432,3599
53.3489,-6.2432,2021-05-11 17:00:01,53.2885,-6.11428,5401
53.2885,-6.11428,2021-05-11 18:30:02,53.2885,-6.11429,1800
53.2885,-6.11429,2021-05-11 19:00:02,53.2938,-6.15341,1803
53.2938,-6.15341,2021-05-11 19:30:05,53.2939,-6.15335,84597
53.2939,-6.15335,2021-05-15 19:00:02,53.2785,-6.1072,1800
53.2785,-6.1072,2021-05-15 19:30:02,53.2938,-6.15338,5400
53.2938,-6.15338,2021-05-15 21:00:02,53.2939,-6.15328,57603
53.2939,-6.15328,2021-05-16 13:00:05,53.3286,-6.23144,3600
53.3286,-6.23144,2021-05-16 14:00:05,53.3284,-6.23186,1797
53.3284,-6.23186,2021-05-16 14:30:02,53.3489,-6.24301,1799
53.3489,-6.24301,2021-05-16 15:00:01,53.3491,-6.24359,9003
53.3491,-6.24359,2021-05-16 17:30:04,53.3173,-6.21216,1797
53.3173,-6.21216,2021-05-16 18:00:01,53.3172,-6.21225,7202
53.3172,-6.21225,2021-05-16 20:00:03,53.3489,-6.24318,1799
53.3489,-6.24318,2021-05-16 20:30:02,53.3496,-6.24401,28800
53.3496,-6.24401,2021-05-17 04:30:02,53.3477,-6.2788,21600
53.3477,-6.2788,2021-05-17 10:30:02,53.3477,-6.27865,7199
53.3477,-6.27865,2021-05-17 12:30:01,53.3407,-6.26371,3601
53.3407,-6.26371,2021-05-17 13:30:02,53.3411,-6.26354,28800
53.3411,-6.26354,2021-05-17 21:30:02,53.3409,-6.26399,28807
53.3409,-6.26399,2021-05-18 05:30:09,53.3344,-6.24477,19793
