start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3401,-6.28551,0
53.3401,-6.28551,2021-05-01 00:00:01,53.3399,-6.28576,23401
53.3399,-6.28576,2021-05-01 06:30:02,53.3399,-6.28566,10803
53.3399,-6.28566,2021-05-01 09:30:05,53.3437,-6.25058,1797
53.3437,-6.25058,2021-05-01 10:00:02,53.3453,-6.25632,28800
53.3453,-6.25632,2021-05-01 18:00:02,53.3472,-6.28373,3603
53.3472,-6.28373,2021-05-01 19:00:05,53.3473,-6.28386,28805
53.3473,-6.28386,2021-05-02 03:00:10,53.3471,-6.28386,23392
53.3471,-6.28386,2021-05-02 09:30:02,53.3458,-6.252,1800
53.3458,-6.252,2021-05-02 10:00:02,53.3459,-6.25189,23400
53.3459,-6.25189,2021-05-02 16:30:02,53.3701,-6.25952,1800
53.3701,-6.25952,2021-05-02 17:00:02,53.3483,-6.26066,1808
53.3483,-6.26066,2021-05-02 17:30:10,53.3305,-6.26548,7194
53.3305,-6.26548,2021-05-02 19:30:04,53.3304,-6.26536,1798
53.3304,-6.26536,2021-05-02 20:00:02,53.3569,-6.23323,1804
53.3569,-6.23323,2021-05-02 20:30:06,53.3449,-6.23477,3598
53.3449,-6.23477,2021-05-02 21:30:04,53.3448,-6.2349,1798
53.3448,-6.2349,2021-05-02 22:00:02,53.3448,-6.23489,28803
53.3448,-6.23489,2021-05-03 06:00:05,53.3321,-6.26467,21597
