0,0,2021-05-01 00:00:01,53.356,-6.25664,0
53.356,-6.25664,2021-05-01 00:00:01,53.3515,-6.26349,32405
53.3515,-6.26349,2021-05-01 09:00:06,53.3589,-6.25431,1799
53.3589,-6.25431,2021-05-01 09:30:05,53.3414,-6.26304,5396
53.3414,-6.26304,2021-05-01 11:00:01,53.3413,-6.26316,9003
53.3413,-6.26316,2021-05-01 13:30:04,53.2981,-6.16001,3601
53.2981,-6.16001,2021-05-01 14:30:05,53.2981,-6.15996,28797
53.2981,-6.15996,2021-05-01 22:30:02,53.2981,-6.16001,28800
53.2981,-6.16001,2021-05-02 06:30:02,53.2982,-6.16006,28810
53.2982,-6.16006,2021-05-02 14:30:12,53.2981,-6.16001,28790
53.2981,-6.16001,2021-05-02 22:30:02,53.2981,-6.16003,28800
53.2981,-6.16003,2021-05-03 06:30:02,53.2981,-6.16004,28799
53.2981,-6.16004,2021-05-03 14:30:01,53.2981,-6.16003,28801
53.2981,-6.16003,2021-05-03 22:30:02,53.2981,-6.16,28800
53.2981,-6.16,2021-05-04 06:30:02,53.2981,-6.16002,28801
53.2981,-6.16002,2021-05-04 14:30:03,53.2982,-6.16003,28799
53.2982,-6.16003,2021-05-04 22:30:02,53.2984,-6.15991,28800
53.2984,-6.15991,2021-05-05 06:30:02,53.2981,-6.16,28808
53.2981,-6.16,2021-05-05 14:30:10,53.2982,-6.15993,5392
53.2982,-6.15993,2021-05-05 16:00:02,53.2983,-6.16561,3600
53.2983,-6.16561,2021-05-05 17:00:02,53.2983,-6.1656,55800
53.2983,-6.1656,2021-05-06 08:30:02,53.2982,-6.16573,28800
53.2982,-6.16573,2021-05-06 16:30:02,53.2983,-6.16563,57599
53.2983,-6.16563,2021-05-07 08:30:01,53.3189,-6.21329,14401
53.3189,-6.21329,2021-05-07 12:30:02,53.319,-6.2133,25200
53.319,-6.2133,2021-05-07 19:30:02,53.3077,-6.23672,1801
53.3077,-6.23672,2021-05-07 20:00:03,53.3077,-6.23677,28811
53.3077,-6.23677,2021-05-08 04:00:14,53.3155,-6.20963,8988
53.3155,-6.20963,2021-05-08 06:30:02,53.3154,-6.20948,50400
53.3154,-6.20948,2021-05-08 20:30:02,53.3158,-6.20967,1800
53.3158,-6.20967,2021-05-08 21:00:02,53.296,-6.15687,28799
53.296,-6.15687,2021-05-09 05:00:01,53.2959,-6.15703,28806
53.2959,-6.15703,2021-05-09 13:00:07,53.2959,-6.15696,7195
53.2959,-6.15696,2021-05-09 15:00:02,53.3304,-6.26557,1803
