start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3307,-6.26437,27001
53.3307,-6.26437,2021-05-12 07:30:02,53.3589,-6.24124,3600
53.3589,-6.24124,2021-05-12 08:30:02,53.3592,-6.24127,1802
53.3592,-6.24127,2021-05-12 09:00:04,53.3589,-6.24115,5399
53.3589,-6.24115,2021-05-12 10:30:03,53.3526,-6.26876,1799
53.3526,-6.26876,2021-05-12 11:00:02,53.3526,-6.26878,57603
53.3526,-6.26878,2021-05-13 03:00:05,53.3241,-6.20697,25197
53.3241,-6.20697,2021-05-13 10:00:02,53.3243,-6.20713,28803
53.3243,-6.20713,2021-05-13 18:00:05,53.3241,-6.20701,14397
53.3241,-6.20701,2021-05-13 22:00:02,53.3526,-6.26878,1800
53.3526,-6.26878,2021-05-13 22:30:02,53.3527,-6.26883,28800
53.3527,-6.26883,2021-05-14 06:30:02,53.3527,-6.2688,3607
53.3527,-6.2688,2021-05-14 07:30:09,53.3399,-6.27378,1798
53.3399,-6.27378,2021-05-14 08:00:07,53.3226,-6.26392,37795
53.3226,-6.26392,2021-05-14 18:30:02,53.3227,-6.26404,3600
53.3227,-6.26404,2021-05-14 19:30:02,53.3135,-6.23879,1800
53.3135,-6.23879,2021-05-14 20:00:02,53.3137,-6.23877,9007
53.3137,-6.23877,2021-05-14 22:30:09,53.3137,-6.23886,28796
53.3137,-6.23886,2021-05-15 06:30:05,53.3133,-6.23884,28797
53.3133,-6.23884,2021-05-15 14:30:02,53.3138,-6.23857,28800
53.3138,-6.23857,2021-05-15 22:30:02,53.3135,-6.239,28800
53.3135,-6.239,2021-05-16 06:30:02,53.3136,-6.23893,28800
53.3136,-6.23893,2021-05-16 14:30:02,53.3135,-6.23875,28800
53.3135,-6.23875,2021-05-16 22:30:02,53.3136,-6.23864,28800
53.3136,-6.23864,2021-05-17 06:30:02,53.3136,-6.23878,28804
53.3136,-6.23878,2021-05-17 14:30:06,53.3136,-6.23882,28799
53.3136,-6.23882,2021-05-17 22:30:05,53.3136,-6.23886,28796
