start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3266,-6.29046,0
53.3266,-6.29046,2021-05-01 00:00:01,53.3266,-6.29043,45003
53.3266,-6.29043,2021-05-01 12:30:04,53.3298,-6.27369,7201
53.3298,-6.27369,2021-05-01 14:30:05,53.3294,-6.29816,1797
53.3294,-6.29816,2021-05-01 15:00:02,53.3293,-6.2981,81002
53.3293,-6.2981,2021-05-02 13:30:04,53.3103,-6.27552,5397
53.3103,-6.27552,2021-05-02 15:00:01,53.3103,-6.27544,5401
53.3103,-6.27544,2021-05-02 16:30:02,53.3119,-6.27472,18002
53.3119,-6.27472,2021-05-02 21:30:04,53.3118,-6.27474,5398
53.3118,-6.27474,2021-05-02 23:00:02,53.312,-6.27466,28800
53.312,-6.27466,2021-05-03 07:00:02,53.312,-6.27477,57600
53.312,-6.27477,2021-05-03 23:00:02,53.3119,-6.27481,9000
53.3119,-6.27481,2021-05-04 01:30:02,53.3093,-6.28328,19807
53.3093,-6.28328,2021-05-04 07:00:09,53.3239,-6.25071,5398
53.3239,-6.25071,2021-05-04 08:30:07,53.3238,-6.25108,5395
53.3238,-6.25108,2021-05-04 10:00:02,53.3364,-6.26517,1804
53.3364,-6.26517,2021-05-04 10:30:06,53.3362,-6.26538,7200
53.3362,-6.26538,2021-05-04 12:30:06,53.3446,-6.23859,3599
53.3446,-6.23859,2021-05-04 13:30:05,53.3424,-6.26454,1797
53.3424,-6.26454,2021-05-04 14:00:02,53.3424,-6.26445,12603
53.3424,-6.26445,2021-05-04 17:30:05,53.3029,-6.29244,1802
53.3029,-6.29244,2021-05-04 18:00:07,53.303,-6.29248,75595
53.303,-6.29248,2021-05-05 15:00:02,53.3495,-6.24807,1800
53.3495,-6.24807,2021-05-05 15:30:02,53.3506,-6.26985,9000
53.3506,-6.26985,2021-05-05 18:00:02,53.3756,-6.26952,1800
53.3756,-6.26952,2021-05-05 18:30:02,53.3474,-6.26795,1800
53.3474,-6.26795,2021-05-05 19:00:02,53.3473,-6.26853,28799
53.3473,-6.26853,2021-05-06 03:00:01,53.349,-6.25687,10804
53.349,-6.25687,2021-05-06 06:00:05,53.3489,-6.25721,21601
53.3489,-6.25721,2021-05-06 12:00:06,53.341,-6.26337,1796
53.341,-6.26337,2021-05-06 12:30:02,53.3506,-6.2547,14400
53.3506,-6.2547,2021-05-06 16:30:02,53.3412,-6.26221,3600
53.3412,-6.26221,2021-05-06 17:30:02,53.3412,-6.26227,57600
53.3412,-6.26227,2021-05-07 09:30:02,53.3411,-6.26208,12600
53.3411,-6.26208,2021-05-07 13:00:02,53.3303,-6.26432,3600
53.3303,-6.26432,2021-05-07 14:00:02,53.3303,-6.26433,1800
53.3303,-6.26433,2021-05-07 14:30:02,53.347,-6.2823,1800
53.347,-6.2823,2021-05-07 15:00:02,53.3472,-6.28214,3600
53.3472,-6.28214,2021-05-07 16:00:02,53.3339,-6.26605,1807
53.3339,-6.26605,2021-05-07 16:30:09,53.3339,-6.26608,5393
