start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
53.3225,-6.23781,2021-05-08 07:00:12,53.3225,-6.23795,28796
53.3225,-6.23795,2021-05-08 15:00:08,53.3229,-6.2377,28794
53.3229,-6.2377,2021-05-08 23:00:02,53.3225,-6.23796,28800
53.3225,-6.23796,2021-05-09 07:00:02,53.3225,-6.23775,28800
53.3225,-6.23775,2021-05-09 15:00:02,53.3225,-6.23787,23400
53.3225,-6.23787,2021-05-09 21:30:02,53.3218,-6.23841,5399
53.3218,-6.23841,2021-05-09 23:00:01,53.3418,-6.23188,27002
53.3418,-6.23188,2021-05-10 06:30:03,53.3192,-6.25061,14399
53.3192,-6.25061,2021-05-10 10:30:02,53.3159,-6.26517,12600
53.3159,-6.26517,2021-05-10 14:00:02,53.3158,-6.26505,5400
53.3158,-6.26505,2021-05-10 15:30:02,53.3127,-6.27297,3606
53.3127,-6.27297,2021-05-10 16:30:08,53.3126,-6.27296,5394
53.3126,-6.27296,2021-05-10 18:00:02,53.3302,-6.26429,1800
53.3302,-6.26429,2021-05-10 18:30:02,53.3304,-6.26418,8999
53.3304,-6.26418,2021-05-10 21:00:01,53.3457,-6.23802,1800
53.3457,-6.23802,2021-05-10 21:30:01,53.3321,-6.26464,1801
53.3321,-6.26464,2021-05-10 22:00:02,53.3321,-6.26471,28803
53.3321,-6.26471,2021-05-11 06:00:05,53.3321,-6.26477,5397
53.3321,-6.26477,2021-05-11 07:30:02,53.3321,-6.25116,1803
53.3321,-6.25116,2021-05-11 08:00:05,53.3362,-6.25584,17997
53.3362,-6.25584,2021-05-11 13:00:02,53.3392,-6.26158,1801
53.3392,-6.26158,2021-05-11 13:30:03,53.3383,-6.26117,1799
53.3383,-6.26117,2021-05-11 14:00:02,53.3392,-6.26139,7200
53.3392,-6.26139,2021-05-11 16:00:02,53.3173,-6.27529,1800
53.3173,-6.27529,2021-05-11 16:30:02,53.3173,-6.2748,12600
53.3173,-6.2748,2021-05-11 20:00:02,53.3173,-6.27508,3600
53.3173,-6.27508,2021-05-11 21:00:02,53.3173,-6.27502,28800
53.3173,-6.27502,2021-05-12 05:00:02,53.3173,-6.27509,28799
53.3173,-6.27509,2021-05-12 13:00:01,53.3173,-6.27507,28801
53.3173,-6.27507,2021-05-12 21:00:02,53.3505,-6.26621,37807
53.3505,-6.26621,2021-05-13 07:30:09,53.3475,-6.25551,1793
53.3475,-6.25551,2021-05-13 08:00:02,53.3476,-6.25543,28800
53.3476,-6.25543,2021-05-13 16:00:02,53.345,-6.26834,14400
53.345,-6.26834,2021-05-13 20:00:02,53.3452,-6.2683,28800
53.3452,-6.2683,2021-05-14 04:00:02,53.3453,-6.2684,14405
53.3453,-6.2684,2021-05-14 08:00:07,53.3451,-6.26712,3606
53.3451,-6.26712,2021-05-14 09:00:13,53.3454,-6.26721,28794
53.3454,-6.26721,2021-05-14 17:00:07,53.3501,-6.27428,7198
53.3501,-6.27428,2021-05-14 19:00:05,53.3501,-6.27436,28797
53.3501,-6.27436,2021-05-15 03:00:02,53.3501,-6.27434,28811
53.3501,-6.27434,2021-05-15 11:00:13,53.3502,-6.27445,5394
53.3502,-6.27445,2021-05-15 12:30:07,53.334,-6.25637,1795
53.334,-6.25637,2021-05-15 13:00:02,53.3364,-6.22017,25200
53.3364,-6.22017,2021-05-15 20:00:02,53.3361,-6.22086,7200
53.3361,-6.22086,2021-05-15 22:00:02,53.3608,-6.26082,1800
53.3608,-6.26082,2021-05-15 22:30:02,53.3604,-6.26093,28800
53.3604,-6.26093,2021-05-16 06:30:02,53.3633,-6.24388,19803
53.3633,-6.24388,2021-05-16 12:00:05,53.3634,-6.24374,1797
53.3634,-6.24374,2021-05-16 12:30:02,53.3714,-6.16688,1803
53.3714,-6.16688,2021-05-16 13:00:05,53.3976,-6.13983,10797
53.3976,-6.13983,2021-05-16 16:00:02,53.3715,-6.16679,1800
53.3715,-6.16679,2021-05-16 16:30:02,53.3715,-6.16683,57600
53.3715,-6.16683,2021-05-17 08:30:02,53.3715,-6.16681,28800
53.3715,-6.16681,2021-05-17 16:30:02,53.3715,-6.16679,28800
53.3715,-6.16679,2021-05-18 00:30:02,53.3713,-6.16663,28800
