0,0,2021-05-01 00:00:01,53.3477,-6.27881,57601
53.3477,-6.27881,2021-05-07 16:00:02,53.3495,-6.27774,7200
53.3495,-6.27774,2021-05-07 18:00:02,53.3536,-6.29127,5400
53.3536,-6.29127,2021-05-07 19:30:02,53.3342,-6.29099,12600
53.3342,-6.29099,2021-05-07 23:00:02,53.3345,-6.29016,28810
53.3345,-6.29016,2021-05-08 07:00:12,53.3343,-6.29085,3592
53.3343,-6.29085,2021-05-08 08:00:04,53.3279,-6.22081,1798
53.3279,-6.22081,2021-05-08 08:30:02,53.328,-6.22084,18000
53.328,-6.22084,2021-05-08 13:30:02,53.3417,-6.23847,1801
53.3417,-6.23847,2021-05-08 14:00:03,53.342,-6.23884,1799
53.342,-6.23884,2021-05-08 14:30:02,53.3254,-6.26517,1806
53.3254,-6.26517,2021-05-08 15:00:08,53.3253,-6.26485,1794
53.3253,-6.26485,2021-05-08 15:30:02,53.3249,-6.26568,10802
53.3249,-6.26568,2021-05-08 18:30:04,53.327,-6.26515,10798
53.327,-6.26515,2021-05-08 21:30:02,53.327,-6.2652,28800
53.327,-6.2652,2021-05-09 05:30:02,53.3269,-6.26518,25200
53.3269,-6.26518,2021-05-09 12:30:02,53.3478,-6.30461,7200
53.3478,-6.30461,2021-05-09 14:30:02,53.3478,-6.30471,10800
53.3478,-6.30471,2021-05-09 17:30:02,53.3308,-6.26016,1802
53.3308,-6.26016,2021-05-09 18:00:04,53.3307,-6.26047,5406
53.3307,-6.26047,2021-05-09 19:30:10,53.3429,-6.23881,1792
53.3429,-6.23881,2021-05-09 20:00:02,53.3431,-6.23916,7200
53.3431,-6.23916,2021-05-09 22:00:02,53.3318,-6.27909,1805
53.3318,-6.27909,2021-05-09 22:30:07,53.3317,-6.27882,50395
53.3317,-6.27882,2021-05-10 12:30:02,53.3317,-6.27897,7202
53.3317,-6.27897,2021-05-10 14:30:04,53.3316,-6.27859,19798
53.3316,-6.27859,2021-05-10 20:00:02,53.3414,-6.23586,1800
53.3414,-6.23586,2021-05-10 20:30:02,53.3418,-6.23558,28800
53.3418,-6.23558,2021-05-11 04:30:02,53.3433,-6.23879,18000
53.3433,-6.23879,2021-05-11 09:30:02,53.3202,-6.26469,1800
53.3202,-6.26469,2021-05-11 10:00:02,53.3208,-6.25464,5400
53.3208,-6.25464,2021-05-11 11:30:02,53.3418,-6.23813,7201
53.3418,-6.23813,2021-05-11 13:30:03,53.3421,-6.2389,1799
53.3421,-6.2389,2021-05-11 14:00:02,53.3541,-6.25727,9000
53.3541,-6.25727,2021-05-11 16:30:02,53.3532,-6.26467,7200
53.3532,-6.26467,2021-05-11 18:30:02,53.3559,-6.26075,3603
53.3559,-6.26075,2021-05-11 19:30:05,53.356,-6.26087,28797
53.356,-6.26087,2021-05-12 03:30:02,53.3633,-6.21956,9000
53.3633,-6.21956,2021-05-12 06:00:02,53.3634,-6.21954,28800
53.3634,-6.21954,2021-05-12 14:00:02,53.3541,-6.25708,12603
53.3541,-6.25708,2021-05-12 17:30:05,53.3543,-6.25704,12597
53.3543,-6.25704,2021-05-12 21:00:02,53.3508,-6.25489,1811
53.3508,-6.25489,2021-05-12 21:30:13,53.3507,-6.25511,28789
53.3507,-6.25511,2021-05-13 05:30:02,53.345,-6.27014,1803
53.345,-6.27014,2021-05-13 06:00:05,53.3449,-6.27,7197
53.3449,-6.27,2021-05-13 08:00:02,53.3483,-6.29626,3600
53.3483,-6.29626,2021-05-13 09:00:02,53.347,-6.29204,16200
53.347,-6.29204,2021-05-13 13:30:02,53.3471,-6.29203,3607
53.3471,-6.29203,2021-05-13 14:30:09,53.3706,-6.2388,3593
53.3706,-6.2388,2021-05-13 15:30:02,53.3705,-6.23862,5409
53.3705,-6.23862,2021-05-13 17:00:11,53.3422,-6.30811,1791
53.3422,-6.30811,2021-05-13 17:30:02,53.349,-6.26069,48600
53.349,-6.26069,2021-05-14 07:00:02,53.349,-6.26059,23399
