start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3608,-6.18253,0
53.3608,-6.18253,2021-05-01 00:00:01,53.3606,-6.18227,1801
53.3606,-6.18227,2021-05-01 00:30:02,53.3607,-6.18229,28800
53.3607,-6.18229,2021-05-01 08:30:02,53.3606,-6.18227,21603
53.3606,-6.18227,2021-05-01 14:30:05,53.3607,-6.18224,28797
53.3607,-6.18224,2021-05-01 22:30:02,53.3607,-6.18229,28800
53.3607,-6.18229,2021-05-02 06:30:02,53.3609,-6.1824,21606
53.3609,-6.1824,2021-05-02 12:30:08,53.3464,-6.29201,1797
53.3464,-6.29201,2021-05-02 13:00:05,53.3341,-6.3026,1799
53.3341,-6.3026,2021-05-02 13:30:04,53.3339,-6.30189,3608
53.3339,-6.30189,2021-05-02 14:30:12,53.3615,-6.29856,5390
53.3615,-6.29856,2021-05-02 16:00:02,53.3616,-6.29855,10806
53.3616,-6.29855,2021-05-02 19:00:08,53.3648,-6.31842,8996
53.3648,-6.31842,2021-05-02 21:30:04,53.3648,-6.31853,57602
53.3648,-6.31853,2021-05-03 13:30:06,53.3646,-6.31775,5396
53.3646,-6.31775,2021-05-03 15:00:02,53.3143,-6.28258,1804
53.3143,-6.28258,2021-05-03 15:30:06,53.3144,-6.28264,28796
53.3144,-6.28264,2021-05-03 23:30:02,53.3395,-6.24663,27007
53.3395,-6.24663,2021-05-04 07:00:09,53.3394,-6.24654,19797
53.3394,-6.24654,2021-05-04 12:30:06,53.3254,-6.26508,1796
53.3254,-6.26508,2021-05-04 13:00:02,53.3324,-6.2751,1803
53.3324,-6.2751,2021-05-04 13:30:05,53.3246,-6.29603,16202
53.3246,-6.29603,2021-05-04 18:00:07,53.3245,-6.29612,1799
53.3245,-6.29612,2021-05-04 18:30:06,53.328,-6.22077,1795
53.328,-6.22077,2021-05-04 19:00:01,53.3475,-6.24314,7201
53.3475,-6.24314,2021-05-04 21:00:02,53.3477,-6.24316,28803
53.3477,-6.24316,2021-05-05 05:00:05,53.3374,-6.28687,19801
53.3374,-6.28687,2021-05-05 10:30:06,53.3372,-6.28694,1796
53.3372,-6.28694,2021-05-05 11:00:02,53.3509,-6.26334,1801
53.3509,-6.26334,2021-05-05 11:30:03,53.351,-6.26348,7202
53.351,-6.26348,2021-05-05 13:30:05,53.3092,-6.28357,8997
53.3092,-6.28357,2021-05-05 16:00:02,53.3093,-6.28341,1805
53.3093,-6.28341,2021-05-05 16:30:07,53.3278,-6.23523,1795
53.3278,-6.23523,2021-05-05 17:00:02,53.3277,-6.23516,28800
53.3277,-6.23516,2021-05-06 01:00:02,53.3522,-6.2615,25200
53.3522,-6.2615,2021-05-06 08:00:02,53.3522,-6.26155,1800
53.3522,-6.26155,2021-05-06 08:30:02,53.3229,-6.26547,1802
53.3229,-6.26547,2021-05-06 09:00:04,53.3229,-6.26571,8998
53.3229,-6.26571,2021-05-06 11:30:02,53.3453,-6.26494,1804
53.3453,-6.26494,2021-05-06 12:00:06,53.3506,-6.26604,9000
53.3506,-6.26604,2021-05-06 14:30:06,53.3589,-6.26421,5395
53.3589,-6.26421,2021-05-06 16:00:01,53.3818,-6.29006,3602
53.3818,-6.29006,2021-05-06 17:00:03,53.3489,-6.26086,3604
53.3489,-6.26086,2021-05-06 18:00:07,53.349,-6.26087,5395
