0,0,2021-05-01 00:00:01,53.3607,-6.18228,0
53.3607,-6.18228,2021-05-01 00:00:01,53.3607,-6.18229,39600
53.3607,-6.18229,2021-05-01 11:00:01,53.3607,-6.18227,25201
53.3607,-6.18227,2021-05-01 18:00:02,53.3379,-6.23317,3603
53.3379,-6.23317,2021-05-01 19:00:05,53.3379,-6.23314,14397
53.3379,-6.23314,2021-05-01 23:00:02,53.338,-6.23314,3600
53.338,-6.23314,2021-05-02 00:00:02,53.338,-6.23342,41399
53.338,-6.23342,2021-05-02 11:30:01,53.286,-6.23706,1811
53.286,-6.23706,2021-05-02 12:00:12,53.286,-6.23696,3593
53.286,-6.23696,2021-05-02 13:00:05,53.289,-6.24341,3597
53.289,-6.24341,2021-05-02 14:00:02,53.2926,-6.24775,16200
53.2926,-6.24775,2021-05-02 18:30:02,53.2925,-6.24709,28800
53.2925,-6.24709,2021-05-03 02:30:02,53.2925,-6.24698,28800
53.2925,-6.24698,2021-05-03 10:30:02,53.3228,-6.26407,18004
53.3228,-6.26407,2021-05-03 15:30:06,53.3228,-6.2639,19795
53.3228,-6.2639,2021-05-03 21:00:01,53.3162,-6.23759,1800
53.3162,-6.23759,2021-05-03 21:30:01,53.3162,-6.23745,28801
53.3162,-6.23745,2021-05-04 05:30:02,53.3162,-6.2375,0
53.3162,-6.2375,2021-05-05 05:30:02,53.3162,-6.23753,5402
53.3162,-6.23753,2021-05-05 07:00:04,53.3097,-6.22448,1798
53.3097,-6.22448,2021-05-05 07:30:02,53.3096,-6.22451,28800
53.3096,-6.22451,2021-05-05 15:30:02,53.3097,-6.22449,12600
53.3097,-6.22449,2021-05-05 19:00:02,53.3253,-6.2551,1800
53.3253,-6.2551,2021-05-05 19:30:02,53.3435,-6.26449,8999
53.3435,-6.26449,2021-05-05 22:00:01,53.3246,-6.25341,27001
53.3246,-6.25341,2021-05-06 05:30:02,53.3171,-6.21532,3600
53.3171,-6.21532,2021-05-06 06:30:02,53.3171,-6.21525,34199
53.3171,-6.21525,2021-05-06 16:00:01,53.3346,-6.27445,1801
53.3346,-6.27445,2021-05-06 16:30:02,53.3482,-6.2942,3600
53.3482,-6.2942,2021-05-06 17:30:02,53.3481,-6.29423,5400
53.3481,-6.29423,2021-05-06 19:00:02,53.3224,-6.20632,1800
53.3224,-6.20632,2021-05-06 19:30:02,53.3224,-6.20633,3600
53.3224,-6.20633,2021-05-06 20:30:02,53.3063,-6.2153,1800
53.3063,-6.2153,2021-05-06 21:00:02,53.3063,-6.21534,28800
53.3063,-6.21534,2021-05-07 05:00:02,53.3063,-6.2153,3604
53.3063,-6.2153,2021-05-07 06:00:06,53.317,-6.21496,1797
53.317,-6.21496,2021-05-07 06:30:03,53.317,-6.21498,1798
53.317,-6.21498,2021-05-07 07:00:01,53.3507,-6.25412,1805
53.3507,-6.25412,2021-05-07 07:30:06,53.3367,-6.24888,7196
53.3367,-6.24888,2021-05-07 09:30:02,53.3313,-6.25167,12600
53.3313,-6.25167,2021-05-07 13:00:02,53.3495,-6.24594,3600
53.3495,-6.24594,2021-05-07 14:00:02,53.3465,-6.2792,12600
53.3465,-6.2792,2021-05-07 17:30:02,53.3469,-6.30685,3600
53.3469,-6.30685,2021-05-07 18:30:02,53.347,-6.30668,14400
53.347,-6.30668,2021-05-07 22:30:02,53.3546,-6.27356,1800
53.3546,-6.27356,2021-05-07 23:00:02,53.3548,-6.27356,28810
53.3548,-6.27356,2021-05-08 07:00:12,53.3494,-6.22955,25191
53.3494,-6.22955,2021-05-08 14:00:03,53.3492,-6.22971,3605
53.3492,-6.22971,2021-05-08 15:00:08,53.3609,-6.27277,3594
53.3609,-6.27277,2021-05-08 16:00:02,53.3609,-6.27261,9002
53.3609,-6.27261,2021-05-08 18:30:04,53.3496,-6.25241,5398
53.3496,-6.25241,2021-05-08 20:00:02,53.3369,-6.24166,1800
53.3369,-6.24166,2021-05-08 20:30:02,53.337,-6.24157,1800
53.337,-6.24157,2021-05-08 21:00:02,53.3589,-6.25424,1800
53.3589,-6.25424,2021-05-08 21:30:02,53.3589,-6.25443,28800
53.3589,-6.25443,2021-05-09 05:30:02,53.359,-6.25435,12607
53.359,-6.25435,2021-05-09 09:00:09,53.3582,-6.25427,10793
53.3582,-6.25427,2021-05-09 12:00:02,53.355,-6.26947,10800
53.355,-6.26947,2021-05-09 15:00:02,53.3548,-6.26895,18000
53.3548,-6.26895,2021-05-09 20:00:02,53.3588,-6.25685,1800
53.3588,-6.25685,2021-05-09 20:30:02,53.3588,-6.25695,7205
53.3588,-6.25695,2021-05-09 22:30:07,53.3425,-6.27927,1794
53.3425,-6.27927,2021-05-09 23:00:01,53.3424,-6.27923,28810
53.3424,-6.27923,2021-05-10 07:00:11,53.3458,-6.27018,25191
