0,0,2021-05-01 00:00:01,53.3338,-6.26056,0
53.3338,-6.26056,2021-05-01 00:00:01,53.3339,-6.2606,50405
53.3339,-6.2606,2021-05-01 14:00:06,53.3703,-6.17247,19799
53.3703,-6.17247,2021-05-01 19:30:05,53.3304,-6.26035,3597
53.3304,-6.26035,2021-05-01 20:30:02,53.3304,-6.26031,7200
53.3304,-6.26031,2021-05-01 22:30:02,53.3407,-6.27501,1800
53.3407,-6.27501,2021-05-01 23:00:02,53.3157,-6.20229,14408
53.3157,-6.20229,2021-05-02 03:00:10,53.3322,-6.21575,39592
53.3322,-6.21575,2021-05-02 14:00:02,53.3322,-6.21568,10800
53.3322,-6.21568,2021-05-02 17:00:02,53.3192,-6.21322,1808
53.3192,-6.21322,2021-05-02 17:30:10,53.3236,-6.25026,16192
53.3236,-6.25026,2021-05-02 22:00:02,53.3236,-6.25022,28803
53.3236,-6.25022,2021-05-03 06:00:05,53.3236,-6.25033,10797
53.3236,-6.25033,2021-05-03 09:00:02,53.3137,-6.24667,1799
53.3137,-6.24667,2021-05-03 09:30:01,53.3139,-6.24666,18000
53.3139,-6.24666,2021-05-03 14:30:01,53.3135,-6.24667,1801
53.3135,-6.24667,2021-05-03 15:00:02,53.3135,-6.2467,7208
53.3135,-6.2467,2021-05-03 17:00:10,53.3139,-6.24671,5392
53.3139,-6.24671,2021-05-03 18:30:02,53.3139,-6.2467,70200
53.3139,-6.2467,2021-05-04 14:00:02,53.3435,-6.25655,1801
53.3435,-6.25655,2021-05-04 14:30:03,53.3374,-6.26582,1799
53.3374,-6.26582,2021-05-04 15:00:02,53.3374,-6.26566,5409
53.3374,-6.26566,2021-05-04 16:30:11,53.3455,-6.25664,1793
53.3455,-6.25664,2021-05-04 17:00:04,53.3374,-6.26572,3603
53.3374,-6.26572,2021-05-04 18:00:07,53.3374,-6.26566,1799
53.3374,-6.26566,2021-05-04 18:30:06,53.3405,-6.26796,3596
53.3405,-6.26796,2021-05-04 19:30:02,53.3404,-6.26797,28811
53.3404,-6.26797,2021-05-05 03:30:13,53.3267,-6.25803,26989
53.3267,-6.25803,2021-05-05 11:00:02,53.3266,-6.25802,70200
53.3266,-6.25802,2021-05-06 06:30:02,53.3097,-6.22449,1800
53.3097,-6.22449,2021-05-06 07:00:02,53.3097,-6.22455,28805
53.3097,-6.22455,2021-05-06 15:00:07,53.3097,-6.22464,1795
53.3097,-6.22464,2021-05-06 15:30:02,53.3125,-6.2727,1799
53.3125,-6.2727,2021-05-06 16:00:01,53.3124,-6.27283,5401
53.3124,-6.27283,2021-05-06 17:30:02,53.3202,-6.27166,1805
53.3202,-6.27166,2021-05-06 18:00:07,53.3237,-6.27326,66595
53.3237,-6.27326,2021-05-07 12:30:02,53.3424,-6.2632,9000
53.3424,-6.2632,2021-05-07 15:00:02,53.3423,-6.26316,5407
53.3423,-6.26316,2021-05-07 16:30:09,53.3458,-6.27547,1793
53.3458,-6.27547,2021-05-07 17:00:02,53.3654,-6.27165,1800
53.3654,-6.27165,2021-05-07 17:30:02,53.3795,-6.26621,7200
53.3795,-6.26621,2021-05-07 19:30:02,53.3795,-6.26603,28804
53.3795,-6.26603,2021-05-08 03:30:06,53.3796,-6.26623,28800
53.3796,-6.26623,2021-05-08 11:30:06,53.3795,-6.26623,10796
53.3795,-6.26623,2021-05-09 14:30:02,53.3795,-6.26622,28805
53.3795,-6.26622,2021-05-09 22:30:07,53.3795,-6.26609,28796
53.3795,-6.26609,2021-05-10 06:30:03,53.3495,-6.26775,19801
53.3495,-6.26775,2021-05-10 12:00:04,53.3495,-6.26759,9000
53.3495,-6.26759,2021-05-10 14:30:04,53.3795,-6.26624,1797
53.3795,-6.26624,2021-05-10 15:00:01,53.3755,-6.24024,7201
53.3755,-6.24024,2021-05-10 17:00:02,53.3608,-6.26011,1808
53.3608,-6.26011,2021-05-10 17:30:10,53.3608,-6.26019,3592
53.3608,-6.26019,2021-05-10 18:30:02,53.3218,-6.26569,1799
53.3218,-6.26569,2021-05-10 19:00:01,53.3219,-6.2657,28801
53.3219,-6.2657,2021-05-11 03:00:02,53.3377,-6.25165,16200
53.3377,-6.25165,2021-05-11 07:30:02,53.3377,-6.25169,27000
53.3377,-6.25169,2021-05-11 15:00:02,53.3803,-6.17746,1800
53.3803,-6.17746,2021-05-11 15:30:02,53.3802,-6.17744,28802
53.3802,-6.17744,2021-05-11 23:30:04,53.3803,-6.17738,64801
53.3803,-6.17738,2021-05-12 17:30:05,53.3802,-6.17735,1797
53.3802,-6.17735,2021-05-12 18:00:02,53.38,-6.17697,48607
53.38,-6.17697,2021-05-13 07:30:09,53.339,-6.26274,1793
