start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3208,-6.27447,36001
53.3208,-6.27447,2021-05-01 10:00:02,53.3322,-6.21574,3599
53.3322,-6.21574,2021-05-01 11:00:01,53.3322,-6.21588,1801
53.3322,-6.21588,2021-05-01 11:30:02,53.3022,-6.17947,1800
53.3022,-6.17947,2021-05-01 12:00:02,53.3023,-6.17943,84599
53.3023,-6.17943,2021-05-02 11:30:01,53.3441,-6.24929,1811
53.3441,-6.24929,2021-05-02 12:00:12,53.3439,-6.24957,23390
53.3439,-6.24957,2021-05-02 18:30:02,53.3136,-6.23886,1806
53.3136,-6.23886,2021-05-02 19:00:08,53.3135,-6.23892,52194
53.3135,-6.23892,2021-05-04 09:30:02,53.3136,-6.2389,30605
53.3136,-6.2389,2021-05-04 18:00:07,53.3135,-6.23888,12599
53.3135,-6.23888,2021-05-04 21:30:06,53.3324,-6.2535,1796
53.3324,-6.2535,2021-05-04 22:00:02,53.3323,-6.25348,28800
53.3323,-6.25348,2021-05-05 06:00:02,53.3324,-6.25356,28800
53.3324,-6.25356,2021-05-05 14:00:02,53.3385,-6.27971,14400
53.3385,-6.27971,2021-05-05 18:00:02,53.3385,-6.27987,1800
53.3385,-6.27987,2021-05-05 18:30:02,53.3384,-6.27991,3600
53.3384,-6.27991,2021-05-05 19:30:02,53.3158,-6.26516,3600
53.3158,-6.26516,2021-05-05 20:30:02,53.3158,-6.26517,3600
53.3158,-6.26517,2021-05-05 21:30:02,53.316,-6.26529,1799
53.316,-6.26529,2021-05-05 22:00:01,53.316,-6.26511,28804
53.316,-6.26511,2021-05-06 06:00:05,53.3404,-6.26239,14397
53.3404,-6.26239,2021-05-06 10:00:02,53.3404,-6.26225,9000
53.3404,-6.26225,2021-05-06 12:30:02,53.3314,-6.23194,1800
53.3314,-6.23194,2021-05-06 13:00:02,53.3443,-6.23839,16200
53.3443,-6.23839,2021-05-06 17:30:02,53.3554,-6.26473,3606
53.3554,-6.26473,2021-05-06 18:30:08,53.3488,-6.24256,3594
53.3488,-6.24256,2021-05-06 19:30:02,53.349,-6.24324,5400
53.349,-6.24324,2021-05-06 21:00:02,53.3661,-6.27174,1800
53.3661,-6.27174,2021-05-06 21:30:02,53.3661,-6.27176,28800
53.3661,-6.27176,2021-05-07 05:30:02,53.3661,-6.2718,12599
53.3661,-6.2718,2021-05-07 09:00:01,53.3484,-6.26227,1801
53.3484,-6.26227,2021-05-07 09:30:02,53.3481,-6.26206,1808
53.3481,-6.26206,2021-05-07 10:00:10,53.3481,-6.26128,1792
53.3481,-6.26128,2021-05-07 10:30:02,53.3491,-6.26087,9000
53.3491,-6.26087,2021-05-07 13:00:02,53.349,-6.26082,7200
53.349,-6.26082,2021-05-07 15:00:02,53.3468,-6.25933,1800
53.3468,-6.25933,2021-05-07 15:30:02,53.3729,-6.36273,1800
53.3729,-6.36273,2021-05-07 16:00:02,53.3808,-6.36968,23400
53.3808,-6.36968,2021-05-10 22:30:02,53.3809,-6.36961,57599
53.3809,-6.36961,2021-05-11 14:30:01,53.3809,-6.36966,28801
53.3809,-6.36966,2021-05-11 22:30:02,53.3809,-6.36971,57600
53.3809,-6.36971,2021-05-12 14:30:02,53.3809,-6.36961,28800
53.3809,-6.36961,2021-05-12 22:30:02,53.3809,-6.36971,28800
53.3809,-6.36971,2021-05-13 06:30:02,53.3808,-6.36972,1800
53.3808,-6.36972,2021-05-14 07:00:02,53.3363,-6.24798,1807
53.3363,-6.24798,2021-05-14 07:30:09,53.3362,-6.24803,23393
53.3362,-6.24803,2021-05-14 14:00:02,53.3705,-6.26845,3600
53.3705,-6.26845,2021-05-14 15:00:02,53.3654,-6.27159,1800
53.3654,-6.27159,2021-05-14 15:30:02,53.3655,-6.27168,16200
53.3655,-6.27168,2021-05-14 20:00:02,53.3859,-6.26554,5400
53.3859,-6.26554,2021-05-14 21:30:02,53.3859,-6.26561,28800
53.3859,-6.26561,2021-05-15 05:30:02,53.3859,-6.26565,1800
53.3859,-6.26565,2021-05-15 06:00:02,53.3196,-6.29094,1803
53.3196,-6.29094,2021-05-15 06:30:05,53.3197,-6.29081,28797
53.3197,-6.29081,2021-05-15 14:30:02,53.3543,-6.26383,1800
53.3543,-6.26383,2021-05-15 15:00:02,53.3542,-6.26387,5400
53.3542,-6.26387,2021-05-15 16:30:02,53.3543,-6.2638,28800
53.3543,-6.2638,2021-05-16 00:30:02,53.3563,-6.24492,18002
53.3563,-6.24492,2021-05-16 05:30:04,53.349,-6.26084,19807
53.349,-6.26084,2021-05-16 11:00:11,53.3613,-6.26291,16191
53.3613,-6.26291,2021-05-16 15:30:02,53.3611,-6.26308,8999
53.3611,-6.26308,2021-05-16 18:00:01,53.3573,-6.25332,1801
53.3573,-6.25332,2021-05-16 18:30:02,53.3513,-6.26345,7200
53.3513,-6.26345,2021-05-16 20:30:02,53.3517,-6.26371,28800
53.3517,-6.26371,2021-05-17 04:30:02,53.3513,-6.26365,28799
53.3513,-6.26365,2021-05-17 12:30:01,53.3523,-6.24949,16206
53.3523,-6.24949,2021-05-17 17:00:07,53.3307,-6.26415,7196
53.3307,-6.26415,2021-05-17 19:00:03,53.3511,-6.26373,3599
53.3511,-6.26373,2021-05-17 20:00:02,53.3583,-6.25433,1799
53.3583,-6.25433,2021-05-17 20:30:01,53.3561,-6.25207,9001
53.3561,-6.25207,2021-05-17 23:00:02,53.3562,-6.25232,28805
