start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3561,-6.25665,0
53.3561,-6.25665,2021-05-01 00:00:01,53.3561,-6.25666,21601
53.3561,-6.25666,2021-05-01 06:00:02,53.3561,-6.25667,16200
53.3561,-6.25667,2021-05-01 10:30:02,53.363,-6.2332,12604
53.363,-6.2332,2021-05-01 14:00:06,53.3559,-6.26055,1799
53.3559,-6.26055,2021-05-01 14:30:05,53.356,-6.26081,1797
53.356,-6.26081,2021-05-01 15:00:02,53.3512,-6.25092,7203
53.3512,-6.25092,2021-05-01 17:00:05,53.3514,-6.2509,7200
53.3514,-6.2509,2021-05-01 19:00:05,53.3478,-6.2799,1800
53.3478,-6.2799,2021-05-01 19:30:05,53.3477,-6.27985,28797
53.3477,-6.27985,2021-05-02 03:30:02,53.3477,-6.28004,25200
53.3477,-6.28004,2021-05-02 10:30:02,53.3496,-6.24584,1803
53.3496,-6.24584,2021-05-02 11:00:05,53.3565,-6.24059,3607
53.3565,-6.24059,2021-05-02 12:00:12,53.3566,-6.24073,5392
53.3566,-6.24073,2021-05-02 13:30:04,53.3607,-6.18232,1798
53.3607,-6.18232,2021-05-02 14:00:02,53.3607,-6.18227,19802
53.3607,-6.18227,2021-05-02 19:30:04,53.3344,-6.22477,1798
53.3344,-6.22477,2021-05-02 20:00:02,53.3314,-6.24609,1804
53.3314,-6.24609,2021-05-02 20:30:06,53.3316,-6.24596,1796
53.3316,-6.24596,2021-05-02 21:00:02,53.3091,-6.21638,1802
53.3091,-6.21638,2021-05-02 21:30:04,53.3091,-6.21643,28798
53.3091,-6.21643,2021-05-03 05:30:02,53.3091,-6.21639,28804
53.3091,-6.21639,2021-05-03 13:30:06,53.309,-6.21641,28795
53.309,-6.21641,2021-05-03 21:30:01,53.3091,-6.21639,28801
53.3091,-6.21639,2021-05-04 05:30:02,53.3091,-6.21638,28803
53.3091,-6.21638,2021-05-04 13:30:05,53.3091,-6.2164,28801
53.3091,-6.2164,2021-05-04 21:30:06,53.3091,-6.21639,28796
53.3091,-6.21639,2021-05-05 05:30:02,53.3091,-6.21641,57600
53.3091,-6.21641,2021-05-05 21:30:02,53.3091,-6.21633,52204
53.3091,-6.21633,2021-05-06 12:00:06,53.3226,-6.23023,1796
53.3226,-6.23023,2021-05-06 12:30:02,53.3227,-6.23021,28800
53.3227,-6.23021,2021-05-06 20:30:02,53.3227,-6.23025,28800
53.3227,-6.23025,2021-05-07 04:30:02,53.3223,-6.23083,28800
53.3223,-6.23083,2021-05-07 12:30:02,53.3227,-6.2304,7
53.3227,-6.2304,2021-05-08 12:30:09,53.3227,-6.23019,3593
53.3227,-6.23019,2021-05-08 13:30:02,53.3226,-6.2302,9000
53.3226,-6.2302,2021-05-08 16:00:02,53.3227,-6.23015,12600
53.3227,-6.23015,2021-05-08 19:30:02,53.3548,-6.25664,1800
53.3548,-6.25664,2021-05-08 20:00:02,53.3539,-6.25711,28800
53.3539,-6.25711,2021-05-09 04:00:02,53.3542,-6.25708,16204
53.3542,-6.25708,2021-05-09 08:30:06,53.3361,-6.27619,1803
53.3361,-6.27619,2021-05-09 09:00:09,53.3275,-6.23541,3593
53.3275,-6.23541,2021-05-09 10:00:02,53.3441,-6.23224,21600
53.3441,-6.23224,2021-05-11 16:00:02,53.3439,-6.23217,1800
53.3439,-6.23217,2021-05-11 16:30:02,53.3201,-6.26472,10803
53.3201,-6.26472,2021-05-11 19:30:05,53.3201,-6.26466,28797
53.3201,-6.26466,2021-05-12 03:30:02,53.32,-6.26432,9000
53.32,-6.26432,2021-05-12 06:00:02,53.3394,-6.24563,1802
53.3394,-6.24563,2021-05-12 06:30:04,53.3391,-6.24523,9000
53.3391,-6.24523,2021-05-12 09:00:04,53.3393,-6.24519,21598
53.3393,-6.24519,2021-05-12 15:00:02,53.316,-6.26523,1800
53.316,-6.26523,2021-05-12 15:30:02,53.3347,-6.28338,3600
53.3347,-6.28338,2021-05-12 16:30:02,53.3348,-6.28346,28800
53.3348,-6.28346,2021-05-13 00:30:02,53.3347,-6.28338,18000
53.3347,-6.28338,2021-05-13 05:30:02,53.3281,-6.2282,1803
53.3281,-6.2282,2021-05-13 06:00:05,53.3261,-6.25588,1797
53.3261,-6.25588,2021-05-13 06:30:02,53.3406,-6.26699,5400
53.3406,-6.26699,2021-05-13 08:00:02,53.3259,-6.25525,16200
53.3259,-6.25525,2021-05-13 12:30:02,53.326,-6.2554,5400
53.326,-6.2554,2021-05-13 14:00:02,53.34,-6.23845,1807
53.34,-6.23845,2021-05-13 14:30:09,53.3385,-6.23686,21593
53.3385,-6.23686,2021-05-13 20:30:02,53.3339,-6.24467,1802
53.3339,-6.24467,2021-05-13 21:00:04,53.3479,-6.27923,1798
53.3479,-6.27923,2021-05-13 21:30:02,53.3478,-6.27954,28800
53.3478,-6.27954,2021-05-14 05:30:02,53.343,-6.26628,10809
53.343,-6.26628,2021-05-14 08:30:11,53.344,-6.26681,28791
53.344,-6.26681,2021-05-14 16:30:02,53.3304,-6.2642,1805
53.3304,-6.2642,2021-05-14 17:00:07,53.3303,-6.26431,17995
53.3303,-6.26431,2021-05-14 22:00:02,53.3138,-6.24663,1807
53.3138,-6.24663,2021-05-14 22:30:09,53.3139,-6.24676,28796
53.3139,-6.24676,2021-05-15 06:30:05,53.3727,-6.26823,12600
53.3727,-6.26823,2021-05-15 10:00:05,53.3727,-6.2683,28804
53.3727,-6.2683,2021-05-15 18:00:09,53.3729,-6.26815,28793
53.3729,-6.26815,2021-05-16 02:00:02,53.3728,-6.26825,28800
53.3728,-6.26825,2021-05-16 10:00:02,53.3486,-6.2685,7203
53.3486,-6.2685,2021-05-16 12:00:05,53.3432,-6.28123,3600
53.3432,-6.28123,2021-05-16 13:00:05,53.3422,-6.30807,1800
53.3422,-6.30807,2021-05-16 13:30:05,53.3397,-6.26568,1800
53.3397,-6.26568,2021-05-16 14:00:05,53.3395,-6.26574,1797
53.3395,-6.26574,2021-05-16 14:30:02,53.349,-6.25683,1799
53.349,-6.25683,2021-05-16 15:00:01,53.3489,-6.25693,23402
53.3489,-6.25693,2021-05-16 21:30:03,53.3477,-6.25717,1799
53.3477,-6.25717,2021-05-16 22:00:02,53.3491,-6.25689,28800
53.3491,-6.25689,2021-05-17 06:00:02,53.3489,-6.25691,28800
53.3489,-6.25691,2021-05-17 14:00:02,53.3424,-6.25061,10805
53.3424,-6.25061,2021-05-17 17:00:07,53.3432,-6.24932,28794
53.3432,-6.24932,2021-05-18 01:00:01,53.3472,-6.24069,25201
