0,0,2021-05-01 00:00:01,53.3968,-6.13446,0
53.3968,-6.13446,2021-05-01 00:00:01,53.3889,-6.10101,36002
53.3889,-6.10101,2021-05-03 10:00:03,53.389,-6.13669,3599
53.389,-6.13669,2021-05-03 11:00:02,53.3793,-6.17539,5400
53.3793,-6.17539,2021-05-10 12:30:02,53.3793,-6.17536,12600
53.3793,-6.17536,2021-05-11 16:00:02,53.3794,-6.17515,7202
53.3794,-6.17515,2021-05-11 18:00:04,53.3793,-6.17532,16198
53.3793,-6.17532,2021-05-12 22:30:02,53.3803,-6.17277,1800
53.3803,-6.17277,2021-05-12 23:00:02,53.3804,-6.17265,48600
53.3804,-6.17265,2021-05-13 12:30:02,53.3724,-6.16646,77400
53.3724,-6.16646,2021-05-14 10:00:02,53.3724,-6.16656,28800
53.3724,-6.16656,2021-05-14 18:00:02,53.3724,-6.16648,9000
53.3724,-6.16648,2021-05-14 20:30:02,53.3806,-6.17536,7207
53.3806,-6.17536,2021-05-14 22:30:09,53.3806,-6.1754,45004
53.3806,-6.1754,2021-05-15 11:00:13,53.3503,-6.24092,1793
53.3503,-6.24092,2021-05-15 11:30:06,53.3505,-6.23965,8996
53.3505,-6.23965,2021-05-15 14:00:02,53.3481,-6.29296,1800
53.3481,-6.29296,2021-05-15 14:30:02,53.3481,-6.29314,28800
53.3481,-6.29314,2021-05-15 22:30:02,53.3481,-6.29312,28800
53.3481,-6.29312,2021-05-16 06:30:02,53.3472,-6.26369,16209
53.3472,-6.26369,2021-05-16 11:00:11,53.3466,-6.26335,12591
53.3466,-6.26335,2021-05-16 14:30:02,53.3671,-6.17291,3600
53.3671,-6.17291,2021-05-16 15:30:02,53.3671,-6.17288,28800
53.3671,-6.17288,2021-05-16 23:30:02,53.3671,-6.17307,28800
53.3671,-6.17307,2021-05-17 07:30:02,53.3671,-6.17288,28801
53.3671,-6.17288,2021-05-17 15:30:03,53.3671,-6.17291,28799
53.3671,-6.17291,2021-05-17 23:30:02,53.3672,-6.17297,28806
