0,0,2021-05-01 00:00:01,53.3641,-6.1957,0
53.3641,-6.1957,2021-05-01 00:00:01,53.3638,-6.19594,50401
53.3638,-6.19594,2021-05-02 14:00:02,53.3304,-6.26551,1810
53.3304,-6.26551,2021-05-02 14:30:12,53.3305,-6.26546,1789
53.3305,-6.26546,2021-05-02 15:00:01,53.3236,-6.26568,1801
53.3236,-6.26568,2021-05-02 15:30:02,53.3428,-6.26373,7208
53.3428,-6.26373,2021-05-02 17:30:10,53.3428,-6.26429,3592
53.3428,-6.26429,2021-05-02 18:30:02,53.3365,-6.26549,5400
53.3365,-6.26549,2021-05-02 20:00:02,53.3365,-6.2656,5402
53.3365,-6.2656,2021-05-02 21:30:04,53.3379,-6.24091,1798
53.3379,-6.24091,2021-05-02 22:00:02,53.3381,-6.24094,1800
53.3381,-6.24094,2021-05-02 22:30:02,53.3422,-6.24478,1800
53.3422,-6.24478,2021-05-02 23:00:02,53.3421,-6.24509,28800
53.3421,-6.24509,2021-05-03 07:00:02,53.342,-6.24522,28800
53.342,-6.24522,2021-05-03 15:00:02,53.3421,-6.24506,28800
53.3421,-6.24506,2021-05-03 23:00:02,53.3421,-6.24484,28807
53.3421,-6.24484,2021-05-04 07:00:09,53.3419,-6.24531,28793
53.3419,-6.24531,2021-05-04 15:00:02,53.3421,-6.24506,28800
53.3421,-6.24506,2021-05-04 23:00:02,53.3421,-6.24488,28802
53.3421,-6.24488,2021-05-05 07:00:04,53.3425,-6.24446,28798
53.3425,-6.24446,2021-05-05 15:00:02,53.3422,-6.24489,28799
53.3422,-6.24489,2021-05-05 23:00:01,53.342,-6.24595,28801
53.342,-6.24595,2021-05-06 07:00:02,53.342,-6.24518,28805
53.342,-6.24518,2021-05-06 15:00:07,53.3421,-6.24506,7196
53.3421,-6.24506,2021-05-06 17:00:03,53.3364,-6.28738,1799
53.3364,-6.28738,2021-05-06 17:30:02,53.3363,-6.28739,10800
53.3363,-6.28739,2021-05-06 20:30:02,53.3472,-6.23447,1800
