start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3833,-6.42312,0
53.3833,-6.42312,2021-05-01 00:00:01,53.3833,-6.4231,66604
53.3833,-6.4231,2021-05-01 18:30:05,53.3466,-6.32881,5396
53.3466,-6.32881,2021-05-01 20:00:01,53.3833,-6.42301,7201
53.3833,-6.42301,2021-05-01 22:00:02,53.3833,-6.42299,36000
53.3833,-6.42299,2021-05-02 08:00:02,53.3834,-6.42301,10803
53.3834,-6.42301,2021-05-02 11:00:05,53.3833,-6.42304,57600
53.3833,-6.42304,2021-05-03 03:00:05,53.3833,-6.42305,50399
53.3833,-6.42305,2021-05-04 17:00:04,53.3909,-6.42975,1801
53.3909,-6.42975,2021-05-04 17:30:05,53.3909,-6.42987,28797
53.3909,-6.42987,2021-05-05 01:30:02,53.3907,-6.42982,57600
53.3907,-6.42982,2021-05-05 17:30:02,53.3907,-6.42987,1800
53.3907,-6.42987,2021-05-05 18:00:02,53.3909,-6.42994,28800
53.3909,-6.42994,2021-05-06 02:00:02,53.3909,-6.42989,25202
53.3909,-6.42989,2021-05-06 09:00:04,53.3549,-6.16987,14398
53.3549,-6.16987,2021-05-07 13:00:02,53.3752,-6.33245,5400
53.3752,-6.33245,2021-05-07 14:30:02,53.3753,-6.3325,9000
53.3753,-6.3325,2021-05-08 17:00:02,53.3756,-6.3326,72005
53.3756,-6.3326,2021-05-09 13:00:07,53.3646,-6.31788,1795
53.3646,-6.31788,2021-05-09 13:30:02,53.3648,-6.31847,7203
53.3648,-6.31847,2021-05-09 15:30:05,53.3615,-6.29853,5402
53.3615,-6.29853,2021-05-09 17:00:07,53.3574,-6.25735,1795
53.3574,-6.25735,2021-05-09 17:30:02,53.3634,-6.3041,46801
53.3634,-6.3041,2021-05-10 06:30:03,53.3634,-6.30414,26999
53.3634,-6.30414,2021-05-10 14:00:02,53.3648,-6.31842,7200
53.3648,-6.31842,2021-05-10 16:00:02,53.3649,-6.31848,61200
53.3649,-6.31848,2021-05-11 09:00:02,53.3441,-6.26694,1800
53.3441,-6.26694,2021-05-11 09:30:02,53.3441,-6.26686,3600
53.3441,-6.26686,2021-05-11 10:30:02,53.3126,-6.28246,1799
53.3126,-6.28246,2021-05-11 11:00:01,53.3126,-6.28245,19801
53.3126,-6.28245,2021-05-11 16:30:02,53.3237,-6.27323,1799
53.3237,-6.27323,2021-05-11 17:00:01,53.3514,-6.26351,1804
53.3514,-6.26351,2021-05-11 17:30:05,53.3702,-6.26368,62997
53.3702,-6.26368,2021-05-13 11:00:02,53.3727,-6.2682,1805
53.3727,-6.2682,2021-05-13 11:30:07,53.3727,-6.26828,25195
53.3727,-6.26828,2021-05-13 18:30:02,53.3481,-6.25571,3600
53.3481,-6.25571,2021-05-13 19:30:02,53.3688,-6.25464,5402
53.3688,-6.25464,2021-05-13 21:00:04,53.3688,-6.25454,28797
53.3688,-6.25454,2021-05-14 05:00:01,53.3635,-6.22436,3601
53.3635,-6.22436,2021-05-14 06:00:02,53.3635,-6.22418,57600
53.3635,-6.22418,2021-05-14 22:00:02,53.3635,-6.22414,28800
53.3635,-6.22414,2021-05-15 06:00:02,53.3428,-6.26206,21600
53.3428,-6.26206,2021-05-15 12:00:02,53.3429,-6.26207,5401
53.3429,-6.26207,2021-05-15 13:30:03,53.35,-6.26709,7199
53.35,-6.26709,2021-05-15 15:30:02,53.3496,-6.26769,28800
53.3496,-6.26769,2021-05-15 23:30:02,53.3503,-6.26683,28800
53.3503,-6.26683,2021-05-16 07:30:02,53.35,-6.26707,25200
53.35,-6.26707,2021-05-16 14:30:02,53.3654,-6.2825,1799
53.3654,-6.2825,2021-05-16 15:00:01,53.3491,-6.26899,16201
53.3491,-6.26899,2021-05-16 19:30:02,53.3489,-6.26904,28799
53.3489,-6.26904,2021-05-17 03:30:01,53.3491,-6.26908,28801
53.3491,-6.26908,2021-05-17 11:30:02,53.3363,-6.24791,1800
53.3363,-6.24791,2021-05-17 12:00:02,53.3445,-6.2339,21604
